Date,Open,High,Low,Close,Volume
2020-01-01,53.95000076293945,54.099998474121094,52.79999923706055,53.150001525878906,43479
2020-01-02,53.95000076293945,55.79999923706055,52.70000076293945,55.150001525878906,646382
2020-01-03,56.0,57.900001525878906,55.349998474121094,57.900001525878906,781190
2020-01-06,58.95000076293945,59.0,55.04999923706055,55.04999923706055,376814
2020-01-07,55.900001525878906,57.400001525878906,54.04999923706055,55.599998474121094,112634
2020-01-08,54.099998474121094,56.900001525878906,53.79999923706055,56.04999923706055,133831
2020-01-09,56.54999923706055,57.70000076293945,55.900001525878906,56.099998474121094,115547
2020-01-10,54.5,57.900001525878906,54.5,56.70000076293945,132971
2020-01-13,57.0,59.5,56.04999923706055,59.349998474121094,209511
2020-01-14,61.20000076293945,62.29999923706055,60.75,62.29999923706055,170795
2020-01-15,65.19999694824219,65.4000015258789,63.099998474121094,65.4000015258789,526512
2020-01-16,67.80000305175781,68.6500015258789,62.150001525878906,68.25,469634
2020-01-17,70.80000305175781,70.80000305175781,67.5,68.5999984741211,209657
2020-01-20,69.05000305175781,70.4000015258789,65.5,67.69999694824219,164454
2020-01-21,67.5,68.0,65.25,65.44999694824219,263266
2020-01-22,67.0,67.0,62.20000076293945,64.0,133709
2020-01-23,65.9000015258789,67.19999694824219,63.099998474121094,67.05000305175781,213697
2020-01-24,66.5,66.94999694824219,64.05000305175781,64.5999984741211,188517
2020-01-27,65.0,65.44999694824219,61.75,62.150001525878906,118928
2020-01-28,62.150001525878906,62.150001525878906,59.04999923706055,60.099998474121094,180774
2020-01-29,60.20000076293945,62.599998474121094,60.099998474121094,61.150001525878906,78886
2020-01-30,61.04999923706055,61.79999923706055,59.150001525878906,59.900001525878906,65409
2020-01-31,59.0,61.650001525878906,57.150001525878906,58.0,425839
2020-02-03,53.349998474121094,57.79999923706055,53.349998474121094,55.400001525878906,91041
2020-02-04,55.0,58.150001525878906,54.5,56.849998474121094,291591
2020-02-05,58.70000076293945,59.650001525878906,56.70000076293945,59.650001525878906,396127
2020-02-06,61.099998474121094,61.099998474121094,57.54999923706055,59.20000076293945,175342
2020-02-07,59.25,60.29999923706055,58.25,59.20000076293945,100498
2020-02-10,60.650001525878906,60.650001525878906,56.0,56.79999923706055,96538
2020-02-11,56.0,58.5,56.0,56.20000076293945,44384
2020-02-12,56.900001525878906,57.400001525878906,54.849998474121094,55.04999923706055,76316
2020-02-13,55.0,55.5,54.20000076293945,54.95000076293945,101132
2020-02-14,55.0,55.0,51.849998474121094,53.849998474121094,88839
2020-02-17,52.5,53.25,50.150001525878906,51.20000076293945,100754
2020-02-18,51.400001525878906,51.900001525878906,49.900001525878906,50.54999923706055,131252
2020-02-19,51.099998474121094,51.900001525878906,49.54999923706055,50.04999923706055,136954
2020-02-20,49.900001525878906,52.150001525878906,49.0,50.0,176611
2020-02-24,50.099998474121094,50.45000076293945,47.5,48.95000076293945,75921
2020-02-25,49.0,50.04999923706055,48.04999923706055,49.20000076293945,132897
2020-02-26,49.95000076293945,52.5,47.04999923706055,48.099998474121094,87092
2020-02-27,47.099998474121094,47.5,45.29999923706055,46.54999923706055,138893
2020-02-28,46.0,46.0,41.70000076293945,43.5,144176
2020-03-02,46.95000076293945,46.95000076293945,41.099998474121094,41.349998474121094,88014
2020-03-03,43.0,45.099998474121094,41.79999923706055,42.150001525878906,68061
2020-03-04,42.45000076293945,43.0,38.849998474121094,40.70000076293945,233897
2020-03-05,41.75,42.5,39.150001525878906,40.54999923706055,175534
2020-03-06,36.79999923706055,40.0,35.0,38.650001525878906,389836
2020-03-09,38.0,38.0,35.150001525878906,35.650001525878906,158639
2020-03-11,34.900001525878906,36.650001525878906,33.25,34.25,252716
2020-03-12,31.549999237060547,33.79999923706055,27.75,28.149999618530273,604687
2020-03-13,26.0,29.799999237060547,25.350000381469727,27.950000762939453,350695
2020-03-16,26.450000762939453,27.450000762939453,25.25,25.75,140985
2020-03-17,26.950000762939453,26.950000762939453,23.200000762939453,23.200000762939453,369205
2020-03-18,24.0,24.350000381469727,20.899999618530273,20.899999618530273,286642
2020-03-19,18.850000381469727,22.950000762939453,18.850000381469727,19.950000762939453,467982
2020-03-20,20.399999618530273,20.899999618530273,19.0,20.0,430077
2020-03-23,19.0,19.649999618530273,19.0,19.100000381469727,128073
2020-03-24,19.799999237060547,20.049999237060547,18.149999618530273,18.149999618530273,225982
2020-03-25,18.0,18.0,17.25,17.600000381469727,280800
2020-03-26,18.299999237060547,18.450000762939453,16.75,18.25,458548
2020-03-27,18.899999618530273,19.149999618530273,17.450000762939453,17.700000762939453,422438
2020-03-30,17.5,18.5,16.850000381469727,17.25,182212
2020-03-31,17.950000762939453,17.950000762939453,16.5,17.0,371003
2020-04-01,17.0,17.799999237060547,16.350000381469727,17.0,196680
2020-04-03,17.0,17.299999237060547,16.700000762939453,16.899999618530273,129890
2020-04-07,17.700000762939453,17.700000762939453,16.25,16.950000762939453,283937
2020-04-08,16.899999618530273,17.75,16.549999237060547,17.75,413696
2020-04-09,18.0,18.600000381469727,17.649999618530273,17.899999618530273,365010
2020-04-13,18.549999237060547,18.549999237060547,17.25,17.899999618530273,277609
2020-04-15,18.25,18.600000381469727,17.399999618530273,17.600000381469727,365805
2020-04-16,17.600000381469727,18.0,16.899999618530273,17.0,1017309
