Date,Open,High,Low,Close,Volume
2020-01-01,991.9500122070312,999.0,988.0,996.3499755859375,44293
2020-01-02,1000.0,1044.9000244140625,995.0,1031.8499755859375,308369
2020-01-03,1031.8499755859375,1052.8499755859375,1014.3499755859375,1021.8499755859375,191652
2020-01-06,990.0,1007.7999877929688,987.1500244140625,991.2000122070312,99636
2020-01-07,1000.0,1014.8499755859375,990.0999755859375,999.2000122070312,131454
2020-01-08,993.9500122070312,995.5,979.0499877929688,992.0499877929688,63959
2020-01-09,1003.0,1033.9000244140625,1000.0,1030.0,201567
2020-01-10,1030.0,1052.949951171875,1005.0,1017.5,189452
2020-01-13,1028.0,1034.949951171875,1010.0,1023.7000122070312,49785
2020-01-14,1043.0,1043.0,1010.0,1022.2999877929688,70334
2020-01-15,1022.3499755859375,1030.4000244140625,1010.1500244140625,1017.0999755859375,65791
2020-01-16,1017.0,1026.6500244140625,1012.4000244140625,1020.0499877929688,57661
2020-01-17,1043.0,1046.050048828125,1016.0,1019.5,189243
2020-01-20,1025.0,1028.25,994.1500244140625,1008.9500122070312,96580
2020-01-21,1005.0,1018.0,995.0499877929688,1005.5,41668
2020-01-22,1015.7000122070312,1017.0,992.2000122070312,999.75,68935
2020-01-23,1028.0,1029.0,1005.5,1014.0499877929688,256760
2020-01-24,1007.0,1023.0,1002.9500122070312,1007.0999755859375,78287
2020-01-27,1006.0,1010.0999755859375,997.0,999.0999755859375,54370
2020-01-28,1001.6500244140625,1010.0,993.0499877929688,998.7999877929688,51058
2020-01-29,1007.0,1007.0,993.2000122070312,998.4500122070312,57172
2020-01-30,1000.0,1007.0,978.2000122070312,999.9000244140625,89675
2020-01-31,1009.8499755859375,1009.8499755859375,986.8499755859375,1004.1500244140625,42716
2020-02-03,960.0,970.0,939.0999755859375,944.0999755859375,44988
2020-02-04,950.0,976.0,945.4000244140625,969.5499877929688,72135
2020-02-05,964.2999877929688,994.7999877929688,964.2999877929688,984.6500244140625,82763
2020-02-06,986.9500122070312,988.9500122070312,975.0999755859375,978.75,36066
2020-02-07,979.9000244140625,987.7999877929688,970.2000122070312,976.75,56042
2020-02-10,976.75,1007.0,970.6500244140625,994.25,92932
2020-02-11,996.6500244140625,999.9000244140625,977.0,982.75,49886
2020-02-12,992.0,1048.5,982.0,1030.3499755859375,328693
2020-02-13,1039.0,1044.9000244140625,1012.5999755859375,1020.4000244140625,115509
2020-02-14,1021.0,1041.9000244140625,1001.0499877929688,1014.9500122070312,90088
2020-02-17,1014.0,1035.0,1001.0,1015.5,84142
2020-02-18,1017.9500122070312,1065.0,998.0,1048.449951171875,175461
2020-02-19,1060.0,1075.0,1051.0,1068.3499755859375,184532
2020-02-20,1070.0,1094.4000244140625,1020.25,1041.75,184903
2020-02-24,1039.5,1043.0,1001.0999755859375,1009.2000122070312,70632
2020-02-25,1010.0,1027.050048828125,1001.0,1018.2999877929688,53569
2020-02-26,1014.0,1044.699951171875,993.3499755859375,1008.2999877929688,82981
2020-02-27,1006.9500122070312,1025.949951171875,1003.0999755859375,1012.75,60290
2020-02-28,984.9000244140625,1044.4000244140625,976.0999755859375,1021.2000122070312,101461
2020-03-02,1054.699951171875,1061.0,981.0,995.5499877929688,81596
2020-03-03,1000.0,1022.9000244140625,987.0499877929688,1009.5499877929688,64172
2020-03-04,1013.4000244140625,1018.9500122070312,964.0,998.8499755859375,65607
2020-03-05,1000.0,1012.9500122070312,994.0499877929688,1005.0999755859375,38549
2020-03-06,963.0,994.5,963.0,980.3499755859375,36357
2020-03-09,965.0,979.0,960.4000244140625,970.1500244140625,99470
2020-03-11,970.0,985.0,940.1500244140625,952.4000244140625,41292
2020-03-12,934.0,934.0,810.0,838.3499755859375,125405
2020-03-13,756.4000244140625,881.4500122070312,670.7000122070312,846.7000122070312,98533
2020-03-16,820.0,839.0,792.3499755859375,807.5,42313
2020-03-17,816.0,830.75,781.4000244140625,804.2000122070312,52603
2020-03-18,806.0,824.0,750.0,767.1500244140625,89779
2020-03-19,750.0,750.0,701.2999877929688,718.0999755859375,74440
2020-03-20,712.0,748.4500122070312,701.0,715.4500122070312,80416
2020-03-23,663.0,699.0,630.0,636.5,41990
2020-03-24,650.0,660.0499877929688,600.0,621.2999877929688,39221
2020-03-25,608.0,636.5,605.0,622.0,45543
2020-03-26,629.0,728.4500122070312,622.25,667.0,144686
2020-03-27,682.0,748.0,675.0,733.6500244140625,104794
2020-03-30,703.0,725.0,685.0,690.25,52175
2020-03-31,703.5499877929688,828.2999877929688,702.0999755859375,792.9500122070312,211871
