Date,Open,High,Low,Close,Volume
2020-01-01,99.3499984741211,99.6500015258789,98.5999984741211,98.75,429657
2020-01-02,99.0,100.25,98.3499984741211,99.19999694824219,1564150
2020-01-03,99.44999694824219,101.4000015258789,99.0,100.05000305175781,898230
2020-01-06,100.0999984741211,100.25,97.80000305175781,98.4000015258789,597667
2020-01-07,98.5,99.6500015258789,98.5,98.8499984741211,353276
2020-01-08,97.8499984741211,98.5999984741211,97.0,97.30000305175781,537785
2020-01-09,98.25,100.5999984741211,97.44999694824219,99.8499984741211,1575032
2020-01-10,100.30000305175781,102.5,99.6500015258789,101.44999694824219,1445972
2020-01-13,102.0,102.5999984741211,100.6500015258789,101.5999984741211,542959
2020-01-14,102.0,102.30000305175781,99.75,99.94999694824219,571858
2020-01-15,99.94999694824219,104.3499984741211,99.75,103.5,1866528
2020-01-16,104.0,105.0,102.19999694824219,102.55000305175781,876271
2020-01-17,102.80000305175781,103.0999984741211,101.30000305175781,101.75,818279
2020-01-20,102.1500015258789,103.25,101.30000305175781,101.55000305175781,616203
2020-01-21,100.80000305175781,101.55000305175781,99.5999984741211,100.0,513578
2020-01-22,100.55000305175781,100.80000305175781,99.0,99.25,411354
2020-01-23,99.5,101.0,99.19999694824219,100.5,493702
2020-01-24,100.0,101.5,99.9000015258789,100.0999984741211,735381
2020-01-27,99.44999694824219,101.1500015258789,99.0999984741211,99.44999694824219,525129
2020-01-28,100.25,100.30000305175781,98.0999984741211,98.5999984741211,543369
2020-01-29,99.19999694824219,99.4000015258789,96.5,96.75,1140613
2020-01-30,97.19999694824219,97.4000015258789,95.19999694824219,95.69999694824219,684607
2020-01-31,95.94999694824219,96.5999984741211,90.69999694824219,91.5,1704006
2020-02-03,91.9000015258789,92.44999694824219,90.55000305175781,91.0999984741211,387215
2020-02-04,91.3499984741211,92.8499984741211,90.0,92.5,454307
2020-02-05,92.94999694824219,96.25,92.5999984741211,94.55000305175781,739849
2020-02-06,97.80000305175781,99.5,92.69999694824219,92.94999694824219,4018133
2020-02-07,93.6500015258789,94.0999984741211,91.80000305175781,91.94999694824219,1361944
2020-02-10,92.5,92.75,91.19999694824219,91.8499984741211,941386
2020-02-11,92.3499984741211,92.6500015258789,89.5999984741211,90.0,1675241
2020-02-12,90.05000305175781,90.5,89.55000305175781,89.9000015258789,3149311
2020-02-13,90.1500015258789,90.75,88.69999694824219,89.0999984741211,1293055
2020-02-14,86.05000305175781,86.5,84.0999984741211,84.6500015258789,1964967
2020-02-17,84.55000305175781,84.80000305175781,80.69999694824219,81.8499984741211,1395363
