Date,Open,High,Low,Close,Volume
2020-01-01,302.1000061035156,305.6499938964844,302.1000061035156,304.5,291679
2020-01-02,306.0,324.79998779296875,304.79998779296875,310.54998779296875,981219
2020-01-03,310.8999938964844,314.20001220703125,307.25,311.45001220703125,262781
2020-01-06,309.5,309.5,295.04998779296875,303.45001220703125,257771
2020-01-07,304.0,309.75,303.79998779296875,307.29998779296875,169676
2020-01-08,304.0,305.1499938964844,299.0,301.3999938964844,214087
2020-01-09,307.8999938964844,312.5,303.04998779296875,310.6499938964844,279154
2020-01-10,311.1000061035156,320.54998779296875,311.1000061035156,317.70001220703125,399239
2020-01-13,315.29998779296875,333.0,315.29998779296875,322.0,442626
2020-01-14,323.3999938964844,330.0,322.1000061035156,329.1000061035156,664464
2020-01-15,330.0,330.1000061035156,321.5,325.29998779296875,160115
2020-01-16,326.79998779296875,333.5,326.79998779296875,330.75,278125
2020-01-17,330.0,349.70001220703125,326.1499938964844,344.8500061035156,750466
2020-01-20,348.0,353.0,337.1000061035156,339.8500061035156,452578
2020-01-21,338.8500061035156,343.3999938964844,334.0,337.95001220703125,554754
2020-01-22,340.04998779296875,344.6499938964844,328.5,330.70001220703125,178426
2020-01-23,330.8999938964844,336.5,326.0,329.79998779296875,323508
2020-01-24,336.79998779296875,342.0,333.0,335.54998779296875,256670
2020-01-27,334.95001220703125,340.8999938964844,327.0,336.95001220703125,211491
2020-01-28,340.0,341.70001220703125,334.1000061035156,338.29998779296875,159119
2020-01-29,340.6000061035156,347.95001220703125,338.1499938964844,344.8999938964844,449382
2020-01-30,345.0,349.0,337.5,347.8500061035156,216682
2020-01-31,349.8500061035156,350.0,327.5,338.3500061035156,412115
2020-02-03,327.8999938964844,334.79998779296875,322.0,328.95001220703125,171697
2020-02-04,330.1499938964844,337.5,330.1499938964844,334.1000061035156,355600
2020-02-05,337.25,342.0,335.04998779296875,340.29998779296875,546908
2020-02-06,341.0,353.79998779296875,337.45001220703125,347.8500061035156,355657
2020-02-07,348.0,358.8999938964844,345.0,347.54998779296875,847824
2020-02-10,353.29998779296875,358.0,346.0,347.25,520611
2020-02-11,348.79998779296875,352.0,342.0,343.25,455950
2020-02-12,347.0,348.0,341.0,345.25,290936
2020-02-13,346.8999938964844,347.8999938964844,341.5,344.1000061035156,473494
2020-02-14,346.20001220703125,348.8999938964844,336.0,340.6499938964844,216002
2020-02-17,342.75,343.75,328.1000061035156,339.3999938964844,301034
2020-02-18,339.8999938964844,339.95001220703125,330.0,333.70001220703125,370419
2020-02-19,335.6000061035156,337.25,326.5,329.04998779296875,158862
2020-02-20,330.0,346.0,330.0,339.3500061035156,441603
2020-02-24,341.3999938964844,348.0,338.70001220703125,342.75,377068
2020-02-25,344.8500061035156,345.6000061035156,336.54998779296875,341.8500061035156,155601
2020-02-26,342.0,342.6000061035156,330.0,331.45001220703125,193703
2020-02-27,331.5,332.45001220703125,313.3500061035156,317.3999938964844,282160
2020-02-28,311.5,313.0,298.1000061035156,310.1000061035156,622230
2020-03-02,311.6000061035156,317.04998779296875,304.25,307.95001220703125,329081
2020-03-03,309.0,323.0,303.04998779296875,319.3999938964844,198317
2020-03-04,321.5,322.70001220703125,309.0,314.70001220703125,294110
2020-03-05,316.0,324.79998779296875,314.1000061035156,323.29998779296875,420487
2020-03-06,309.1000061035156,326.1499938964844,308.0,323.70001220703125,292220
2020-03-09,310.0,310.0,296.5,306.29998779296875,346394
2020-03-11,306.29998779296875,314.95001220703125,303.45001220703125,311.20001220703125,324221
2020-03-12,295.0,300.0,261.0,280.45001220703125,387718
2020-03-13,252.35000610351562,290.8999938964844,224.39999389648438,281.20001220703125,384551
2020-03-16,265.0,270.0,257.0,260.5,324710
2020-03-17,262.0,265.79998779296875,255.35000610351562,260.45001220703125,189624
2020-03-18,260.3500061035156,265.0,240.0500030517578,249.0,445081
2020-03-19,228.1999969482422,235.6999969482422,221.5,228.5,585555
2020-03-20,232.8000030517578,236.5500030517578,219.0,223.3000030517578,409241
2020-03-23,199.8000030517578,203.8000030517578,179.10000610351562,181.4499969482422,149916
2020-03-24,188.4499969482422,199.60000610351562,161.8000030517578,179.6999969482422,331869
2020-03-25,179.0,195.60000610351562,168.6999969482422,178.5500030517578,288477
2020-03-26,181.8000030517578,195.0,178.25,186.4499969482422,225887
2020-03-27,195.0,200.0500030517578,182.0500030517578,187.35000610351562,170446
2020-03-30,183.85000610351562,183.85000610351562,168.64999389648438,177.0,122575
2020-03-31,180.0,187.0,176.8000030517578,185.5,307184
2020-04-01,188.8000030517578,188.8000030517578,168.0,171.5,325102
2020-04-03,171.5,172.75,158.0,159.75,273690
2020-04-07,167.0,168.0,155.10000610351562,157.8000030517578,369065
2020-04-08,157.60000610351562,162.5,156.0,157.3000030517578,362474
2020-04-09,161.0,162.10000610351562,156.60000610351562,157.39999389648438,583239
2020-04-13,161.0,161.0,154.0500030517578,156.5,779895
2020-04-15,161.0,172.0,158.0500030517578,163.9499969482422,1703135
2020-04-16,162.0,180.3000030517578,161.6999969482422,179.0500030517578,1719363
2020-04-17,187.35000610351562,196.9499969482422,182.14999389648438,187.1999969482422,828966
2020-04-20,192.5500030517578,205.89999389648438,186.0,198.1999969482422,1400992
2020-04-21,194.8000030517578,194.8000030517578,179.3000030517578,180.5500030517578,828448
2020-04-22,180.89999389648438,190.0,180.89999389648438,182.89999389648438,701554
2020-04-23,184.89999389648438,187.4499969482422,183.0,185.0500030517578,350880
2020-04-24,182.0,184.0,175.5,178.0500030517578,282330
2020-04-27,179.8000030517578,181.4499969482422,176.0500030517578,179.35000610351562,335526
2020-04-28,182.8000030517578,191.0,180.10000610351562,183.60000610351562,803916
2020-04-29,185.4499969482422,190.0,184.5,186.64999389648438,393093
2020-04-30,189.89999389648438,198.0,188.14999389648438,195.0500030517578,1069237
2020-05-04,190.0,208.0,186.8000030517578,200.25,1978876
2020-05-05,204.75,215.0,204.0,206.0,2491380
2020-05-06,210.0,211.5,206.0,208.25,457976
2020-05-07,208.25,208.60000610351562,196.0,198.0,383956
2020-05-08,201.0,203.64999389648438,196.14999389648438,197.4499969482422,248845
2020-05-11,200.0,201.5500030517578,196.6999969482422,198.14999389648438,324275
2020-05-12,198.14999389648438,198.64999389648438,190.0,195.25,210601
2020-05-13,205.0,209.0,198.10000610351562,198.89999389648438,250442
2020-05-14,198.9499969482422,202.60000610351562,194.0,194.60000610351562,189101
2020-05-15,196.35000610351562,202.0,191.5500030517578,198.8000030517578,239109
2020-05-18,198.85000610351562,200.5,188.10000610351562,195.14999389648438,310441
2020-05-19,200.8000030517578,201.64999389648438,196.85000610351562,200.64999389648438,779638
2020-05-20,204.0,204.0,199.8000030517578,201.0,198394
2020-05-21,202.0,204.3000030517578,195.1999969482422,197.35000610351562,311907
2020-05-22,198.35000610351562,199.35000610351562,193.5,197.0500030517578,121117
2020-05-26,197.25,201.39999389648438,195.5,198.89999389648438,150552
2020-05-27,198.25,199.9499969482422,193.0,194.0,442083
2020-05-28,195.60000610351562,196.64999389648438,192.5,192.85000610351562,325587
2020-05-29,193.10000610351562,200.0,192.8000030517578,196.6999969482422,1149362
2020-06-01,200.0,208.8000030517578,198.4499969482422,206.25,986395
2020-06-02,208.9499969482422,220.0,208.85000610351562,217.0,1271000
2020-06-03,224.8000030517578,233.85000610351562,221.0,228.60000610351562,1094141
2020-06-04,234.0,239.39999389648438,230.0500030517578,237.8000030517578,884480
2020-06-05,240.0,249.39999389648438,234.5,246.0,727637
2020-06-08,249.39999389648438,258.0,245.3000030517578,255.5,680647
2020-06-09,255.89999389648438,256.6000061035156,238.0500030517578,244.5500030517578,603252
2020-06-10,242.5500030517578,250.0,232.25,245.0,455665
2020-06-11,245.0,248.0500030517578,235.0,237.4499969482422,230151
