Date,Open,High,Low,Close,Volume
2020-01-01,663.8499755859375,674.0,660.9000244140625,663.0499877929688,10967
2020-01-02,662.3499755859375,678.0,660.8499755859375,669.0,45568
2020-01-03,674.4000244140625,678.0,649.2000122070312,664.2999877929688,32135
2020-01-06,655.0,662.8499755859375,645.0,647.7999877929688,20193
2020-01-07,657.4000244140625,662.3499755859375,638.0,643.5499877929688,23019
2020-01-08,638.0,655.0,631.0999755859375,645.75,18227
2020-01-09,658.0,732.0,653.0,696.0,564989
2020-01-10,703.3499755859375,713.9000244140625,688.0,694.0,146424
2020-01-13,692.7000122070312,698.0,675.0999755859375,682.25,53573
2020-01-14,690.0,695.75,674.5,682.4000244140625,44950
2020-01-15,686.9000244140625,723.9500122070312,681.5,707.2999877929688,135698
2020-01-16,719.7000122070312,724.9000244140625,705.0499877929688,716.0999755859375,241578
2020-01-17,720.0,740.0,719.2999877929688,730.0,95840
2020-01-20,740.0,744.0,724.0499877929688,735.9500122070312,56524
2020-01-21,725.0999755859375,742.4500122070312,724.0,729.9500122070312,28445
2020-01-22,732.75,742.5499877929688,710.0,716.25,41119
2020-01-23,718.3499755859375,725.5499877929688,716.0499877929688,717.5999755859375,14830
2020-01-24,715.0,722.0,713.25,716.2000122070312,97797
2020-01-27,722.0,727.5,714.0,716.0,19203
2020-01-28,712.0999755859375,737.0499877929688,712.0999755859375,731.5,90370
2020-01-29,739.0,792.0,736.6500244140625,764.75,305492
2020-01-30,770.0,783.0,755.7999877929688,758.9000244140625,54754
2020-01-31,764.8499755859375,768.0,745.0999755859375,747.5,68264
2020-02-03,726.0,749.7999877929688,725.0999755859375,732.25,20185
2020-02-04,735.4500122070312,767.4000244140625,733.6500244140625,740.0499877929688,35428
2020-02-05,742.75,748.2999877929688,726.25,732.7000122070312,37831
2020-02-06,738.3499755859375,738.5999755859375,729.0,731.0,40378
2020-02-07,736.7000122070312,739.0,725.0,725.25,38814
2020-02-10,731.0999755859375,759.7999877929688,722.4500122070312,741.2000122070312,29596
2020-02-11,755.5499877929688,755.5499877929688,732.0999755859375,734.4500122070312,15686
2020-02-12,741.0,777.0,735.0,746.4000244140625,129099
2020-02-13,752.4000244140625,752.4000244140625,733.5,739.4500122070312,23349
2020-02-14,740.8499755859375,754.0,732.0999755859375,735.75,28762
2020-02-17,750.0,785.9000244140625,735.0999755859375,759.9500122070312,106644
2020-02-18,758.9500122070312,780.0,752.4000244140625,760.1500244140625,50004
2020-02-19,766.7000122070312,795.0,764.9000244140625,778.1500244140625,65599
2020-02-20,781.4000244140625,795.0,776.0,779.7999877929688,39763
2020-02-24,780.0,801.0,768.0,770.75,117034
2020-02-25,755.0,755.0,708.0,714.4500122070312,127892
2020-02-26,711.0,743.0,702.25,722.1500244140625,120820
2020-02-27,722.0,728.9000244140625,693.7999877929688,698.0499877929688,43072
2020-02-28,675.0,681.5,645.0,651.7000122070312,50962
2020-03-02,665.0,679.0,581.0,618.8499755859375,59584
2020-03-03,639.8499755859375,652.7999877929688,608.0,630.9500122070312,63541
2020-03-04,630.0499877929688,665.0,608.0,649.3499755859375,61410
2020-03-05,645.1500244140625,655.0,637.0,639.4000244140625,25705
2020-03-06,605.25,623.25,591.7000122070312,600.5499877929688,48844
2020-03-09,595.0,595.0,561.5499877929688,565.75,46312
2020-03-11,564.9000244140625,584.1500244140625,556.0999755859375,561.8499755859375,32179
2020-03-12,540.0,540.25,501.0,513.7000122070312,73883
2020-03-13,492.1499938964844,544.0,440.0,536.25,67934
2020-03-16,510.0,515.25,464.95001220703125,477.79998779296875,61854
2020-03-17,479.8999938964844,503.8999938964844,475.0,479.1000061035156,38157
2020-03-18,488.0,534.5,443.0,455.54998779296875,56854
2020-03-19,442.79998779296875,479.54998779296875,423.5,459.8500061035156,40543
2020-03-20,460.04998779296875,485.0,428.20001220703125,472.1499938964844,28462
2020-03-23,445.0,448.79998779296875,405.0,413.5,20586
2020-03-24,423.0,436.79998779296875,401.0,425.8500061035156,20609
2020-03-25,420.0,496.79998779296875,416.0,481.8500061035156,37070
2020-03-26,486.0,494.0,465.25,480.1000061035156,29483
2020-03-27,494.0,508.0,472.6499938964844,488.0,26633
2020-03-30,478.8999938964844,478.8999938964844,452.0,466.3500061035156,11486
2020-03-31,494.6000061035156,494.6000061035156,464.6499938964844,485.29998779296875,24581
2020-04-01,485.29998779296875,485.3500061035156,460.0,464.3999938964844,12087
2020-04-03,474.75,474.75,447.20001220703125,458.8500061035156,11059
2020-04-07,472.0,485.0,458.5,467.6499938964844,49653
2020-04-08,484.0,493.0,472.1000061035156,478.8500061035156,32773
2020-04-09,486.95001220703125,526.0,480.6499938964844,506.8999938964844,182090
2020-04-13,518.0,527.4500122070312,496.0,511.95001220703125,31129
2020-04-15,518.7000122070312,550.0,514.0,515.7999877929688,69461
2020-04-16,523.5999755859375,542.0,512.5499877929688,533.9500122070312,37020
2020-04-17,549.9500122070312,578.5999755859375,540.0,570.0499877929688,78663
2020-04-20,577.0,588.0,531.25,537.0,104332
2020-04-21,524.0,535.9500122070312,516.0,523.2000122070312,58666
2020-04-22,528.0,528.0499877929688,506.0,516.2000122070312,37125
2020-04-23,519.4500122070312,554.9000244140625,517.0,539.9000244140625,45139
2020-04-24,527.5,541.0,519.9000244140625,521.2999877929688,22351
2020-04-27,521.5,536.7999877929688,521.5,528.1500244140625,52005
2020-04-28,533.9500122070312,543.9500122070312,525.0999755859375,535.6500244140625,33994
2020-04-29,543.75,546.0,532.0,536.5999755859375,30705
2020-04-30,545.0,569.8499755859375,526.0,541.5499877929688,141126
2020-05-04,525.0499877929688,534.0,516.0,523.1500244140625,28261
2020-05-05,526.0,533.0499877929688,513.5999755859375,515.7999877929688,16264
2020-05-06,516.0,525.4500122070312,510.29998779296875,517.8499755859375,21045
2020-05-07,518.0,523.25,515.0,521.0999755859375,13179
2020-05-08,522.0499877929688,531.9000244140625,518.0999755859375,520.8499755859375,22400
2020-05-11,521.5,533.25,518.0999755859375,524.8499755859375,14268
2020-05-12,523.0499877929688,523.7000122070312,508.0,513.9000244140625,16134
