Date,Open,High,Low,Close,Volume
2020-01-01,3.75,3.75,3.549999952316284,3.5999999046325684,74446
2020-01-02,3.5999999046325684,3.9000000953674316,3.5999999046325684,3.75,147564
2020-01-03,3.75,4.050000190734863,3.700000047683716,3.8499999046325684,373716
2020-01-06,3.799999952316284,3.799999952316284,3.5,3.5999999046325684,309438
2020-01-07,3.7249999046325684,3.825000047683716,3.6500000953674316,3.799999952316284,106112
2020-01-08,3.700000047683716,3.950000047683716,3.5999999046325684,3.7750000953674316,101180
2020-01-09,3.875,4.0,3.799999952316284,3.8499999046325684,301496
2020-01-10,3.950000047683716,4.074999809265137,3.875,3.9749999046325684,224104
2020-01-13,4.175000190734863,4.224999904632568,4.0,4.025000095367432,295378
2020-01-14,4.125,4.275000095367432,3.924999952316284,4.074999809265137,339668
2020-01-15,4.150000095367432,4.400000095367432,3.950000047683716,4.324999809265137,563970
2020-01-16,4.425000190734863,4.625,4.300000190734863,4.400000095367432,493648
2020-01-17,4.449999809265137,4.699999809265137,4.449999809265137,4.550000190734863,486130
2020-01-20,4.625,4.650000095367432,4.375,4.474999904632568,544824
2020-01-21,4.550000190734863,4.574999809265137,4.300000190734863,4.525000095367432,196488
2020-01-22,4.5,4.574999809265137,4.400000095367432,4.425000190734863,93136
2020-01-23,4.425000190734863,4.550000190734863,4.349999904632568,4.400000095367432,119580
2020-01-24,4.400000095367432,4.449999809265137,4.275000095367432,4.324999809265137,71272
2020-01-27,4.375,5.175000190734863,3.5,4.675000190734863,2028776
2020-01-28,4.724999904632568,5.0,4.599999904632568,4.650000095367432,537974
2020-01-29,4.775000095367432,4.900000095367432,4.650000095367432,4.75,156884
2020-01-30,4.75,4.775000095367432,4.300000190734863,4.474999904632568,176988
2020-01-31,4.650000095367432,4.675000190734863,4.375,4.425000190734863,122466
2020-02-03,4.400000095367432,4.400000095367432,4.099999904632568,4.150000095367432,121930
2020-02-04,4.150000095367432,4.349999904632568,3.875,4.0,344476
2020-02-05,4.0,4.199999809265137,4.0,4.074999809265137,158516
2020-02-06,4.125,4.574999809265137,4.0,4.375,471544
2020-02-07,4.599999904632568,4.599999904632568,4.224999904632568,4.349999904632568,230376
2020-02-10,4.599999904632568,4.599999904632568,4.125,4.300000190734863,184888
2020-02-11,4.375,4.474999904632568,4.175000190734863,4.224999904632568,221828
2020-02-12,4.150000095367432,4.375,4.025000095367432,4.099999904632568,136872
2020-02-13,4.175000190734863,4.199999809265137,3.9000000953674316,3.9749999046325684,158074
2020-02-14,4.099999904632568,4.75,4.0,4.599999904632568,1221720
2020-02-17,5.199999809265137,5.324999809265137,4.25,4.75,1468802
2020-02-18,4.824999809265137,4.824999809265137,4.25,4.449999809265137,500752
2020-02-19,4.625,4.699999809265137,4.324999809265137,4.375,470550
2020-02-20,4.449999809265137,4.474999904632568,4.099999904632568,4.224999904632568,459600
2020-02-24,4.25,4.400000095367432,4.074999809265137,4.125,371106
2020-02-25,4.349999904632568,4.349999904632568,4.125,4.175000190734863,172628
2020-02-26,4.150000095367432,4.224999904632568,4.074999809265137,4.150000095367432,174608
2020-02-27,4.125,4.175000190734863,3.9749999046325684,4.099999904632568,233216
2020-02-28,4.025000095367432,4.074999809265137,3.875,3.924999952316284,118742
2020-03-02,4.025000095367432,4.150000095367432,3.799999952316284,3.9000000953674316,228718
2020-03-03,3.674999952316284,4.0,3.625,3.924999952316284,251680
2020-03-04,3.924999952316284,3.9749999046325684,3.6500000953674316,3.75,90262
2020-03-05,3.7750000953674316,4.025000095367432,3.6500000953674316,3.924999952316284,209220
2020-03-06,4.0,4.0,3.424999952316284,3.575000047683716,312212
2020-03-09,3.6500000953674316,3.6500000953674316,3.0999999046325684,3.375,548474
2020-03-11,3.575000047683716,3.625,3.325000047683716,3.549999952316284,184242
2020-03-12,3.4000000953674316,3.4000000953674316,3.0,3.049999952316284,452418
2020-03-13,2.8499999046325684,3.6500000953674316,2.450000047683716,3.2249999046325684,319478
2020-03-16,3.5,3.6500000953674316,3.299999952316284,3.4749999046325684,967444
2020-03-17,3.5999999046325684,3.625,3.299999952316284,3.325000047683716,258766
2020-03-18,3.3499999046325684,3.450000047683716,3.049999952316284,3.174999952316284,200614
2020-03-19,3.200000047683716,3.25,2.799999952316284,3.0,469900
2020-03-20,3.0999999046325684,3.174999952316284,2.9000000953674316,3.0,230182
2020-03-23,2.9749999046325684,3.4000000953674316,2.5,2.700000047683716,282336
2020-03-24,2.5,2.799999952316284,2.5,2.575000047683716,106354
2020-03-25,2.575000047683716,2.6500000953674316,2.4749999046325684,2.5250000953674316,144690
2020-03-26,2.6500000953674316,2.7249999046325684,2.5250000953674316,2.6500000953674316,183214
2020-03-27,2.549999952316284,2.75,2.549999952316284,2.6500000953674316,132146
2020-03-30,2.799999952316284,2.799999952316284,2.5999999046325684,2.625,141824
2020-03-31,2.5999999046325684,2.9000000953674316,2.5999999046325684,2.7249999046325684,205234
2020-04-01,2.8499999046325684,2.9000000953674316,2.700000047683716,2.825000047683716,114508
2020-04-03,2.9000000953674316,3.0999999046325684,2.7750000953674316,2.950000047683716,117314
2020-04-07,2.924999952316284,3.25,2.924999952316284,3.174999952316284,220700
2020-04-08,3.200000047683716,3.4749999046325684,2.950000047683716,3.1500000953674316,168056
2020-04-09,3.299999952316284,3.3499999046325684,3.1500000953674316,3.25,121402
2020-04-13,3.375,3.450000047683716,3.174999952316284,3.299999952316284,129258
2020-04-15,3.3499999046325684,3.700000047683716,3.3499999046325684,3.5250000953674316,339782
2020-04-16,3.5999999046325684,3.674999952316284,3.299999952316284,3.575000047683716,260226
2020-04-17,3.7249999046325684,3.799999952316284,3.375,3.450000047683716,348086
2020-04-20,3.5,3.8499999046325684,3.4000000953674316,3.6500000953674316,520900
2020-04-21,3.674999952316284,3.674999952316284,3.4749999046325684,3.5250000953674316,278610
2020-04-22,3.4000000953674316,3.625,3.4000000953674316,3.4749999046325684,110910
2020-04-23,3.5,3.549999952316284,3.4000000953674316,3.424999952316284,127320
2020-04-24,3.375,3.4749999046325684,3.3499999046325684,3.375,175232
2020-04-27,3.4000000953674316,3.5,3.299999952316284,3.4000000953674316,84710
2020-04-28,3.4000000953674316,3.450000047683716,3.25,3.3499999046325684,88970
2020-04-29,3.375,3.450000047683716,3.299999952316284,3.3499999046325684,76656
2020-04-30,3.5,3.6500000953674316,3.4000000953674316,3.4749999046325684,306944
2020-05-04,3.3499999046325684,3.5,3.299999952316284,3.3499999046325684,81414
2020-05-05,3.4000000953674316,3.5,3.299999952316284,3.375,144064
2020-05-06,3.325000047683716,3.424999952316284,3.1500000953674316,3.2249999046325684,114460
2020-05-07,3.1500000953674316,3.299999952316284,3.125,3.25,61622
2020-05-08,3.299999952316284,3.549999952316284,3.200000047683716,3.375,500466
2020-05-11,3.375,3.5,3.325000047683716,3.4000000953674316,84790
2020-05-12,3.4000000953674316,3.4749999046325684,3.325000047683716,3.4000000953674316,56372
2020-05-13,3.4749999046325684,3.5,3.3499999046325684,3.424999952316284,125542
2020-05-14,3.424999952316284,3.450000047683716,3.375,3.424999952316284,76414
2020-05-15,3.450000047683716,3.5,3.3499999046325684,3.375,146026
2020-05-18,3.424999952316284,3.4749999046325684,3.174999952316284,3.2249999046325684,125706
2020-05-19,3.2750000953674316,3.2750000953674316,3.174999952316284,3.200000047683716,70268
2020-05-20,3.25,3.25,3.125,3.1500000953674316,167056
2020-05-21,3.1500000953674316,3.299999952316284,3.0,3.125,231970
2020-05-22,3.174999952316284,3.174999952316284,3.0999999046325684,3.1500000953674316,52678
2020-05-26,3.2750000953674316,3.2750000953674316,3.0999999046325684,3.1500000953674316,35638
2020-05-27,3.2249999046325684,3.375,3.0999999046325684,3.2750000953674316,171078
2020-05-28,3.2249999046325684,3.375,3.1500000953674316,3.299999952316284,202208
2020-05-29,3.25,3.3499999046325684,3.200000047683716,3.2249999046325684,120216
