Date,Open,High,Low,Close,Volume
2020-01-01,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-02,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-03,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-06,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-07,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-08,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-09,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-10,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-13,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-14,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-15,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-16,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-17,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-20,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-21,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-22,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-23,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-24,111.66666412353516,111.66666412353516,111.66666412353516,111.66666412353516,0
2020-01-27,5.400000095367432,5.666666030883789,5.400000095367432,5.666666030883789,19689
2020-01-28,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5463
2020-01-29,6.233333110809326,6.233333110809326,6.233333110809326,6.233333110809326,7179
2020-01-30,6.533332824707031,6.533332824707031,6.533332824707031,6.533332824707031,7092
2020-01-31,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1581
2020-02-03,7.533332824707031,7.533332824707031,7.533332824707031,7.533332824707031,1539
2020-02-04,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,2124
2020-02-05,8.283332824707031,8.283332824707031,8.283332824707031,8.283332824707031,795
2020-02-06,8.683333396911621,8.683333396911621,8.683333396911621,8.683333396911621,1572
2020-02-07,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,2079
2020-02-10,10.5,10.5,10.5,10.5,1890
