Date,Open,High,Low,Close,Volume
2020-01-01,475.0,501.95001220703125,472.0,496.3999938964844,106636
2020-01-02,499.0,504.8999938964844,487.20001220703125,490.29998779296875,58607
2020-01-03,489.75,498.25,475.0,489.70001220703125,74300
2020-01-06,485.20001220703125,485.20001220703125,471.04998779296875,472.6499938964844,53489
2020-01-07,477.95001220703125,494.8999938964844,475.6499938964844,492.3500061035156,104749
2020-01-08,487.95001220703125,499.95001220703125,477.6000061035156,495.6000061035156,91429
2020-01-09,496.1499938964844,506.79998779296875,492.29998779296875,499.8500061035156,129763
2020-01-10,499.79998779296875,517.7999877929688,492.25,499.70001220703125,160117
2020-01-13,503.95001220703125,509.8999938964844,499.5,503.20001220703125,44411
2020-01-14,504.6000061035156,515.0,504.6000061035156,505.8999938964844,46159
2020-01-15,511.8999938964844,517.4000244140625,498.8999938964844,512.0499877929688,45239
2020-01-16,514.0,517.75,506.04998779296875,511.3999938964844,22103
2020-01-17,512.2999877929688,512.2999877929688,501.1000061035156,505.79998779296875,26238
2020-01-20,500.45001220703125,509.75,500.45001220703125,505.79998779296875,14197
2020-01-21,503.79998779296875,510.3500061035156,488.29998779296875,503.6000061035156,32960
2020-01-22,505.79998779296875,511.75,501.8999938964844,506.45001220703125,39031
2020-01-23,507.3999938964844,508.0,502.0,506.95001220703125,24637
2020-01-24,505.0,517.0,504.95001220703125,509.54998779296875,25731
2020-01-27,503.0,508.95001220703125,498.1000061035156,505.45001220703125,24885
2020-01-28,500.54998779296875,510.0,500.54998779296875,504.70001220703125,13294
2020-01-29,501.1000061035156,546.5999755859375,501.1000061035156,536.3499755859375,207525
2020-01-30,538.7999877929688,542.0,518.0,528.0,55342
2020-01-31,533.0,539.2000122070312,522.2999877929688,526.9500122070312,36333
2020-02-03,505.04998779296875,537.0,494.8500061035156,529.2000122070312,56424
2020-02-04,529.2000122070312,560.0,519.6500244140625,525.0499877929688,249882
2020-02-05,526.9500122070312,531.4000244140625,516.2999877929688,523.9500122070312,36095
2020-02-06,525.9500122070312,527.7999877929688,512.0,513.9500122070312,23805
2020-02-07,519.0,519.3499755859375,512.0499877929688,513.5999755859375,13390
2020-02-10,519.75,519.75,495.5,503.5,48677
