Date,Open,High,Low,Close,Volume
2020-01-01,355.70001220703125,359.5,341.0,354.75,1404995
2020-01-02,355.8999938964844,357.3999938964844,352.5,353.70001220703125,699083
2020-01-03,353.95001220703125,364.0,351.3500061035156,354.3500061035156,2164109
2020-01-06,350.95001220703125,351.8500061035156,338.0,339.0,1484770
2020-01-07,344.1000061035156,348.29998779296875,339.25,341.6499938964844,962611
2020-01-08,335.20001220703125,341.8500061035156,330.5,331.3999938964844,1580839
2020-01-09,338.0,345.3999938964844,335.45001220703125,342.79998779296875,1704476
2020-01-10,344.79998779296875,347.75,339.29998779296875,342.54998779296875,952468
2020-01-13,344.0,345.0,341.1000061035156,343.3999938964844,523153
2020-01-14,343.8500061035156,354.3500061035156,341.3999938964844,352.3999938964844,2089390
2020-01-15,352.95001220703125,357.70001220703125,348.79998779296875,351.20001220703125,1389041
2020-01-16,352.0,353.75,347.5,348.5,678802
2020-01-17,349.5,353.25,345.20001220703125,346.0,860015
2020-01-20,348.0,349.79998779296875,339.0,339.95001220703125,756781
2020-01-21,340.04998779296875,343.95001220703125,337.8500061035156,338.8500061035156,630169
2020-01-22,341.0,349.70001220703125,341.0,346.3500061035156,1202368
2020-01-23,347.70001220703125,353.45001220703125,341.3999938964844,346.8500061035156,1573539
2020-01-24,348.5,362.3999938964844,348.5,359.6000061035156,2884049
2020-01-27,357.29998779296875,373.8999938964844,354.6000061035156,366.5,3575864
2020-01-28,370.0,372.79998779296875,360.0,362.04998779296875,1487913
2020-01-29,365.0,369.8999938964844,361.1000061035156,366.8500061035156,913343
2020-01-30,369.0,369.0,358.1000061035156,362.0,892311
2020-01-31,363.29998779296875,369.0,356.0,363.6499938964844,904501
2020-02-03,334.95001220703125,349.29998779296875,326.5,343.8500061035156,1540012
2020-02-04,346.0,362.8999938964844,344.0,359.5,1250637
2020-02-05,362.29998779296875,369.0,357.70001220703125,359.95001220703125,1051889
2020-02-06,361.0,364.8999938964844,357.20001220703125,362.3500061035156,921678
2020-02-07,363.8999938964844,381.75,360.0,379.0,3407147
2020-02-10,382.0,399.0,382.0,388.04998779296875,4373497
2020-02-11,391.0,408.3999938964844,385.1499938964844,402.0,4904298
2020-02-12,405.6000061035156,411.6000061035156,396.6000061035156,400.3999938964844,2470863
2020-02-13,401.6000061035156,402.75,392.3500061035156,396.70001220703125,1323878
2020-02-14,398.3500061035156,405.0,391.70001220703125,393.75,1172386
2020-02-17,393.70001220703125,393.70001220703125,378.0,379.0,1133555
2020-02-18,376.70001220703125,394.79998779296875,372.29998779296875,391.95001220703125,2005888
2020-02-19,395.25,434.75,395.20001220703125,429.29998779296875,6982668
2020-02-20,433.79998779296875,452.8999938964844,430.0,441.6499938964844,4149436
2020-02-24,434.45001220703125,440.79998779296875,422.6000061035156,426.04998779296875,2107594
2020-02-25,428.79998779296875,438.29998779296875,415.8500061035156,421.45001220703125,1848965
2020-02-26,418.29998779296875,444.45001220703125,417.3500061035156,425.79998779296875,6962607
2020-02-27,427.0,430.70001220703125,414.0,417.79998779296875,2504485
2020-02-28,403.0,408.0,387.0,390.5,2753583
2020-03-02,408.0,412.0,387.0,393.6000061035156,2224381
2020-03-03,401.0,413.95001220703125,395.0,405.04998779296875,2388199
2020-03-04,407.0,408.3999938964844,390.0,393.95001220703125,2129246
2020-03-05,397.25,398.45001220703125,383.0,385.25,1835137
2020-03-06,349.45001220703125,354.79998779296875,325.04998779296875,344.29998779296875,6172570
2020-03-09,317.0,329.0,291.25,296.75,3817113
2020-03-11,296.3999938964844,311.0,292.0,297.95001220703125,3134725
2020-03-12,271.20001220703125,287.70001220703125,258.0,278.5,3250079
