Date,Open,High,Low,Close,Volume
2020-01-01,418.0,421.5,415.54998779296875,418.8999938964844,175938
2020-01-02,420.0,422.5,419.07501220703125,420.125,170746
2020-01-03,422.3999938964844,422.3999938964844,417.0,420.3500061035156,183988
2020-01-06,418.6000061035156,429.1000061035156,417.0,427.9750061035156,444774
2020-01-07,432.3999938964844,452.54998779296875,430.0,446.125,1364492
2020-01-08,444.5,444.5,437.5,440.3500061035156,286626
2020-01-09,441.3500061035156,465.25,441.3500061035156,460.2250061035156,893590
2020-01-10,460.0,462.125,425.5,431.92498779296875,1366604
2020-01-13,427.5,443.8999938964844,414.5,423.625,1202136
2020-01-14,424.04998779296875,433.3999938964844,424.04998779296875,427.125,400802
2020-01-15,427.0,440.0,425.0,425.8500061035156,468378
2020-01-16,427.8999938964844,431.3500061035156,426.0249938964844,429.25,428956
2020-01-17,432.5,437.8500061035156,428.5,429.875,391274
2020-01-20,432.0249938964844,436.25,430.67498779296875,431.95001220703125,265122
2020-01-21,431.25,434.8999938964844,427.625,432.3500061035156,155394
2020-01-22,434.5,435.4750061035156,427.0,430.3500061035156,132830
2020-01-23,431.1000061035156,435.0,426.7749938964844,434.0249938964844,150118
2020-01-24,436.0,436.20001220703125,420.70001220703125,425.29998779296875,290998
2020-01-27,426.95001220703125,432.0,422.5,428.875,161436
2020-01-28,432.5,454.20001220703125,427.5,451.17498779296875,729730
2020-01-29,455.5,499.5,454.1499938964844,494.57501220703125,2682544
2020-01-30,497.67498779296875,498.0,472.5,487.95001220703125,986704
2020-01-31,493.0,499.5,475.5,492.54998779296875,646848
2020-02-03,479.5,499.45001220703125,477.5249938964844,484.5249938964844,412992
2020-02-04,491.4750061035156,499.0,478.04998779296875,481.625,396350
2020-02-05,483.42498779296875,497.0,483.42498779296875,493.0249938964844,352176
2020-02-06,495.95001220703125,499.0,478.5,480.42498779296875,268256
2020-02-07,483.42498779296875,497.7749938964844,483.32501220703125,494.45001220703125,346574
2020-02-10,498.5,512.5,491.0,508.2250061035156,452546
2020-02-11,511.375,516.2750244140625,500.375,504.6499938964844,266644
2020-02-12,507.29998779296875,507.5,485.82501220703125,492.32501220703125,236510
2020-02-13,484.0,494.5,463.1499938964844,485.4750061035156,361928
2020-02-14,488.5,512.4749755859375,488.375,506.3999938964844,934232
2020-02-17,508.1499938964844,510.7250061035156,487.6499938964844,495.0249938964844,474834
2020-02-18,497.5,505.0249938964844,478.0,498.04998779296875,621758
2020-02-19,497.5,504.0,493.6499938964844,497.8500061035156,475826
2020-02-20,500.4750061035156,527.0,499.17498779296875,520.2750244140625,1101504
2020-02-24,519.5,535.5,507.0,511.2250061035156,540072
2020-02-25,514.7000122070312,518.2750244140625,507.5,509.9750061035156,693582
2020-02-26,509.9750061035156,513.5,497.9750061035156,499.8500061035156,685414
2020-02-27,503.125,517.0,492.0,495.07501220703125,665826
2020-02-28,490.5,498.125,475.5,488.0249938964844,530480
2020-03-02,493.0,499.75,478.0,485.5,613040
2020-03-03,497.5,497.5,483.1499938964844,491.7250061035156,450844
2020-03-04,493.125,494.8500061035156,478.54998779296875,481.8500061035156,517402
2020-03-05,487.0,500.0,482.5,494.75,325468
2020-03-06,481.0,497.2250061035156,477.5,492.70001220703125,303534
2020-03-09,490.625,490.625,465.70001220703125,471.20001220703125,1270852
2020-03-11,472.6499938964844,474.125,455.7250061035156,465.625,492248
2020-03-12,450.0,450.0,415.0,423.20001220703125,876760
2020-03-13,392.6000061035156,450.5,370.0,436.29998779296875,1078562
2020-03-16,430.0,434.875,399.5,403.2250061035156,777650
2020-03-17,402.0,411.25,388.5249938964844,395.2749938964844,435086
2020-03-18,404.5,410.7749938964844,384.5,395.25,613258
2020-03-19,375.0,396.5,368.5249938964844,374.2250061035156,534316
2020-03-20,375.0,392.5,372.5,384.0,744640
2020-03-23,350.0,369.9750061035156,334.0,339.75,1493824
2020-03-24,369.9750061035156,369.9750061035156,343.375,346.7250061035156,358356
2020-03-25,340.0,362.3500061035156,340.0,352.6000061035156,281738
2020-03-26,360.0,377.5,354.57501220703125,369.32501220703125,328438
