Date,Open,High,Low,Close,Volume
2020-01-01,62.29999923706055,62.400001525878906,61.599998474121094,61.75,535532
2020-01-02,62.0,64.4000015258789,61.70000076293945,62.45000076293945,1690440
2020-01-03,62.400001525878906,63.349998474121094,62.0,62.400001525878906,914000
2020-01-06,61.599998474121094,61.95000076293945,58.54999923706055,58.79999923706055,1786334
2020-01-07,59.849998474121094,60.900001525878906,59.099998474121094,59.5,1081085
2020-01-08,58.650001525878906,59.099998474121094,58.0,58.5,1051344
2020-01-09,59.150001525878906,60.0,59.150001525878906,59.70000076293945,827239
2020-01-10,59.900001525878906,60.45000076293945,58.900001525878906,59.099998474121094,874596
2020-01-13,60.0,61.20000076293945,59.70000076293945,60.25,1407624
2020-01-14,60.20000076293945,60.599998474121094,59.650001525878906,59.900001525878906,696420
2020-01-15,59.95000076293945,61.5,59.54999923706055,61.04999923706055,1308000
2020-01-16,63.0,63.29999923706055,62.0,62.25,1717915
2020-01-17,62.150001525878906,63.79999923706055,61.29999923706055,63.04999923706055,2025159
2020-01-20,63.04999923706055,63.599998474121094,61.0,61.349998474121094,682440
2020-01-21,61.099998474121094,61.25,59.79999923706055,60.099998474121094,863943
2020-01-22,60.29999923706055,63.0,59.400001525878906,60.900001525878906,1833727
2020-01-23,60.70000076293945,62.25,60.70000076293945,61.54999923706055,956736
2020-01-24,61.75,61.900001525878906,61.0,61.099998474121094,536027
2020-01-27,60.900001525878906,61.099998474121094,60.0,60.150001525878906,449729
2020-01-28,61.29999923706055,61.95000076293945,60.29999923706055,60.5,971713
2020-01-29,61.04999923706055,62.70000076293945,60.45000076293945,61.900001525878906,1642889
2020-01-30,62.0,62.099998474121094,60.5,60.849998474121094,653894
2020-01-31,61.29999923706055,61.54999923706055,59.70000076293945,59.95000076293945,710839
2020-02-03,57.0,58.5,55.5,55.70000076293945,959467
2020-02-04,56.45000076293945,61.5,56.20000076293945,60.0,3343677
2020-02-05,63.5,64.0,61.349998474121094,62.79999923706055,4540384
2020-02-06,63.0,63.0,60.849998474121094,61.099998474121094,852299
2020-02-07,61.099998474121094,61.400001525878906,60.0,60.20000076293945,637673
2020-02-10,60.0,60.5,58.70000076293945,59.349998474121094,610942
2020-02-11,59.45000076293945,61.5,59.45000076293945,60.150001525878906,820511
2020-02-12,60.099998474121094,60.849998474121094,59.45000076293945,59.79999923706055,448334
2020-02-13,59.5,59.95000076293945,57.95000076293945,58.29999923706055,534795
2020-02-14,58.599998474121094,59.5,57.04999923706055,57.20000076293945,597023
2020-02-17,57.900001525878906,57.900001525878906,54.75,55.099998474121094,779656
2020-02-18,54.900001525878906,57.0,52.70000076293945,56.04999923706055,2051552
2020-02-19,56.5,56.95000076293945,55.099998474121094,56.04999923706055,824153
2020-02-20,55.599998474121094,56.5,55.0,55.5,559024
2020-02-24,55.099998474121094,55.25,52.0,52.70000076293945,723735
2020-02-25,52.79999923706055,54.099998474121094,52.25,52.79999923706055,568388
2020-02-26,52.099998474121094,52.70000076293945,50.150001525878906,51.20000076293945,663917
2020-02-27,50.45000076293945,50.900001525878906,48.0,48.349998474121094,895810
2020-02-28,46.79999923706055,46.79999923706055,44.099998474121094,45.0,1145793
2020-03-02,45.29999923706055,48.599998474121094,42.0,43.0,1426323
2020-03-03,44.0,46.349998474121094,43.25,43.79999923706055,1113946
2020-03-04,43.900001525878906,44.400001525878906,40.20000076293945,42.0,924496
2020-03-05,42.79999923706055,42.95000076293945,41.04999923706055,41.5,950738
2020-03-06,39.70000076293945,39.849998474121094,37.54999923706055,39.400001525878906,814616
2020-03-09,38.650001525878906,43.95000076293945,38.29999923706055,42.95000076293945,2270515
2020-03-11,43.599998474121094,48.900001525878906,43.20000076293945,48.0,2785112
2020-03-12,46.0,46.0,39.0,40.400001525878906,1794786
2020-03-13,38.0,43.45000076293945,36.04999923706055,42.75,1818174
2020-03-16,41.0,45.0,40.150001525878906,42.45000076293945,1092395
2020-03-17,42.25,44.849998474121094,41.54999923706055,42.150001525878906,926241
2020-03-18,43.25,43.95000076293945,37.95000076293945,39.900001525878906,1144285
2020-03-19,38.04999923706055,41.650001525878906,36.0,38.5,1135482
