Date,Open,High,Low,Close,Volume
2020-01-01,294.7618713378906,296.9002380371094,292.42510986328125,295.99639892578125,1178528
2020-01-02,296.37115478515625,297.69384765625,294.32098388671875,296.63568115234375,1313122
2020-01-03,296.63568115234375,298.3551940917969,293.6596374511719,295.4232177734375,942498
2020-01-06,293.6375732421875,293.6375732421875,289.25067138671875,290.8819885253906,930774
2020-01-07,291.43310546875,296.723876953125,291.43310546875,293.7698669433594,1385231
2020-01-08,291.0362854003906,295.31298828125,290.22064208984375,293.21875,894945
2020-01-09,294.47528076171875,299.413330078125,294.1446228027344,297.8922424316406,1628767
2020-01-10,297.6497497558594,305.9826965332031,297.6497497558594,304.08685302734375,3533748
2020-01-13,306.4236145019531,311.1412048339844,305.1229553222656,310.6782531738281,2542703
2020-01-14,312.1552734375,323.5965576171875,311.7143859863281,320.35595703125,6840851
2020-01-15,320.576416015625,325.13970947265625,317.600341796875,321.8550109863281,2491124
2020-01-16,322.73681640625,326.48443603515625,319.1875915527344,325.3381042480469,2409055
2020-01-17,325.3381042480469,330.80523681640625,323.6626892089844,329.50457763671875,2840341
2020-01-20,329.2620849609375,331.4224853515625,325.0956115722656,329.0416259765625,2002051
2020-01-21,326.70489501953125,333.1860656738281,326.70489501953125,330.4304504394531,1812900
2020-01-22,330.7831726074219,334.8614807128906,328.9534606933594,329.9454650878906,1729441
2020-01-23,329.9454650878906,335.50079345703125,329.7911682128906,334.3985290527344,1295519
2020-01-24,334.9717102050781,335.9637145996094,332.2381591796875,333.0538024902344,870942
2020-01-27,332.4365539550781,334.6410217285156,328.90936279296875,330.5186462402344,1153032
2020-01-28,329.7911682128906,333.93560791015625,329.3282165527344,330.21002197265625,926902
2020-01-29,331.1138610839844,339.9979248046875,331.1138610839844,334.0017395019531,2012001
2020-01-30,335.3684997558594,336.7132568359375,332.4365539550781,334.1560363769531,1189760
2020-01-31,335.5228271484375,336.09600830078125,329.7911682128906,331.2020263671875,1175672
2020-02-03,326.5726013183594,331.9956359863281,317.1814880371094,326.9473876953125,4234671
2020-02-04,330.6729736328125,331.5988464355469,321.41412353515625,324.43426513671875,1588669
2020-02-05,326.26397705078125,335.9637145996094,322.3179626464844,330.8713684082031,4321049
2020-02-06,332.3924560546875,333.5387878417969,329.15185546875,332.0617980957031,1859775
2020-02-07,332.8333435058594,339.3365783691406,331.4665832519531,336.7573547363281,3521287
2020-02-10,338.0800476074219,338.0800476074219,332.72314453125,335.7212219238281,800027
2020-02-11,337.3525390625,343.81170654296875,333.3624267578125,334.31036376953125,2560405
2020-02-12,335.1039733886719,336.823486328125,333.1419677734375,333.60491943359375,827721
2020-02-13,333.34039306640625,336.5148620605469,331.9956359863281,335.41259765625,965256
2020-02-14,333.7812805175781,339.49090576171875,333.7812805175781,338.0138854980469,2665525
2020-02-17,339.0500183105469,340.8135986328125,330.4525146484375,331.8633728027344,1409092
2020-02-18,332.87744140625,333.7592468261719,327.6307678222656,330.4966125488281,1300640
2020-02-19,332.87744140625,338.6091003417969,329.9234313964844,337.17620849609375,1684494
2020-02-20,335.5228271484375,343.238525390625,335.1260070800781,336.6911926269531,1730763
2020-02-24,335.5228271484375,339.4027099609375,329.5927734375,330.58477783203125,919817
2020-02-25,331.5988464355469,332.5688171386719,326.4183044433594,330.4966125488281,6301860
2020-02-26,331.1138610839844,331.55474853515625,324.5003967285156,328.0055236816406,5849675
2020-02-27,329.7911682128906,330.0116271972656,319.7607421875,322.64862060546875,4454883
2020-02-28,314.5802001953125,317.6444396972656,309.1130676269531,314.8006591796875,4143967
2020-03-02,317.09332275390625,321.3479919433594,307.59197998046875,311.09710693359375,5400441
2020-03-03,312.5520935058594,323.1777038574219,309.5539855957031,319.40802001953125,5443680
2020-03-04,315.0,339.70001220703125,304.3999938964844,314.95001220703125,4791542
2020-03-05,317.0,323.0,311.3999938964844,314.95001220703125,2529553
2020-03-06,309.95001220703125,312.0,298.29998779296875,310.3500061035156,1061298
2020-03-09,305.0,310.0,294.0,298.25,1379643
2020-03-11,298.5,304.3500061035156,291.0,295.45001220703125,1442173
2020-03-12,289.5,289.5,258.29998779296875,265.8500061035156,1756140
2020-03-13,250.0,283.3999938964844,235.0,275.8500061035156,2398875
2020-03-16,250.0,265.5,249.0,252.0500030517578,1466395
2020-03-17,251.10000610351562,252.64999389648438,235.0,238.39999389648438,980012
2020-03-18,243.10000610351562,243.10000610351562,223.0,226.75,1057890
2020-03-19,225.0,232.0,210.3000030517578,223.10000610351562,1572998
2020-03-20,224.0,236.0,221.14999389648438,228.9499969482422,1558881
2020-03-23,216.0,231.0,197.0,200.6999969482422,1115170
2020-03-24,212.0500030517578,218.5,197.0,200.75,2011624
2020-03-25,201.6999969482422,213.8000030517578,200.5,210.9499969482422,984315
2020-03-26,212.64999389648438,234.35000610351562,212.64999389648438,225.10000610351562,1635008
2020-03-27,239.5,242.89999389648438,222.0,224.5,1212347
2020-03-30,224.75,225.75,218.0,223.0,824243
2020-03-31,230.0,230.0,222.5,223.5500030517578,806336
2020-04-01,227.5500030517578,235.3000030517578,223.0,224.64999389648438,1783621
2020-04-03,229.0,229.39999389648438,216.1999969482422,218.5500030517578,1474933
2020-04-07,222.85000610351562,234.39999389648438,222.1999969482422,229.8000030517578,2137208
2020-04-08,227.0,239.89999389648438,225.5500030517578,228.60000610351562,1510164
2020-04-09,237.3000030517578,239.4499969482422,230.6999969482422,233.10000610351562,1426461
2020-04-13,238.0,247.14999389648438,231.5500030517578,237.0,2327511
2020-04-15,242.0,252.0,239.0,240.0500030517578,3193041
2020-04-16,241.39999389648438,259.5,240.0,254.39999389648438,6163956
2020-04-17,268.5,268.5,250.0,254.0,2680841
2020-04-20,260.0,260.5,251.5,256.45001220703125,2463895
2020-04-21,255.9499969482422,255.9499969482422,246.25,249.39999389648438,1465601
2020-04-22,248.0,251.10000610351562,243.0,249.89999389648438,1944353
2020-04-23,253.0,265.0,252.5500030517578,263.45001220703125,2130844
2020-04-24,263.3999938964844,273.0,255.35000610351562,270.04998779296875,4175817
2020-04-27,274.95001220703125,282.8500061035156,274.0,278.25,2772347
2020-04-28,285.3999938964844,296.6000061035156,282.20001220703125,285.1000061035156,4468934
2020-04-29,287.0,289.25,282.5,285.04998779296875,1552564
2020-04-30,290.0,290.0,281.0,282.70001220703125,1981286
2020-05-04,279.5,288.70001220703125,272.20001220703125,281.1000061035156,2381548
2020-05-05,287.3999938964844,288.0,276.3500061035156,278.25,1011351
2020-05-06,281.0,295.0,281.0,290.54998779296875,5394744
2020-05-07,293.0,299.0,285.0,286.04998779296875,2665427
2020-05-08,289.0,291.3999938964844,284.0,288.8500061035156,2452864
2020-05-11,289.0,293.5,288.0,288.70001220703125,870493
2020-05-12,289.75,292.0,279.79998779296875,285.0,1368037
2020-05-13,298.5,306.0,291.3500061035156,299.75,4185344
2020-05-14,298.6499938964844,298.6499938964844,290.75,292.70001220703125,1151572
2020-05-15,295.8999938964844,300.79998779296875,288.29998779296875,293.20001220703125,1951693
2020-05-18,294.0,294.0,274.1000061035156,276.3500061035156,1652539
2020-05-19,281.0,286.70001220703125,278.25,280.3500061035156,1422466
2020-05-20,281.54998779296875,290.70001220703125,281.25,288.8500061035156,1483842
2020-05-21,290.0,290.20001220703125,282.5,283.3999938964844,1035194
2020-05-22,284.0,298.8500061035156,282.5,295.0,2854348
2020-05-26,296.1499938964844,301.8999938964844,296.1499938964844,299.5,1285128
2020-05-27,300.3999938964844,311.6499938964844,299.3500061035156,310.0,2281434
2020-05-28,311.95001220703125,316.20001220703125,301.3500061035156,304.1000061035156,2471118
2020-05-29,303.5,308.95001220703125,301.0,306.45001220703125,1643251
2020-06-01,308.0,318.79998779296875,307.0,308.45001220703125,2003651
2020-06-02,311.8500061035156,319.8500061035156,310.3500061035156,315.5,1847006
2020-06-03,319.70001220703125,319.70001220703125,311.3500061035156,313.8500061035156,2210673
2020-06-04,315.3999938964844,317.8999938964844,309.5,315.5,1154359
2020-06-05,316.54998779296875,322.70001220703125,315.6499938964844,318.3500061035156,1564617
2020-06-08,322.0,324.20001220703125,314.5,315.54998779296875,1786938
2020-06-09,319.04998779296875,319.8999938964844,311.0,312.6499938964844,1099217
2020-06-10,314.79998779296875,318.20001220703125,308.3999938964844,311.5,1399424
2020-06-11,312.79998779296875,314.6499938964844,304.54998779296875,306.5,1839745
2020-06-12,293.0,313.6499938964844,293.0,311.75,1981677
2020-06-15,313.95001220703125,314.79998779296875,306.20001220703125,307.04998779296875,949540
2020-06-16,314.0,314.79998779296875,301.3999938964844,305.6000061035156,1308541
2020-06-17,305.0,315.8999938964844,304.3999938964844,313.5,1591833
2020-06-18,315.0,319.5,313.5,314.20001220703125,1986028
2020-06-19,317.0,317.04998779296875,312.0,314.25,1284180
2020-06-22,308.95001220703125,315.95001220703125,306.1000061035156,310.75,1736703
2020-06-23,313.0,315.95001220703125,311.1000061035156,311.79998779296875,1499330
2020-06-24,315.8999938964844,319.20001220703125,311.95001220703125,313.25,1719377
2020-06-25,312.95001220703125,318.20001220703125,309.8999938964844,317.29998779296875,1167321
2020-06-26,319.5,322.8999938964844,314.1499938964844,315.20001220703125,1167005
2020-06-29,315.0,316.54998779296875,309.04998779296875,312.04998779296875,618194
2020-06-30,314.20001220703125,315.5,309.0,310.04998779296875,486102
2020-07-01,314.0,314.0,307.3999938964844,308.3500061035156,815736
2020-07-02,309.45001220703125,312.5,308.0,309.29998779296875,833257
2020-07-03,311.5,313.25,306.95001220703125,308.5,656749
2020-07-06,312.0,313.6499938964844,308.79998779296875,309.8999938964844,986681
2020-07-07,312.25,321.0,309.54998779296875,311.70001220703125,4898897
2020-07-08,319.95001220703125,319.95001220703125,311.25,312.5,4951610
2020-07-09,313.0,316.0,306.20001220703125,307.1000061035156,3271697
2020-07-10,307.0,307.0,299.0,299.6000061035156,2997155
2020-07-13,301.70001220703125,303.5,297.6000061035156,298.3500061035156,1804382
2020-07-14,298.0,307.0,295.0,305.6499938964844,2451165
2020-07-15,306.70001220703125,307.79998779296875,295.1000061035156,296.1499938964844,1745096
2020-07-16,295.0,299.95001220703125,289.25,298.45001220703125,2216406
2020-07-17,298.5,303.25,298.20001220703125,299.8999938964844,1219723
2020-07-20,303.0,307.1000061035156,300.70001220703125,306.29998779296875,2269605
2020-07-21,309.5,309.5,300.8500061035156,301.54998779296875,1351562
2020-07-22,302.0,306.5,301.5,303.79998779296875,1249661
2020-07-23,304.0,308.8999938964844,301.75,307.25,1664939
