Date,Open,High,Low,Close,Volume
2020-01-01,190.64999389648438,223.3000030517578,187.71665954589844,212.39999389648438,2619027
2020-01-02,213.3000030517578,218.3333282470703,209.46665954589844,214.0833282470703,702105
2020-01-03,213.6666717529297,236.63333129882812,211.3333282470703,222.35000610351562,1684158
2020-01-06,221.6666717529297,226.25,211.88333129882812,217.48333740234375,545247
2020-01-07,221.0,229.3333282470703,218.4499969482422,224.51666259765625,481713
2020-01-08,221.78334045410156,225.81666564941406,220.3333282470703,222.53334045410156,218277
2020-01-09,224.36666870117188,228.3333282470703,222.03334045410156,222.89999389648438,189285
2020-01-10,224.89999389648438,226.3000030517578,222.26666259765625,223.38333129882812,101559
2020-01-13,224.03334045410156,230.0,222.0,225.56666564941406,158922
2020-01-14,226.6666717529297,230.0,223.36666870117188,227.43333435058594,211773
2020-01-15,229.23333740234375,229.93333435058594,222.51666259765625,223.93333435058594,428805
2020-01-16,224.6666717529297,236.0,222.9499969482422,230.0,287442
2020-01-17,230.0,233.96665954589844,224.0833282470703,225.43333435058594,158952
2020-01-20,225.5,227.3333282470703,218.3333282470703,220.38333129882812,94923
2020-01-21,221.6666717529297,224.64999389648438,216.6666717529297,223.18333435058594,182709
2020-01-22,224.8333282470703,224.8333282470703,218.0,219.5833282470703,240822
2020-01-23,219.6666717529297,223.31666564941406,219.01666259765625,221.03334045410156,85131
2020-01-24,221.61666870117188,227.0500030517578,221.39999389648438,223.4166717529297,118494
2020-01-27,223.3333282470703,228.98333740234375,222.76666259765625,226.93333435058594,129849
2020-01-28,228.3000030517578,228.3000030517578,221.3333282470703,223.31666564941406,89982
2020-01-29,223.3333282470703,225.36666870117188,220.3333282470703,221.60000610351562,25296
2020-01-30,223.3000030517578,223.3000030517578,207.5,208.76666259765625,95841
2020-01-31,223.3333282470703,223.3333282470703,208.38333129882812,210.71665954589844,452853
2020-02-03,202.3333282470703,207.63333129882812,200.71665954589844,201.8333282470703,96738
2020-02-04,205.9499969482422,206.25,201.75,202.98333740234375,49125
2020-02-05,203.3333282470703,212.96665954589844,202.01666259765625,208.0500030517578,142044
2020-02-06,207.6666717529297,214.64999389648438,207.6666717529297,210.85000610351562,77103
2020-02-07,209.0,212.78334045410156,209.0,211.21665954589844,41499
2020-02-10,211.6666717529297,212.01666259765625,204.35000610351562,205.64999389648438,55515
2020-02-11,208.60000610351562,209.51666259765625,204.01666259765625,207.21665954589844,46878
2020-02-12,203.36666870117188,212.61666870117188,203.36666870117188,205.4166717529297,78108
2020-02-13,205.3333282470703,216.0,205.3333282470703,208.39999389648438,121398
2020-02-14,209.56666564941406,213.3333282470703,205.18333435058594,205.88333129882812,75552
2020-02-17,206.51666259765625,207.25,201.71665954589844,202.8333282470703,45258
2020-02-18,206.3333282470703,207.96665954589844,199.3333282470703,200.86666870117188,81498
2020-02-19,200.6666717529297,206.88333129882812,200.21665954589844,203.06666564941406,111690
2020-02-20,201.03334045410156,209.8000030517578,201.03334045410156,207.76666259765625,68397
2020-02-24,205.0,210.81666564941406,204.4166717529297,205.64999389648438,76980
2020-02-25,203.3333282470703,206.31666564941406,200.39999389648438,201.35000610351562,38781
2020-02-26,197.0,205.89999389648438,195.6666717529297,196.18333435058594,83088
2020-02-27,196.1999969482422,198.06666564941406,191.6666717529297,192.5,27192
2020-02-28,190.6666717529297,190.6666717529297,176.1999969482422,180.88333129882812,62556
