Date,Open,High,Low,Close,Volume
2020-01-01,145.6999969482422,147.89999389648438,145.5,147.22500610351562,1070086
2020-01-02,148.0749969482422,150.625,147.0,150.27499389648438,1770300
2020-01-03,151.75,158.8000030517578,151.1999969482422,154.75,4816116
2020-01-06,154.75,154.75,149.0500030517578,149.72500610351562,1377688
2020-01-07,151.9499969482422,154.5,150.64999389648438,152.5500030517578,1099230
2020-01-08,150.75,154.9250030517578,149.0500030517578,153.6999969482422,1338044
2020-01-09,153.39999389648438,153.97500610351562,151.52499389648438,152.27499389648438,1021150
2020-01-10,152.3000030517578,155.89999389648438,151.5,155.35000610351562,1331386
2020-01-13,155.0,157.1999969482422,153.5,154.22500610351562,1397780
2020-01-14,155.0,155.25,153.5,154.5500030517578,561156
2020-01-15,155.0,156.89999389648438,153.25,156.375,891668
2020-01-16,157.0,162.22500610351562,156.0500030517578,159.22500610351562,2829384
2020-01-17,159.4499969482422,162.1999969482422,158.47500610351562,160.10000610351562,1026830
2020-01-20,160.89999389648438,164.0,158.27499389648438,158.89999389648438,1124772
2020-01-21,158.5,159.5,156.0,156.4250030517578,561812
2020-01-22,158.10000610351562,160.25,156.5500030517578,159.35000610351562,792926
2020-01-23,159.5749969482422,160.5,157.875,158.52499389648438,495518
2020-01-24,158.6999969482422,159.4499969482422,157.5,157.97500610351562,421254
2020-01-27,157.0,161.22500610351562,156.52499389648438,158.85000610351562,831312
2020-01-28,159.0,161.0,157.22500610351562,157.875,735848
2020-01-29,159.4499969482422,165.5,158.52499389648438,164.3000030517578,3962418
2020-01-30,165.0,165.125,158.1750030517578,159.0,1408188
2020-01-31,159.0,160.39999389648438,154.6750030517578,155.3249969482422,907012
2020-02-03,152.1999969482422,156.0,150.0,155.125,782308
2020-02-04,156.1999969482422,159.0,155.25,157.35000610351562,529348
2020-02-05,158.64999389648438,161.0,153.75,154.89999389648438,950718
2020-02-06,155.9250030517578,160.8000030517578,153.89999389648438,157.4499969482422,2341474
2020-02-07,154.27499389648438,155.60000610351562,152.5500030517578,153.8000030517578,729944
2020-02-10,154.5749969482422,155.39999389648438,150.5500030517578,151.02499389648438,462110
2020-02-11,151.97500610351562,153.35000610351562,150.3000030517578,150.9250030517578,345820
2020-02-12,152.0,155.47500610351562,151.0,152.6999969482422,728196
2020-02-13,153.22500610351562,164.35000610351562,152.0,158.9499969482422,4500776
2020-02-14,159.0,163.875,157.0500030517578,159.125,3411232
2020-02-17,161.0,163.3249969482422,154.5,155.75,1911228
2020-02-18,153.5,159.89999389648438,150.0,156.5500030517578,2824326
2020-02-19,156.75,161.85000610351562,156.5500030517578,160.375,2587012
2020-02-20,159.9499969482422,162.0,157.75,159.4250030517578,1927906
2020-02-24,155.6750030517578,163.47500610351562,155.5,159.47500610351562,2223510
2020-02-25,160.0,161.75,157.52499389648438,158.9499969482422,1489130
2020-02-26,157.4499969482422,160.39999389648438,156.02499389648438,159.10000610351562,1198972
2020-02-27,151.97500610351562,151.97500610351562,149.4499969482422,149.625,3306834
2020-02-28,146.4250030517578,147.39999389648438,143.25,146.4250030517578,1726302
2020-03-02,149.39999389648438,151.0,146.27499389648438,147.27499389648438,893628
2020-03-03,148.0,149.39999389648438,145.125,145.85000610351562,716678
2020-03-04,146.25,148.47500610351562,142.5,144.0,955528
2020-03-05,145.5,146.5,142.89999389648438,144.5,368340
2020-03-06,140.0,142.47500610351562,134.75,141.52499389648438,711868
2020-03-09,138.0,139.3000030517578,132.625,134.1750030517578,1008630
2020-03-11,134.0,139.6750030517578,133.3000030517578,137.22500610351562,487946
2020-03-12,132.5,133.1999969482422,115.5,122.92500305175781,1435436
2020-03-13,114.375,136.60000610351562,100.6500015258789,134.1999969482422,1595700
2020-03-16,132.0,135.625,124.67500305175781,133.6750030517578,1442352
2020-03-17,132.64999389648438,135.27499389648438,126.75,130.0749969482422,881824
2020-03-18,132.52499389648438,134.35000610351562,118.5999984741211,121.375,877238
2020-03-19,115.82499694824219,119.44999694824219,106.17500305175781,113.30000305175781,1203224
2020-03-20,113.57499694824219,125.0,113.19999694824219,122.42500305175781,845268
2020-03-23,101.0,115.0,101.0,103.5250015258789,759432
2020-03-24,107.5,109.4749984741211,95.32499694824219,103.92500305175781,654564
