Date,Open,High,Low,Close,Volume
2020-01-01,148.1999969482422,150.0,147.0500030517578,148.1999969482422,11671
2020-01-02,147.0,154.89999389648438,147.0,152.3000030517578,56106
2020-01-03,153.39999389648438,161.4499969482422,151.8000030517578,156.5500030517578,89478
2020-01-06,155.0,157.3000030517578,150.35000610351562,151.64999389648438,18285
2020-01-07,153.85000610351562,154.4499969482422,150.1999969482422,151.0500030517578,16810
2020-01-08,148.0,155.75,148.0,152.0500030517578,33892
2020-01-09,154.5500030517578,158.5,153.0,156.0,34079
2020-01-10,158.8000030517578,163.3000030517578,155.25,155.85000610351562,52969
2020-01-13,156.0,158.9499969482422,155.5,156.35000610351562,17438
2020-01-14,156.35000610351562,162.0,156.35000610351562,159.9499969482422,29968
2020-01-15,160.85000610351562,160.85000610351562,157.5,158.0500030517578,14246
2020-01-16,160.75,169.89999389648438,157.8000030517578,162.9499969482422,211939
2020-01-17,164.35000610351562,166.6999969482422,162.10000610351562,162.9499969482422,25581
2020-01-20,163.64999389648438,163.8000030517578,157.0,157.60000610351562,17101
2020-01-21,157.10000610351562,158.4499969482422,154.10000610351562,155.3000030517578,19176
2020-01-22,156.14999389648438,156.14999389648438,152.1999969482422,152.85000610351562,16209
2020-01-23,154.35000610351562,165.9499969482422,153.14999389648438,162.8000030517578,715186
2020-01-24,163.8000030517578,164.60000610351562,160.14999389648438,161.25,40671
2020-01-27,162.39999389648438,164.60000610351562,160.5,161.39999389648438,38302
2020-01-28,163.4499969482422,163.4499969482422,156.0,157.14999389648438,25185
2020-01-29,166.10000610351562,169.0,163.0,164.8000030517578,356669
2020-01-30,164.85000610351562,177.6999969482422,161.0500030517578,174.4499969482422,261450
2020-01-31,174.4499969482422,174.5,166.0,166.85000610351562,43355
2020-02-03,158.0,159.8000030517578,154.5500030517578,157.85000610351562,100246
2020-02-04,157.25,161.5,157.0,159.6999969482422,30862
2020-02-05,162.89999389648438,162.89999389648438,158.1999969482422,159.10000610351562,29712
2020-02-06,161.5,179.5,159.14999389648438,171.0,636835
2020-02-07,171.85000610351562,175.5,167.60000610351562,173.8000030517578,143266
2020-02-10,164.85000610351562,167.64999389648438,158.5,160.8000030517578,106724
2020-02-11,163.9499969482422,164.4499969482422,156.0,157.8000030517578,45195
2020-02-12,158.4499969482422,160.0,149.10000610351562,150.4499969482422,71380
2020-02-13,151.9499969482422,156.5,146.75,148.64999389648438,1091377
2020-02-14,147.10000610351562,149.8000030517578,143.8000030517578,144.39999389648438,46793
2020-02-17,143.25,149.0,142.60000610351562,144.5,862271
2020-02-18,146.3000030517578,146.3000030517578,139.8000030517578,141.3000030517578,1115022
2020-02-19,140.0,143.35000610351562,138.60000610351562,140.60000610351562,47305
2020-02-20,140.60000610351562,141.5500030517578,138.14999389648438,138.75,27850
2020-02-24,138.75,138.75,135.14999389648438,136.25,19979
2020-02-25,136.0,136.9499969482422,130.0,130.60000610351562,35251
2020-02-26,130.10000610351562,131.39999389648438,126.05000305175781,129.0,38505
2020-02-27,129.9499969482422,129.9499969482422,123.0,125.30000305175781,20673
2020-02-28,118.0,123.6500015258789,118.0,120.5,38623
2020-03-02,121.0999984741211,133.5,121.0999984741211,127.5,106579
2020-03-03,129.0,132.0500030517578,124.1500015258789,125.5,20361
2020-03-04,125.0,130.89999389648438,120.19999694824219,127.30000305175781,62553
2020-03-05,126.25,130.5500030517578,125.0999984741211,126.4000015258789,18214
2020-03-06,124.55000305175781,127.5,121.44999694824219,126.0999984741211,17196
2020-03-09,125.0,125.0,118.0,119.25,21146
2020-03-11,118.19999694824219,120.1500015258789,115.05000305175781,115.5999984741211,26325
2020-03-12,113.94999694824219,113.94999694824219,102.05000305175781,109.0999984741211,53758
2020-03-13,95.25,104.9000015258789,87.30000305175781,97.5999984741211,72424
2020-03-16,96.0,99.8499984741211,93.1500015258789,95.4000015258789,33178
2020-03-17,92.5999984741211,99.9000015258789,85.30000305175781,87.0,39919
2020-03-18,88.05000305175781,88.94999694824219,76.4000015258789,81.19999694824219,41055
2020-03-19,79.9000015258789,81.0,73.9000015258789,79.5,28849
2020-03-20,79.5,82.6500015258789,69.94999694824219,72.75,628571
2020-03-23,68.4000015258789,74.75,62.099998474121094,67.69999694824219,61248
2020-03-24,68.0,71.94999694824219,61.0,64.55000305175781,17388
2020-03-25,62.0,69.0,59.29999923706055,65.69999694824219,19897
2020-03-26,69.4000015258789,70.25,64.94999694824219,68.05000305175781,15610
2020-03-27,72.19999694824219,72.75,68.25,70.80000305175781,21952
2020-03-30,69.0999984741211,74.75,69.0,71.8499984741211,20005
2020-03-31,74.8499984741211,74.8499984741211,70.9000015258789,71.9000015258789,31134
2020-04-01,72.0,73.94999694824219,65.0,65.94999694824219,64960
2020-04-03,65.94999694824219,68.75,65.25,65.80000305175781,17615
2020-04-07,65.8499984741211,71.0,65.8499984741211,70.0,31517
2020-04-08,69.44999694824219,77.0,69.44999694824219,77.0,48198
2020-04-09,82.5,84.69999694824219,79.1500015258789,84.69999694824219,41820
2020-04-13,87.0,92.9000015258789,83.0,85.19999694824219,111225
2020-04-15,89.44999694824219,89.44999694824219,84.0,85.4000015258789,45095
2020-04-16,85.44999694824219,89.6500015258789,85.3499984741211,88.8499984741211,44422
2020-04-17,93.19999694824219,93.25,89.5999984741211,93.25,33801
2020-04-20,97.0,97.9000015258789,93.5999984741211,95.9000015258789,150089
2020-04-21,92.05000305175781,94.05000305175781,91.1500015258789,91.3499984741211,30980
2020-04-22,87.55000305175781,92.55000305175781,87.0,90.05000305175781,233810
2020-04-23,91.94999694824219,92.25,88.5,90.19999694824219,127037
2020-04-24,88.5999984741211,89.69999694824219,86.80000305175781,87.0999984741211,10251
2020-04-27,88.94999694824219,88.94999694824219,84.8499984741211,85.4000015258789,108559
2020-04-28,85.44999694824219,89.0,85.25,87.25,67552
2020-04-29,90.9000015258789,90.9000015258789,85.0,85.69999694824219,33993
2020-04-30,87.80000305175781,89.69999694824219,84.80000305175781,85.30000305175781,42310
2020-05-04,83.5999984741211,83.94999694824219,81.05000305175781,81.0999984741211,22743
2020-05-05,81.3499984741211,81.3499984741211,77.5,77.8499984741211,25839
2020-05-06,79.4000015258789,79.4000015258789,74.0,74.3499984741211,28975
2020-05-07,75.0,75.9000015258789,71.25,72.75,31182
2020-05-08,74.19999694824219,76.3499984741211,71.80000305175781,72.94999694824219,18685
2020-05-11,74.0,74.75,71.0,71.44999694824219,29822
2020-05-12,71.6500015258789,72.80000305175781,68.1500015258789,70.1500015258789,32331
2020-05-13,73.6500015258789,73.6500015258789,70.4000015258789,71.6500015258789,48639
2020-05-14,72.0,75.0,69.0,70.5,28045
2020-05-15,72.75,72.75,68.75,68.94999694824219,48738
2020-05-18,67.5,67.80000305175781,65.55000305175781,65.55000305175781,41810
2020-05-19,68.0,68.0,62.29999923706055,62.400001525878906,87932
2020-05-20,63.79999923706055,65.5,61.0,63.70000076293945,86936
2020-05-21,63.95000076293945,64.6500015258789,60.54999923706055,60.54999923706055,92848
2020-05-22,62.95000076293945,62.95000076293945,58.0,58.900001525878906,113344
2020-05-26,60.70000076293945,61.79999923706055,58.95000076293945,61.099998474121094,110834
2020-05-27,61.400001525878906,62.900001525878906,59.099998474121094,61.150001525878906,43454
2020-05-28,62.04999923706055,62.900001525878906,61.0,61.900001525878906,111788
2020-05-29,61.20000076293945,64.94999694824219,58.849998474121094,59.150001525878906,516248
2020-06-01,58.0,62.099998474121094,58.0,61.70000076293945,1027797
2020-06-02,62.75,64.5,62.099998474121094,64.3499984741211,296730
2020-06-03,66.94999694824219,67.55000305175781,64.19999694824219,65.5,549139
2020-06-04,66.94999694824219,68.75,65.5,68.69999694824219,288899
2020-06-05,70.9000015258789,72.0999984741211,70.0999984741211,72.05000305175781,357170
2020-06-08,74.5,75.6500015258789,73.19999694824219,75.6500015258789,249108
2020-06-09,79.4000015258789,79.4000015258789,72.30000305175781,73.4000015258789,278886
2020-06-10,73.4000015258789,76.0,70.5,75.1500015258789,215670
2020-06-11,75.1500015258789,76.19999694824219,73.0999984741211,73.9000015258789,181993
2020-06-12,70.25,74.4000015258789,70.25,73.0999984741211,149486
2020-06-15,72.1500015258789,74.80000305175781,70.0999984741211,71.4000015258789,76305
2020-06-16,72.0,73.19999694824219,69.25,69.9000015258789,108109
2020-06-17,69.9000015258789,70.94999694824219,67.0,68.80000305175781,83046
2020-06-18,69.80000305175781,72.19999694824219,67.0999984741211,71.75,138357
2020-06-19,73.0,74.5,72.0,73.0,214647
2020-06-22,73.0,76.6500015258789,73.0,76.44999694824219,338582
2020-06-23,76.55000305175781,80.25,76.44999694824219,80.25,434401
2020-06-24,82.69999694824219,84.25,82.5,84.0999984741211,317721
2020-06-25,84.4000015258789,85.80000305175781,81.5,81.8499984741211,133816
2020-06-26,83.80000305175781,83.80000305175781,77.80000305175781,80.3499984741211,113901
2020-06-29,80.30000305175781,80.30000305175781,77.1500015258789,79.1500015258789,95508
2020-06-30,75.19999694824219,77.0,75.19999694824219,75.19999694824219,141287
2020-07-01,72.8499984741211,74.75,72.80000305175781,73.30000305175781,76841
2020-07-02,74.0999984741211,76.94999694824219,74.0999984741211,76.94999694824219,42606
2020-07-03,79.80000305175781,80.75,78.0,80.75,152784
2020-07-06,83.80000305175781,84.4000015258789,78.44999694824219,80.9000015258789,173308
2020-07-07,82.69999694824219,83.9000015258789,80.5,81.19999694824219,85547
2020-07-08,82.75,83.4000015258789,81.0999984741211,82.3499984741211,131728
2020-07-09,80.5,82.4000015258789,80.5,82.05000305175781,77429
2020-07-10,83.44999694824219,83.44999694824219,79.9000015258789,82.1500015258789,99584
2020-07-13,82.5,82.5,79.9000015258789,80.30000305175781,557513
2020-07-14,80.9000015258789,81.0,78.0,79.05000305175781,3182213
2020-07-15,79.8499984741211,83.0,78.55000305175781,79.3499984741211,202972
2020-07-16,82.4000015258789,83.30000305175781,80.0,80.80000305175781,728014
2020-07-17,81.4000015258789,84.80000305175781,80.55000305175781,83.5999984741211,254161
2020-07-20,84.25,87.30000305175781,83.5999984741211,86.05000305175781,184831
2020-07-21,89.69999694824219,89.69999694824219,86.4000015258789,87.8499984741211,192064
2020-07-22,89.0,89.75,85.05000305175781,85.3499984741211,153515
2020-07-23,85.4000015258789,86.5,83.69999694824219,84.05000305175781,84673
2020-07-24,83.1500015258789,84.5999984741211,81.80000305175781,84.0999984741211,97661
