Date,Open,High,Low,Close,Volume
2020-01-01,192.4946746826172,193.724365234375,189.32583618164062,192.58926391601562,333175
2020-01-02,192.7784423828125,192.9203338623047,190.22447204589844,191.26498413085938,328902
2020-01-03,190.981201171875,192.02171325683594,188.238037109375,188.94747924804688,268458
2020-01-06,187.48129272460938,189.0420684814453,184.64353942871094,185.68405151367188,326941
2020-01-07,185.7786407470703,193.81895446777344,179.72476196289062,193.10952758789062,386057
2020-01-08,189.37313842773438,191.07579040527344,182.7989959716797,185.21109008789062,371893
2020-01-09,187.19752502441406,190.0352783203125,183.50843811035156,188.75828552246094,368057
2020-01-10,190.6028289794922,192.96763610839844,187.52859497070312,190.8393096923828,263736
2020-01-13,190.36634826660156,190.5555419921875,186.34619140625,187.57589721679688,335391
2020-01-14,186.34619140625,190.12986755371094,185.4002685546875,188.2853240966797,303850
2020-01-15,189.0420684814453,189.0420684814453,186.4880828857422,188.00155639648438,292043
2020-01-16,187.8596649169922,190.1771697998047,183.60302734375,186.10971069335938,307347
2020-01-17,186.0624237060547,188.04884338378906,184.45436096191406,186.10971069335938,305125
2020-01-20,189.1839599609375,189.1839599609375,184.5489501953125,185.87322998046875,347281
2020-01-21,185.4002685546875,187.90696716308594,183.79220581054688,186.2989044189453,411011
2020-01-22,189.1839599609375,189.1839599609375,184.6908416748047,185.87322998046875,355698
2020-01-23,185.96783447265625,188.00155639648438,175.94107055664062,182.56251525878906,357128
2020-01-24,180.19772338867188,186.4880828857422,176.69781494140625,179.48828125,554627
2020-01-27,174.09652709960938,184.73812866210938,172.34658813476562,182.70440673828125,558950
2020-01-28,184.45436096191406,184.45436096191406,175.98837280273438,181.38011169433594,314536
2020-01-29,180.67066955566406,182.46792602539062,175.98837280273438,179.63015747070312,566259
2020-01-30,179.72476196289062,184.8327178955078,171.3060760498047,183.7449188232422,579782
2020-01-31,180.00852966308594,184.45436096191406,177.9748077392578,183.41384887695312,565577
2020-02-03,188.6636962890625,188.8055877685547,181.75848388671875,187.4340057373047,325637
2020-02-04,187.24481201171875,198.879638671875,186.53538513183594,193.62977600097656,466773
2020-02-05,192.02171325683594,199.11611938476562,192.02171325683594,196.98779296875,388237
2020-02-06,197.17697143554688,202.80520629882812,194.00814819335938,198.9269256591797,400318
2020-02-07,198.9269256591797,201.4809112548828,196.65672302246094,200.44039916992188,362155
2020-02-10,195.80538940429688,202.6160125732422,195.80538940429688,197.9810028076172,340466
2020-02-11,200.5349884033203,211.69683837890625,191.4068603515625,206.39968872070312,601520
2020-02-12,208.10235595703125,211.8860321044922,200.5349884033203,209.852294921875,378015
2020-02-13,209.9941864013672,210.7509307861328,203.84571838378906,207.96046447753906,431614
2020-02-14,207.15643310546875,217.56155395507812,205.54837036132812,208.6226043701172,465904
2020-02-17,208.10235595703125,208.10235595703125,200.91336059570312,204.27137756347656,375064
2020-02-18,202.4268341064453,203.75111389160156,200.5349884033203,202.23764038085938,345540
2020-02-19,200.86605834960938,204.17678833007812,195.9945831298828,200.251220703125,356099
2020-02-20,200.44039916992188,202.37953186035156,198.69044494628906,199.82554626464844,194722
2020-02-24,201.4809112548828,201.4809112548828,194.2919158935547,196.94049072265625,343439
2020-02-25,196.75131225585938,197.64993286132812,191.69064331054688,192.68385314941406,352232
2020-02-26,191.83253479003906,200.5349884033203,187.8596649169922,198.5012664794922,358771
2020-02-27,195.85269165039062,203.2781524658203,192.16360473632812,199.06881713867188,312485
2020-02-28,198.59585571289062,202.0484619140625,188.238037109375,195.095947265625,355909
2020-03-02,196.27835083007812,204.7916259765625,192.0690155029297,202.71060180664062,388098
2020-03-03,204.7916259765625,206.6834716796875,200.5349884033203,203.75111389160156,343962
2020-03-04,202.6160125732422,208.10235595703125,200.58229064941406,203.65652465820312,405063
2020-03-05,202.5687255859375,204.60244750976562,202.47412109375,203.89300537109375,341970
2020-03-06,201.85928344726562,203.2781524658203,196.0418701171875,201.38632202148438,376781
2020-03-09,197.88641357421875,198.83233642578125,192.11630249023438,195.42703247070312,441267
2020-03-11,195.42703247070312,202.33224487304688,189.2312469482422,196.51483154296875,281061
2020-03-12,193.34600830078125,193.81895446777344,172.25198364257812,189.7515106201172,274324
2020-03-13,163.6441192626953,192.873046875,163.6441192626953,189.94068908691406,340831
2020-03-16,180.67066955566406,189.1839599609375,160.85365295410156,165.39407348632812,358402
2020-03-17,165.4413604736328,181.56930541992188,164.5900421142578,178.44776916503906,199624
2020-03-18,175.51541137695312,181.61659240722656,165.583251953125,173.1033172607422,352452
2020-03-19,164.5900421142578,181.56930541992188,163.6441192626953,169.31964111328125,342225
2020-03-20,169.31964111328125,173.1033172607422,160.5225830078125,168.2791290283203,187224
2020-03-23,156.07676696777344,168.37371826171875,135.2665252685547,153.99574279785156,210743
2020-03-24,160.80636596679688,184.78543090820312,146.61756896972656,168.18453979492188,236010
2020-03-25,161.7522735595703,172.1573944091797,157.02267456054688,163.73870849609375,224500
2020-03-26,165.06300354003906,170.26556396484375,151.7728271484375,165.25218200683594,235267
2020-03-27,166.43458557128906,170.7858123779297,161.8468780517578,165.4413604736328,217329
2020-03-30,165.4413604736328,165.4413604736328,158.91452026367188,160.6644744873047,190394
2020-03-31,163.02926635742188,163.6441192626953,156.07676696777344,161.56309509277344,192163
2020-04-01,161.27932739257812,162.93467712402344,146.61756896972656,149.69180297851562,251746
2020-04-03,147.84725952148438,149.69180297851562,133.6111602783203,136.5908203125,242048
2020-04-07,139.99612426757812,139.99612426757812,125.47625732421875,127.69916534423828,251834
2020-04-08,127.55728149414062,137.442138671875,118.28726959228516,121.17232513427734,216720
2020-04-09,124.86141204833984,128.36131286621094,115.40221405029297,120.51017761230469,247400
2020-04-13,117.86160278320312,119.23318481445312,108.92266082763672,111.47664642333984,134342
2020-04-15,111.47664642333984,114.40899658203125,111.47664642333984,113.08470916748047,39480
2020-04-16,117.29405212402344,117.29405212402344,111.71312713623047,114.07792663574219,55086
2020-04-17,118.00349426269531,131.0098876953125,116.34812927246094,129.16534423828125,106502
2020-04-20,135.2665252685547,135.2665252685547,121.55068969726562,123.30064392089844,59119
2020-04-21,122.96956634521484,122.96956634521484,110.62532043457031,115.87517547607422,46593
2020-04-22,115.87517547607422,118.2399673461914,114.45629119873047,117.86160278320312,27330
2020-04-23,117.29405212402344,118.42915344238281,114.45629119873047,115.73328399658203,194108
