Date,Open,High,Low,Close,Volume
2020-01-01,199.25,200.6999969482422,197.8000030517578,198.60000610351562,59447
2020-01-02,198.0,212.6999969482422,196.14999389648438,209.8000030517578,591261
2020-01-03,209.6999969482422,211.0,203.5,205.0500030517578,163765
2020-01-06,204.0,204.0,192.0500030517578,193.39999389648438,292445
2020-01-07,196.6999969482422,199.8000030517578,194.14999389648438,195.14999389648438,172449
2020-01-08,192.5,194.9499969482422,187.8000030517578,192.85000610351562,136286
2020-01-09,199.64999389648438,202.5,196.5500030517578,198.5,230986
2020-01-10,198.5,206.0,198.5,200.5500030517578,223049
2020-01-13,202.9499969482422,206.8000030517578,200.8000030517578,204.0500030517578,183924
2020-01-14,204.9499969482422,216.1999969482422,203.0,211.64999389648438,628019
2020-01-15,211.39999389648438,227.6999969482422,209.10000610351562,224.39999389648438,1105089
2020-01-16,226.39999389648438,229.0,216.10000610351562,219.5,373352
2020-01-17,220.0,224.0,215.4499969482422,218.0,279429
2020-01-20,219.85000610351562,229.1999969482422,217.0,217.4499969482422,422728
2020-01-21,216.85000610351562,219.14999389648438,214.10000610351562,215.1999969482422,134149
2020-01-22,216.0,218.89999389648438,208.10000610351562,209.5,184750
2020-01-23,208.60000610351562,210.9499969482422,202.5,204.25,193133
2020-01-24,204.6999969482422,210.64999389648438,203.0,206.9499969482422,174085
2020-01-27,206.4499969482422,211.6999969482422,205.0,205.60000610351562,112327
2020-01-28,207.0,214.8000030517578,204.9499969482422,210.39999389648438,277575
2020-01-29,213.0,219.39999389648438,211.9499969482422,213.85000610351562,277643
2020-01-30,213.75,216.60000610351562,210.5,213.4499969482422,147637
2020-01-31,216.6999969482422,217.0,211.25,212.4499969482422,134026
2020-02-03,180.3000030517578,185.0,163.5,175.5500030517578,889744
2020-02-04,175.5500030517578,179.64999389648438,170.0,173.35000610351562,402316
2020-02-05,173.5500030517578,183.0,173.5500030517578,180.64999389648438,284333
2020-02-06,181.75,185.0500030517578,179.25,181.60000610351562,126261
2020-02-07,182.60000610351562,183.35000610351562,178.10000610351562,179.9499969482422,96277
2020-02-10,180.8000030517578,180.9499969482422,168.5500030517578,172.3000030517578,281403
2020-02-11,170.1999969482422,175.5500030517578,170.1999969482422,173.14999389648438,129966
2020-02-12,174.5,175.8000030517578,172.35000610351562,174.35000610351562,135908
2020-02-13,174.9499969482422,175.89999389648438,170.6999969482422,172.89999389648438,175154
2020-02-14,172.89999389648438,175.14999389648438,168.0500030517578,169.75,96010
2020-02-17,169.75,170.75,159.60000610351562,164.8000030517578,181017
2020-02-18,165.8000030517578,179.0,165.0500030517578,172.0500030517578,301732
2020-02-19,173.0,185.89999389648438,173.0,183.8000030517578,326635
2020-02-20,184.0,191.8000030517578,181.0,181.85000610351562,343340
2020-02-24,180.0,186.85000610351562,173.10000610351562,174.1999969482422,192272
2020-02-25,172.10000610351562,177.8000030517578,170.0,173.0500030517578,130264
2020-02-26,173.89999389648438,173.89999389648438,170.1999969482422,171.4499969482422,283995
2020-02-27,172.8000030517578,173.0,161.8000030517578,167.60000610351562,221809
2020-02-28,160.0,163.85000610351562,151.14999389648438,152.4499969482422,257204
2020-03-02,156.35000610351562,166.5,151.6999969482422,157.3000030517578,287970
2020-03-03,159.85000610351562,166.0,156.0,164.9499969482422,111003
2020-03-04,165.89999389648438,165.89999389648438,151.75,157.25,183815
2020-03-05,158.39999389648438,162.10000610351562,153.10000610351562,154.75,156583
2020-03-06,148.0,151.5,143.0500030517578,148.0500030517578,128014
