Date,Open,High,Low,Close,Volume
2020-01-01,92.75,93.69999694824219,91.05000305175781,91.44999694824219,83742
2020-01-02,93.0,93.0,89.0,89.3499984741211,379118
2020-01-03,89.44999694824219,93.4000015258789,89.44999694824219,91.25,85097
2020-01-06,91.0999984741211,92.8499984741211,86.0999984741211,87.55000305175781,145949
2020-01-07,87.30000305175781,89.19999694824219,85.55000305175781,86.5999984741211,220910
2020-01-08,85.9000015258789,87.75,85.05000305175781,86.05000305175781,67647
2020-01-09,86.5999984741211,88.44999694824219,86.5999984741211,87.30000305175781,86291
2020-01-10,88.44999694824219,89.19999694824219,87.0,87.3499984741211,80918
2020-01-13,87.55000305175781,93.75,87.55000305175781,93.0999984741211,211648
2020-01-14,93.0,100.5,92.1500015258789,97.94999694824219,998988
2020-01-15,98.80000305175781,105.1500015258789,98.25,102.3499984741211,848535
2020-01-16,103.5,112.5,102.8499984741211,103.55000305175781,896671
2020-01-17,104.80000305175781,106.9000015258789,103.0999984741211,104.4000015258789,468742
2020-01-20,103.55000305175781,105.3499984741211,102.0,102.3499984741211,169817
2020-01-21,102.44999694824219,103.94999694824219,97.9000015258789,98.3499984741211,129903
2020-01-22,97.25,100.94999694824219,95.5,98.0,310593
2020-01-23,101.19999694824219,101.19999694824219,96.5,98.30000305175781,259241
2020-01-24,99.44999694824219,102.9000015258789,96.75,101.3499984741211,281871
2020-01-27,101.0,103.5,98.6500015258789,101.19999694824219,338075
2020-01-28,102.0,103.55000305175781,98.44999694824219,98.9000015258789,82063
2020-01-29,100.0,103.25,97.0,98.8499984741211,142643
2020-01-30,102.55000305175781,103.4000015258789,98.25,99.69999694824219,666845
2020-01-31,101.9000015258789,102.0,98.0999984741211,99.44999694824219,298722
2020-02-03,95.30000305175781,101.0,95.30000305175781,98.44999694824219,195670
2020-02-04,97.19999694824219,101.0,95.5,97.9000015258789,223180
2020-02-05,99.94999694824219,99.94999694824219,96.0,96.9000015258789,156877
2020-02-06,97.05000305175781,99.44999694824219,94.25,95.3499984741211,105172
2020-02-07,96.44999694824219,97.5,94.19999694824219,96.0999984741211,260963
2020-02-10,96.4000015258789,99.6500015258789,93.80000305175781,96.9000015258789,127819
2020-02-11,98.9000015258789,99.9000015258789,94.0999984741211,95.1500015258789,129514
2020-02-12,95.0,96.4000015258789,90.25,91.05000305175781,153058
2020-02-13,91.1500015258789,92.1500015258789,88.1500015258789,88.94999694824219,88598
2020-02-14,88.94999694824219,91.0,87.94999694824219,89.80000305175781,157871
2020-02-17,91.5,93.5,85.5,87.19999694824219,195849
2020-02-18,87.19999694824219,88.5,84.55000305175781,85.44999694824219,124666
2020-02-19,86.0,90.8499984741211,85.44999694824219,89.6500015258789,208775
2020-02-20,89.6500015258789,90.5,85.55000305175781,87.1500015258789,266221
2020-02-24,86.1500015258789,89.75,85.55000305175781,87.55000305175781,222363
2020-02-25,86.5999984741211,88.9000015258789,85.75,88.3499984741211,304923
2020-02-26,87.75,89.0,86.1500015258789,86.6500015258789,169304
2020-02-27,88.80000305175781,88.80000305175781,83.69999694824219,85.0999984741211,120320
2020-02-28,82.0,84.9000015258789,80.5,81.75,88348
2020-03-02,81.0,89.0999984741211,76.1500015258789,81.75,169068
2020-03-03,84.0,84.9000015258789,79.1500015258789,81.44999694824219,102652
2020-03-04,81.19999694824219,84.69999694824219,76.80000305175781,78.6500015258789,134921
2020-03-05,79.30000305175781,81.19999694824219,78.0,80.55000305175781,123260
2020-03-06,76.0,79.30000305175781,76.0,78.55000305175781,129998
2020-03-09,75.05000305175781,79.69999694824219,72.30000305175781,76.0,220593
2020-03-11,73.0,79.5,73.0,77.75,142776
2020-03-12,75.0,77.3499984741211,71.0,72.1500015258789,353993
2020-03-13,61.0,73.4000015258789,61.0,70.0,140172
2020-03-16,70.0,70.5999984741211,65.44999694824219,66.80000305175781,142676
2020-03-17,74.44999694824219,74.44999694824219,62.150001525878906,65.80000305175781,190919
2020-03-18,66.0,67.5999984741211,52.650001525878906,54.45000076293945,199255
2020-03-19,53.0,53.0,43.650001525878906,46.400001525878906,331837
2020-03-20,49.79999923706055,49.79999923706055,42.70000076293945,44.29999923706055,223396
2020-03-23,39.900001525878906,42.5,39.900001525878906,39.900001525878906,58295
2020-03-24,41.95000076293945,42.599998474121094,35.95000076293945,36.900001525878906,306871
2020-03-25,39.900001525878906,39.900001525878906,35.650001525878906,36.099998474121094,145598
2020-03-26,36.5,37.900001525878906,34.349998474121094,34.849998474121094,240503
2020-03-27,35.29999923706055,36.54999923706055,35.04999923706055,36.29999923706055,366800
2020-03-30,37.900001525878906,38.099998474121094,34.849998474121094,35.04999923706055,1080739
2020-03-31,36.0,36.79999923706055,34.79999923706055,35.25,884172
2020-04-01,35.79999923706055,37.0,34.95000076293945,36.150001525878906,731020
2020-04-03,36.25,37.95000076293945,35.5,37.900001525878906,178328
2020-04-07,39.70000076293945,39.75,38.0,39.70000076293945,214362
2020-04-08,40.0,41.650001525878906,39.0,41.650001525878906,340590
2020-04-09,43.70000076293945,43.70000076293945,42.0,42.79999923706055,135771
2020-04-13,41.650001525878906,44.900001525878906,40.70000076293945,40.95000076293945,299216
2020-04-15,41.900001525878906,41.900001525878906,40.0,40.5,676867
2020-04-16,41.75,42.099998474121094,40.099998474121094,41.599998474121094,152227
2020-04-17,43.0,43.650001525878906,42.099998474121094,43.599998474121094,151262
2020-04-20,45.599998474121094,45.75,44.20000076293945,45.75,127911
2020-04-21,45.75,48.0,45.75,47.95000076293945,377907
2020-04-22,50.0,50.29999923706055,45.70000076293945,48.95000076293945,244070
2020-04-23,50.5,50.5,48.0,50.0,150923
2020-04-24,49.0,49.0,48.0,48.25,60233
2020-04-27,48.5,49.900001525878906,47.5,49.150001525878906,100305
2020-04-28,49.900001525878906,51.599998474121094,48.599998474121094,50.849998474121094,160122
2020-04-29,51.75,53.349998474121094,50.04999923706055,53.099998474121094,107935
2020-04-30,55.75,55.75,55.0,55.75,95862
2020-05-04,53.0,58.5,53.0,57.849998474121094,238303
2020-05-05,59.849998474121094,60.45000076293945,55.0,55.04999923706055,196150
2020-05-06,55.04999923706055,56.75,52.29999923706055,53.45000076293945,193682
2020-05-07,53.45000076293945,55.900001525878906,51.5,52.75,77258
2020-05-08,54.70000076293945,54.900001525878906,52.849998474121094,53.150001525878906,115964
2020-05-11,54.0,54.0,50.5,50.54999923706055,166374
2020-05-12,50.54999923706055,51.0,48.04999923706055,50.150001525878906,202449
2020-05-13,52.650001525878906,52.650001525878906,48.5,51.0,257888
2020-05-14,49.900001525878906,51.900001525878906,48.45000076293945,49.650001525878906,235042
2020-05-15,49.04999923706055,50.650001525878906,47.20000076293945,49.5,244630
2020-05-18,49.04999923706055,49.79999923706055,47.04999923706055,47.04999923706055,110695
2020-05-19,47.70000076293945,47.900001525878906,44.70000076293945,45.349998474121094,133356
2020-05-20,43.150001525878906,46.0,43.099998474121094,43.099998474121094,137914
2020-05-21,42.29999923706055,43.099998474121094,40.95000076293945,40.95000076293945,242729
2020-05-22,38.95000076293945,42.900001525878906,38.95000076293945,41.70000076293945,997801
2020-05-26,41.70000076293945,43.54999923706055,41.0,43.20000076293945,493846
2020-05-27,43.29999923706055,45.349998474121094,41.5,44.75,982284
2020-05-28,45.0,46.95000076293945,45.0,46.95000076293945,3245527
2020-05-29,49.25,49.25,49.25,49.25,1701331
2020-06-01,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,28990
2020-06-02,54.25,54.25,53.0,54.25,867043
2020-06-03,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,175556
2020-06-04,57.95000076293945,58.0,54.150001525878906,55.150001525878906,1332734
2020-06-05,56.599998474121094,57.900001525878906,55.400001525878906,57.900001525878906,572169
2020-06-08,60.75,60.75,60.75,60.75,369731
2020-06-09,63.75,63.75,63.75,63.75,1481082
2020-06-10,66.80000305175781,66.9000015258789,62.0,62.150001525878906,1307515
2020-06-11,62.599998474121094,62.650001525878906,60.0,61.5,574821
2020-06-12,58.45000076293945,61.349998474121094,58.45000076293945,60.650001525878906,479790
2020-06-15,61.900001525878906,61.95000076293945,59.099998474121094,59.849998474121094,168541
2020-06-16,61.95000076293945,62.79999923706055,60.04999923706055,62.79999923706055,509580
2020-06-17,64.30000305175781,65.9000015258789,62.0,63.70000076293945,654504
2020-06-18,63.599998474121094,65.5,62.0,63.20000076293945,250606
2020-06-19,65.0,65.0,63.0,63.54999923706055,220112
2020-06-22,64.9000015258789,65.0,62.25,63.29999923706055,239431
2020-06-23,63.0,63.45000076293945,62.54999923706055,63.099998474121094,132295
2020-06-24,63.099998474121094,64.3499984741211,62.75,63.0,1428235
2020-06-25,62.900001525878906,66.1500015258789,61.099998474121094,63.0,1593120
2020-06-26,63.099998474121094,65.80000305175781,60.54999923706055,61.650001525878906,2445149
2020-06-29,61.5,63.79999923706055,60.25,62.150001525878906,2044031
2020-06-30,63.95000076293945,63.95000076293945,62.54999923706055,63.0,630837
2020-07-01,63.650001525878906,63.650001525878906,61.599998474121094,61.95000076293945,882223
2020-07-02,61.95000076293945,62.900001525878906,60.75,61.099998474121094,303452
2020-07-03,61.099998474121094,62.0,60.400001525878906,60.599998474121094,158228
2020-07-06,60.79999923706055,63.599998474121094,60.75,61.0,309454
2020-07-07,61.849998474121094,62.900001525878906,61.04999923706055,61.79999923706055,525115
2020-07-08,62.45000076293945,62.54999923706055,61.04999923706055,61.150001525878906,231140
2020-07-09,60.29999923706055,61.79999923706055,60.04999923706055,61.54999923706055,563667
2020-07-10,62.0,63.599998474121094,61.650001525878906,63.20000076293945,645314
2020-07-13,63.25,65.5,62.150001525878906,64.80000305175781,496249
2020-07-14,65.44999694824219,68.0,64.3499984741211,65.94999694824219,698966
2020-07-15,66.5,69.19999694824219,64.5,69.05000305175781,1127081
2020-07-16,72.44999694824219,72.5,70.0,71.94999694824219,940222
2020-07-17,72.0,72.5,68.4000015258789,68.4000015258789,371255
2020-07-20,68.6500015258789,68.6500015258789,65.0,66.19999694824219,295568
2020-07-21,67.69999694824219,69.5,67.69999694824219,68.5,606385
2020-07-22,69.30000305175781,69.30000305175781,65.0999984741211,67.8499984741211,472598
2020-07-23,66.0999984741211,68.9000015258789,66.0999984741211,67.05000305175781,107249
2020-07-24,66.80000305175781,69.30000305175781,66.25,67.5999984741211,192080
2020-07-27,68.5,68.80000305175781,66.0999984741211,66.94999694824219,588786
2020-07-28,67.9000015258789,67.9000015258789,66.25,66.55000305175781,323912
2020-07-29,66.94999694824219,67.30000305175781,65.05000305175781,65.4000015258789,551712
2020-07-30,66.0,66.0,63.70000076293945,65.1500015258789,255362
2020-07-31,66.0,66.3499984741211,63.75,64.30000305175781,327169
2020-08-03,65.05000305175781,66.5,64.0,64.5,542933
2020-08-04,63.5,67.69999694824219,63.099998474121094,67.69999694824219,1470376
2020-08-05,71.05000305175781,71.05000305175781,71.05000305175781,71.05000305175781,1041975
2020-08-06,74.5999984741211,74.5999984741211,68.5,74.5999984741211,1688859
2020-08-07,79.5,81.30000305175781,75.5,78.75,2128419
2020-08-10,81.5,85.69999694824219,79.30000305175781,81.94999694824219,902551
2020-08-11,82.05000305175781,83.4000015258789,78.0999984741211,79.94999694824219,2466389
2020-08-12,82.30000305175781,82.30000305175781,78.0,78.30000305175781,286530
2020-08-13,78.55000305175781,79.3499984741211,77.0,78.6500015258789,322347
2020-08-14,79.94999694824219,79.94999694824219,75.19999694824219,76.8499984741211,480066
2020-08-17,75.69999694824219,78.5,75.0,77.8499984741211,375175
2020-08-18,79.80000305175781,79.9000015258789,78.1500015258789,78.94999694824219,218856
2020-08-19,78.5,83.5,78.05000305175781,81.69999694824219,450689
2020-08-20,81.0,84.3499984741211,80.75,82.25,678646
2020-08-21,83.44999694824219,83.5,80.25,82.3499984741211,287428
2020-08-24,83.94999694824219,85.0,81.94999694824219,83.75,357803
2020-08-25,85.0,85.9000015258789,82.0,82.69999694824219,298969
2020-08-26,82.69999694824219,94.30000305175781,82.05000305175781,91.69999694824219,2166044
2020-08-27,92.5,95.8499984741211,88.5,90.0,913148
2020-08-28,91.9000015258789,92.3499984741211,87.44999694824219,88.5,308419
2020-08-31,90.44999694824219,92.4000015258789,80.0999984741211,84.3499984741211,706383
2020-09-01,84.3499984741211,87.3499984741211,67.5,82.0,424986
2020-09-02,81.69999694824219,84.8499984741211,81.55000305175781,84.05000305175781,169040
2020-09-03,84.05000305175781,88.30000305175781,84.0,85.0,165191
2020-09-04,82.25,87.0,81.19999694824219,84.05000305175781,1220540
2020-09-07,84.9000015258789,86.30000305175781,81.0999984741211,83.0999984741211,209218
2020-09-08,83.80000305175781,85.80000305175781,81.19999694824219,81.80000305175781,180641
2020-09-09,80.1500015258789,81.75,79.0999984741211,81.05000305175781,272029
2020-09-10,81.0999984741211,85.6500015258789,81.0999984741211,85.05000305175781,288817
2020-09-11,84.8499984741211,91.75,83.5,88.9000015258789,492199
2020-09-14,90.0,106.6500015258789,90.0,99.80000305175781,4213337
2020-09-15,103.69999694824219,103.69999694824219,96.5,99.0999984741211,1013682
2020-09-16,99.80000305175781,99.8499984741211,96.05000305175781,97.3499984741211,558702
2020-09-17,97.94999694824219,106.5,96.3499984741211,104.5,3117226
