Date,Open,High,Low,Close,Volume
2020-01-01,298.8999938964844,304.04998779296875,297.20001220703125,301.5,12240
2020-01-02,301.1000061035156,304.75,300.0,300.95001220703125,31294
2020-01-03,300.75,309.8999938964844,297.5,301.75,68315
2020-01-06,300.0,308.0,296.0,297.95001220703125,47813
2020-01-07,297.1499938964844,304.5,297.1499938964844,300.6000061035156,23818
2020-01-08,302.75,305.5,297.25,303.54998779296875,49222
2020-01-09,306.0,309.0,301.6499938964844,304.0,32990
2020-01-10,305.8999938964844,325.0,305.04998779296875,315.54998779296875,203948
2020-01-13,314.54998779296875,322.70001220703125,313.5,318.8999938964844,45791
2020-01-14,320.0,334.0,319.1499938964844,321.45001220703125,129404
2020-01-15,320.04998779296875,339.0,316.6000061035156,333.20001220703125,225833
2020-01-16,337.0,350.1000061035156,335.1000061035156,341.70001220703125,203028
2020-01-17,344.0,369.3999938964844,335.95001220703125,347.79998779296875,851097
2020-01-20,348.5,352.8999938964844,341.5,345.5,226154
2020-01-21,345.8999938964844,348.3500061035156,340.6499938964844,344.3500061035156,287369
2020-01-22,346.8999938964844,349.0,337.70001220703125,341.8500061035156,87152
2020-01-23,340.0,349.0,336.3999938964844,340.54998779296875,68760
2020-01-24,340.54998779296875,348.5,340.1000061035156,343.04998779296875,72688
2020-01-27,340.25,343.0,325.3999938964844,329.04998779296875,131462
2020-01-28,328.8999938964844,329.0,319.04998779296875,320.75,87930
2020-01-29,325.0,327.0,313.79998779296875,315.04998779296875,110341
2020-01-30,312.0,322.20001220703125,311.54998779296875,316.45001220703125,57477
2020-01-31,318.45001220703125,318.5,299.79998779296875,304.29998779296875,287192
2020-02-03,292.0,303.0,292.0,300.8500061035156,125717
2020-02-04,298.0,308.5,296.5,301.75,37633
2020-02-05,304.95001220703125,310.5,301.3999938964844,307.70001220703125,45758
2020-02-06,308.0,324.0,307.1499938964844,320.3500061035156,90037
2020-02-07,319.20001220703125,327.3999938964844,317.54998779296875,320.29998779296875,124897
2020-02-10,320.29998779296875,323.6000061035156,311.0,315.04998779296875,41959
2020-02-11,311.95001220703125,323.5,311.95001220703125,322.6499938964844,53780
