Date,Open,High,Low,Close,Volume
2020-01-01,176.5500030517578,176.5500030517578,173.6999969482422,175.125,1205422
2020-01-02,175.72500610351562,176.25,172.83749389648438,173.85000610351562,680914
2020-01-03,173.625,173.8874969482422,170.77499389648438,171.375,746486
2020-01-06,171.75,172.3125,169.5,170.66250610351562,1177871
2020-01-07,171.22500610351562,173.02499389648438,170.1750030517578,170.9250030517578,525546
2020-01-08,170.25,175.9499969482422,169.5,173.1750030517578,933191
2020-01-09,173.1750030517578,177.52499389648438,172.16250610351562,172.875,1111846
2020-01-10,173.625,176.25,172.9499969482422,175.6125030517578,1390991
2020-01-13,176.5500030517578,176.9250030517578,173.8125,174.4875030517578,386443
2020-01-14,174.0749969482422,176.25,174.0749969482422,176.1750030517578,519070
2020-01-15,176.25,182.9250030517578,175.53750610351562,182.1750030517578,2268677
2020-01-16,183.0,187.0124969482422,181.5,181.5749969482422,872858
2020-01-17,182.25,185.1750030517578,178.53750610351562,183.33749389648438,698370
2020-01-20,183.33749389648438,183.75,178.1999969482422,179.1750030517578,256243
2020-01-21,179.25,180.0,177.8249969482422,178.64999389648438,871765
2020-01-22,178.64999389648438,180.6750030517578,176.3625030517578,177.2624969482422,305675
2020-01-23,178.3874969482422,180.0,176.85000610351562,178.6125030517578,486559
2020-01-24,178.83749389648438,180.33749389648438,177.0,178.4250030517578,1323277
2020-01-27,176.25,179.1750030517578,175.72500610351562,176.96249389648438,1550511
2020-01-28,175.875,182.5124969482422,175.875,181.8000030517578,1342218
2020-01-29,181.5,182.28750610351562,176.85000610351562,178.35000610351562,795722
2020-01-30,179.25,179.3249969482422,175.5,175.6875,471875
2020-01-31,176.66250610351562,176.66250610351562,172.5,173.4375,1417161
2020-02-03,175.5,175.64999389648438,171.14999389648438,172.72500610351562,1024093
2020-02-04,173.8125,174.1875,170.3625030517578,172.46249389648438,2138050
2020-02-05,172.5,173.39999389648438,171.52499389648438,172.3874969482422,1544211
2020-02-06,173.58749389648438,176.10000610351562,172.4250030517578,175.08749389648438,598189
2020-02-07,176.1750030517578,179.3625030517578,174.1125030517578,176.58749389648438,1215006
2020-02-10,177.0,177.0,172.1999969482422,172.9499969482422,525481
