Date,Open,High,Low,Close,Volume
2020-01-01,33.06443786621094,33.23097610473633,32.57762908935547,32.88508605957031,10227467
2020-01-02,33.090057373046875,33.730594635009766,33.038814544677734,33.61529541015625,24040955
2020-01-03,33.692161560058594,33.692161560058594,32.89789581298828,33.11568069458008,18300690
2020-01-06,32.89789581298828,33.307838439941406,32.62887191772461,33.154109954833984,20907252
2020-01-07,33.307838439941406,33.53843307495117,31.83460807800293,32.808223724365234,55500442
2020-01-08,32.64168167114258,32.64168167114258,30.25889015197754,31.20688247680664,52254115
2020-01-09,31.71931266784668,31.744932174682617,30.604780197143555,30.93785858154297,39882624
2020-01-10,31.13001823425293,31.463098526000977,30.630401611328125,31.01472282409668,28225626
2020-01-13,31.11720848083496,31.93709373474121,31.11720848083496,31.578393936157227,21072243
2020-01-14,31.744932174682617,32.282981872558594,31.655258178710938,32.23173904418945,21347228
2020-01-15,32.29579544067383,33.679351806640625,32.218929290771484,33.58967590332031,38798559
2020-01-16,33.794647216796875,34.076480865478516,33.2437858581543,33.46156692504883,23394562
2020-01-17,33.33346176147461,33.65372848510742,33.090057373046875,33.2437858581543,9062290
2020-01-20,34.396751403808594,35.70344161987305,34.127723693847656,35.562522888183594,85578468
2020-01-21,35.35755157470703,35.46003723144531,34.28145217895508,34.38393783569336,22829757
2020-01-22,34.58890914916992,34.64015197753906,32.96194839477539,33.845890045166016,66894676
2020-01-23,33.794647216796875,35.79311752319336,32.5391960144043,34.06367111206055,237854209
2020-01-24,32.923519134521484,33.61529541015625,32.398277282714844,33.01319122314453,37087677
2020-01-27,32.79541015625,32.79541015625,31.604015350341797,31.88585090637207,17226265
2020-01-28,31.744932174682617,32.334224700927734,31.386232376098633,31.73212242126465,22568784
2020-01-29,31.821796417236328,32.270172119140625,31.13001823425293,31.373422622680664,14605707
2020-01-30,31.399044036865234,31.616825103759766,30.34856605529785,30.84818458557129,26795459
2020-01-31,30.96347999572754,31.334991455078125,29.772083282470703,29.964244842529297,45097329
2020-02-03,27.04340362548828,27.78642463684082,26.2491397857666,26.415679931640625,33073879
2020-02-04,26.748756408691406,28.093881607055664,26.543785095214844,27.8760986328125,27166543
2020-02-05,28.042638778686523,29.29808807373047,27.51740074157715,29.18279266357422,27517285
2020-02-06,29.34933090209961,30.09235191345215,28.747228622436523,29.823326110839844,35109867
2020-02-07,29.64397621154785,29.64397621154785,28.43977165222168,29.144359588623047,44969225
2020-02-10,28.952199935913086,29.2724666595459,28.401338577270508,28.900955200195312,40091887
2020-02-11,29.157169342041016,29.439006805419922,28.72160530090332,28.900955200195312,26679673
2020-02-12,28.900955200195312,29.567113876342773,28.875335693359375,29.37495231628418,19035158
2020-02-13,29.38776206970215,29.47743797302246,28.055448532104492,28.183555603027344,36206844
2020-02-14,28.183555603027344,28.465391159057617,27.06902503967285,27.248374938964844,30375737
2020-02-17,27.350860595703125,27.607074737548828,27.10745620727539,27.222753524780273,22406310
2020-02-18,25.595792770385742,25.839197158813477,24.827150344848633,25.454875946044922,45954451
2020-02-19,25.749521255493164,27.01778221130371,25.659847259521484,26.90248680114746,35694761
2020-02-20,26.851242065429688,27.286806106567383,26.595029830932617,26.90248680114746,29840045
2020-02-24,26.646272659301758,26.90248680114746,25.890439987182617,26.056978225708008,21043798
2020-02-25,26.22351837158203,26.556596755981445,25.749521255493164,25.954492568969727,17308653
2020-02-26,25.582983016967773,25.98011589050293,24.929637908935547,25.019311904907227,23317501
2020-02-27,24.980880737304688,25.044933319091797,24.301912307739258,24.622180938720703,26293422
2020-02-28,23.994455337524414,23.994455337524414,22.649330139160156,23.366729736328125,44535556
2020-03-02,23.80229377746582,24.53250503540039,22.687763214111328,22.93116569519043,27909476
2020-03-03,23.315488815307617,24.173805236816406,22.803058624267578,23.943212509155273,22497906
2020-03-04,23.840726852416992,24.37877655029297,23.366729736328125,24.160993576049805,28419425
2020-03-05,24.289100646972656,24.955257415771484,23.9047794342041,24.173805236816406,39985651
2020-03-06,23.05927276611328,24.186616897583008,22.687763214111328,24.032886505126953,26225085
2020-03-09,22.649330139160156,23.353919982910156,21.18890953063965,21.39388084411621,56034371
2020-03-11,21.39388084411621,21.855066299438477,20.44588851928711,20.817399978637695,47789463
2020-03-12,19.72848892211914,20.176864624023438,18.216825485229492,18.460229873657227,51798063
2020-03-13,17.35850715637207,19.72848892211914,15.769981384277344,19.344167709350586,55610378
2020-03-16,18.93422508239746,20.087188720703125,18.075908660888672,18.921415328979492,48292445
2020-03-17,18.95984649658203,20.100000381469727,18.678010940551758,18.81892967224121,35056775
2020-03-18,19.523517608642578,21.637285232543945,16.397705078125,19.408222198486328,118281595
2020-03-19,17.473804473876953,18.588336944580078,16.679540634155273,17.07667350769043,42664777
2020-03-20,17.16634750366211,19.164817810058594,16.961376190185547,18.421796798706055,68450820
2020-03-23,16.653919219970703,17.627532958984375,15.898088455200195,16.1543025970459,29765912
2020-03-24,17.012619018554688,17.3456974029541,16.013383865356445,16.23116683959961,18323437
2020-03-25,16.141490936279297,17.29445457458496,16.039005279541016,16.897323608398438,17475478
2020-03-26,17.26883316040039,18.2808780670166,16.910133361816406,17.89655876159668,40538509
2020-03-27,18.434608459472656,19.062332153320312,18.0502872467041,18.84455108642578,28851501
2020-03-30,18.191204071044922,19.920650482177734,17.665964126586914,19.6900577545166,28968149
2020-03-31,19.959081649780273,21.009559631347656,19.6900577545166,20.49713134765625,33316176
2020-04-01,20.240917205810547,20.983938217163086,19.523517608642578,20.125621795654297,19688194
2020-04-03,20.317781448364258,20.676481246948242,19.395410537719727,20.30497169494629,17943887
2020-04-07,20.49713134765625,20.881452560424805,19.907838821411133,20.215295791625977,22451445
2020-04-08,20.176864624023438,20.6252384185791,19.087953567504883,19.292924880981445,31493435
2020-04-09,19.60038185119629,20.49713134765625,19.54913902282715,20.43307876586914,16985513
2020-04-13,20.47150993347168,21.855066299438477,19.856595993041992,21.24015235900879,23617305
2020-04-15,21.521987915039062,22.11128044128418,20.945507049560547,21.12485694885254,23519941
2020-04-16,21.25296401977539,21.29139518737793,20.43307876586914,20.612428665161133,15659127
2020-04-17,21.24015235900879,21.432313919067383,20.49713134765625,20.612428665161133,22234353
2020-04-20,20.983938217163086,20.996749877929688,19.57476043701172,19.72848892211914,53887190
2020-04-21,19.472274780273438,19.472274780273438,18.895793914794922,19.011089324951172,26724444
2020-04-22,19.011089324951172,19.216060638427734,18.473039627075195,19.100765228271484,34005888
2020-04-23,19.241682052612305,20.125621795654297,19.126386642456055,19.72848892211914,28059445
2020-04-24,19.65162467956543,19.959081649780273,18.80611801147461,18.90860366821289,26305154
2020-04-27,19.011089324951172,19.472274780273438,18.947036743164062,18.9854679107666,8640240
2020-04-28,19.164817810058594,19.318546295166016,18.408985137939453,18.76768684387207,24447279
2020-04-29,18.947036743164062,19.54913902282715,18.78049659729004,19.318546295166016,11371674
2020-04-30,19.67724609375,20.894264221191406,19.459463119506836,20.638050079345703,25412788
2020-05-04,19.421031951904297,19.946271896362305,18.90860366821289,19.139196395874023,25004898
2020-05-05,19.472274780273438,19.60038185119629,18.588336944580078,18.678010940551758,27997165
2020-05-06,18.83173942565918,19.126386642456055,18.293689727783203,18.7420654296875,19949772
2020-05-07,18.678010940551758,18.87017250061035,18.473039627075195,18.703632354736328,12773400
2020-05-08,18.93422508239746,19.087953567504883,18.601146697998047,18.7420654296875,11354958
2020-05-11,18.90860366821289,19.203250885009766,18.473039627075195,18.549903869628906,10098961
2020-05-12,18.473039627075195,18.626768112182617,17.89655876159668,18.178394317626953,14593498
2020-05-13,18.95984649658203,19.63881492614746,18.549903869628906,19.203250885009766,18860577
2020-05-14,19.190439224243164,19.190439224243164,18.383365631103516,18.524282455444336,15000459
2020-05-15,18.549903869628906,19.344167709350586,18.473039627075195,18.921415328979492,12565547
2020-05-18,19.100765228271484,19.152008056640625,18.06309700012207,18.216825485229492,23064603
2020-05-19,18.575525283813477,18.76768684387207,18.204015731811523,18.293689727783203,10415747
2020-05-20,18.319311141967773,18.549903869628906,18.13996124267578,18.216825485229492,7748475
2020-05-21,18.319311141967773,19.395410537719727,18.216825485229492,19.02389907836914,34906869
2020-05-22,19.036710739135742,19.139196395874023,18.396175384521484,18.562715530395508,17999302
2020-05-26,18.703632354736328,19.56195068359375,18.678010940551758,19.421031951904297,24612855
2020-05-27,19.344167709350586,19.344167709350586,18.83173942565918,19.228872299194336,13505635
2020-05-28,19.318546295166016,20.561185836791992,19.049522399902344,20.228107452392578,30022798
2020-05-29,19.971893310546875,21.03518295288086,19.818164825439453,20.791778564453125,28104942
2020-06-01,21.27858543395996,22.277820587158203,21.15047836303711,21.598852157592773,23467532
2020-06-02,21.778202056884766,22.07284927368164,21.29139518737793,21.867877960205078,30487133
2020-06-03,22.06003761291504,22.329063415527344,21.573230743408203,21.688528060913086,15365755
2020-06-04,21.598852157592773,22.09847068786621,21.342639923095703,21.855066299438477,24434259
2020-06-05,22.16252326965332,23.123327255249023,22.0216064453125,22.76462745666504,30264370
2020-06-08,23.187379837036133,24.250669479370117,23.072084426879883,23.366729736328125,29443806
2020-06-09,23.69980812072754,24.314722061157227,23.213001251220703,23.494836807250977,49073748
2020-06-10,23.597322463989258,23.69980812072754,22.726194381713867,23.03365135192871,13527180
2020-06-11,23.264244079589844,23.44359588623047,22.23938751220703,22.341873168945312,16321065
2020-06-12,21.342639923095703,22.598087310791016,20.843021392822266,22.405927658081055,22917715
2020-06-15,22.380306243896484,22.90554428100586,21.637285232543945,21.867877960205078,20593440
