Date,Open,High,Low,Close,Volume
2021-12-14,150.0,153.75,141.3874969482422,145.8874969482422,55723800
2021-12-15,146.25,149.6999969482422,144.5,146.2375030517578,5351248
2021-12-16,146.5,148.625,141.52499389648438,142.72500610351562,2659472
2021-12-17,142.6999969482422,144.7375030517578,141.2375030517578,142.1875,2656852
2021-12-20,138.75,140.16250610351562,135.64999389648438,137.8874969482422,3161016
2021-12-21,138.0,144.60000610351562,138.0,143.66250610351562,2287144
2021-12-22,142.5,147.2375030517578,142.5,145.125,1210492
2021-12-23,145.125,146.75,142.5124969482422,144.02499389648438,821260
2021-12-24,143.52499389648438,144.3249969482422,141.39999389648438,142.85000610351562,593868
2021-12-27,140.77499389648438,143.2375030517578,140.77499389648438,142.8625030517578,875444
2021-12-28,143.0,144.5,141.75,143.0124969482422,943512
2021-12-29,142.52499389648438,150.5124969482422,142.0500030517578,145.78750610351562,1493716
2021-12-30,145.03750610351562,151.25,145.03750610351562,146.4375,2549108
2021-12-31,146.9875030517578,151.5,146.25,147.125,1535564
2022-01-03,148.75,160.625,148.0124969482422,158.1875,4492296
2022-01-04,157.4250030517578,163.5,154.58749389648438,159.9499969482422,3775900
2022-01-05,158.97500610351562,162.125,157.85000610351562,159.27499389648438,1381288
2022-01-06,158.72500610351562,160.5,156.0,158.6750030517578,1202696
2022-01-07,161.5,162.25,152.0,154.8625030517578,3796180
2022-01-10,152.52499389648438,161.10000610351562,149.2624969482422,157.3249969482422,4742620
2022-01-11,157.4250030517578,160.1875,154.75,156.5,1513836
2022-01-12,157.6750030517578,158.72500610351562,152.52499389648438,154.6125030517578,646748
2022-01-13,155.8625030517578,156.97500610351562,153.4499969482422,154.97500610351562,1412848
2022-01-14,155.97500610351562,157.25,154.1374969482422,155.7375030517578,665812
2022-01-17,157.125,159.5124969482422,154.02499389648438,154.75,1076480
2022-01-18,156.5,157.5124969482422,152.5,153.375,618456
2022-01-19,153.25,155.25,149.9250030517578,152.71249389648438,580180
2022-01-20,151.27499389648438,156.60000610351562,150.6875,151.2624969482422,1239896
2022-01-21,149.0,155.22500610351562,148.9875030517578,150.77499389648438,850604
2022-01-24,151.22500610351562,152.0749969482422,142.75,145.0124969482422,1270448
2022-01-25,145.0,150.1999969482422,143.5625,148.1125030517578,601108
2022-01-27,147.5,149.75,145.6999969482422,148.4250030517578,198492
2022-01-28,149.22500610351562,152.7375030517578,147.5,148.5500030517578,395884
2022-01-31,149.91250610351562,151.0,145.25,146.125,801724
2022-02-01,147.25,149.5,145.0,147.27499389648438,561436
2022-02-02,147.77499389648438,150.25,147.27499389648438,148.3625030517578,271012
2022-02-03,147.3125,148.9875030517578,146.58749389648438,146.75,162024
2022-02-04,147.0,147.5124969482422,143.5,146.875,266944
2022-02-07,146.75,147.41250610351562,145.0,145.85000610351562,150564
2022-02-08,145.75,147.5,142.53750610351562,145.78750610351562,411152
2022-02-09,146.5,147.75,142.5,145.46249389648438,536500
2022-02-10,145.75,151.9375,145.53750610351562,151.4250030517578,773624
2022-02-11,153.2375030517578,153.4499969482422,137.5,147.9499969482422,745304
2022-02-14,143.85000610351562,146.4875030517578,138.625,142.1750030517578,926364
2022-02-15,141.5,148.10000610351562,139.3125,146.53750610351562,1179648
2022-02-16,146.25,147.875,142.52499389648438,142.9375,255544
2022-02-17,143.25,144.5,140.5,143.21249389648438,536180
2022-02-18,141.77499389648438,143.3249969482422,140.0500030517578,141.5500030517578,441724
2022-02-21,139.9499969482422,142.03750610351562,139.0,140.8000030517578,325556
2022-02-22,137.52499389648438,141.0,136.52499389648438,140.1125030517578,567660
2022-02-23,139.27499389648438,143.10000610351562,139.10000610351562,140.22500610351562,84856
2022-02-24,137.71249389648438,139.16250610351562,135.5124969482422,137.85000610351562,636456
2022-02-25,138.75,141.22500610351562,138.75,139.9499969482422,512516
2022-02-28,139.9499969482422,140.3625030517578,138.5124969482422,139.75,111160
2022-03-02,138.52499389648438,141.25,138.02499389648438,138.9250030517578,159176
2022-03-03,138.75,141.72500610351562,138.75,140.5749969482422,151588
2022-03-04,138.5,141.16250610351562,138.5,139.22500610351562,120016
2022-03-07,138.75,140.3000030517578,138.0,139.78750610351562,143840
2022-03-08,139.02499389648438,150.4499969482422,139.02499389648438,145.91250610351562,887952
2022-03-09,147.625,147.625,143.10000610351562,146.125,434200
2022-03-10,147.4375,147.5,142.5,144.52499389648438,314828
2022-03-11,145.0,146.0,142.6875,143.21249389648438,551788
2022-03-14,142.25,144.3625030517578,140.1875,142.1125030517578,301240
2022-03-15,142.5,143.35000610351562,140.75,141.0625,81664
2022-03-16,144.1875,144.1875,142.3000030517578,143.46249389648438,95796
2022-03-17,144.9375,145.125,141.875,142.5124969482422,174680
2022-03-21,143.0,144.625,141.53750610351562,144.0500030517578,176184
2022-03-22,145.1750030517578,147.3125,144.5,146.6750030517578,297724
2022-03-23,147.5,149.0124969482422,145.5,147.08749389648438,309180
2022-03-24,146.25,148.1125030517578,146.25,147.8874969482422,116948
2022-03-25,148.25,149.4499969482422,147.75,148.5,185792
2022-03-28,148.6125030517578,149.10000610351562,147.2624969482422,148.4499969482422,89104
2022-03-29,148.75,149.75,147.1374969482422,148.78750610351562,639492
