Date,Open,High,Low,Close,Volume
2020-01-01,510.79998779296875,511.75,501.0,503.0,520264
2020-01-02,502.95001220703125,502.95001220703125,495.25,499.0,1835744
2020-01-03,496.0,514.7000122070312,496.0,506.1499938964844,1466650
2020-01-06,505.0,505.5,494.04998779296875,498.1000061035156,1192074
2020-01-07,502.8999938964844,504.0,490.29998779296875,493.3500061035156,1187941
2020-01-08,485.54998779296875,493.70001220703125,483.1000061035156,484.95001220703125,1147100
2020-01-09,491.79998779296875,493.75,484.25,487.1000061035156,1262680
2020-01-10,489.0,496.8500061035156,484.0,492.1499938964844,2057855
2020-01-13,495.79998779296875,517.9000244140625,492.20001220703125,514.0,2760791
2020-01-14,521.0999755859375,525.0,498.20001220703125,518.5499877929688,8854312
2020-01-15,519.5,526.0,491.0,492.29998779296875,3792641
2020-01-16,495.5,498.0,473.79998779296875,475.8500061035156,3387070
2020-01-17,477.0,484.8999938964844,475.1499938964844,481.0,2620773
2020-01-20,482.0,486.54998779296875,478.3500061035156,483.70001220703125,1033438
2020-01-21,481.0,483.8999938964844,476.0,476.75,1253858
2020-01-22,479.79998779296875,487.5,473.5,475.5,2611708
2020-01-23,476.79998779296875,480.29998779296875,474.0,475.1000061035156,1265094
2020-01-24,476.5,484.8999938964844,470.29998779296875,481.8500061035156,1325867
2020-01-27,478.3999938964844,484.3999938964844,473.8999938964844,474.6000061035156,943592
2020-01-28,475.0,477.0,460.0,462.29998779296875,1204858
2020-01-29,465.0,466.0,445.25,451.1499938964844,2273052
2020-01-30,451.0,451.1000061035156,435.0,437.70001220703125,1803225
2020-01-31,446.0,459.75,446.0,450.3500061035156,2762309
2020-02-03,439.70001220703125,442.0,432.8500061035156,438.0,1272221
2020-02-04,440.0,442.3500061035156,433.0,437.8999938964844,2472717
2020-02-05,439.5,439.8999938964844,427.5,429.20001220703125,2489013
2020-02-06,431.75,436.25,421.0,425.45001220703125,3502440
