Date,Open,High,Low,Close,Volume
2020-01-01,414.4639892578125,419.83294677734375,410.56884765625,417.24322509765625,618549
2020-01-02,416.0430908203125,418.8433837890625,413.0954284667969,415.9588623046875,469158
2020-01-03,413.22174072265625,415.9588623046875,409.1792297363281,410.54779052734375,437619
2020-01-06,408.0422668457031,409.6634826660156,400.5467529296875,402.9259338378906,553624
2020-01-07,403.5365295410156,409.28448486328125,398.3570556640625,399.5992736816406,611924
2020-01-08,398.6097106933594,398.6097106933594,391.6195068359375,394.31451416015625,452464
2020-01-09,400.04144287109375,402.16796875,397.2200927734375,398.4412841796875,389761
2020-01-10,400.9257507324219,411.8110656738281,398.1465148925781,409.1792297363281,1805846
2020-01-13,410.56884765625,420.1698303222656,410.1056213378906,415.6009521484375,1592122
2020-01-14,416.8852844238281,419.7487487792969,413.369140625,418.0854187011719,545692
2020-01-15,420.2540588378906,433.13958740234375,416.8852844238281,429.7918701171875,2320932
2020-01-16,442.9932556152344,450.572998046875,431.4552001953125,435.60302734375,3855648
2020-01-17,434.908203125,434.908203125,425.0966491699219,427.3284606933594,651428
2020-01-20,425.3072204589844,429.0128479003906,414.864013671875,417.76959228515625,637163
2020-01-21,412.67431640625,429.2023620605469,411.4110412597656,420.92779541015625,1411594
2020-01-22,424.1492004394531,426.12835693359375,416.9905700683594,420.1066589355469,482704
2020-01-23,416.8852844238281,425.7493591308594,416.8852844238281,420.0224609375,626222
2020-01-24,419.0539245605469,425.2651062011719,417.5379943847656,420.1066589355469,631485
2020-01-27,414.7798156738281,423.20172119140625,414.7798156738281,417.60113525390625,496853
2020-01-28,414.7798156738281,423.6017761230469,413.0954284667969,416.2115173339844,655759
2020-01-29,415.2008972167969,421.01202392578125,414.7798156738281,416.3589172363281,320223
2020-01-30,418.4433288574219,418.4433288574219,411.3689270019531,413.5375671386719,324579
2020-01-31,414.1481628417969,415.1377258300781,405.0946044921875,411.3689270019531,520757
2020-02-03,402.5680236816406,407.6001281738281,398.0622863769531,400.08355712890625,297635
2020-02-04,402.14691162109375,406.3578796386719,397.9359436035156,401.5994873046875,340993
2020-02-05,406.7789611816406,424.46502685546875,404.94720458984375,415.57989501953125,1387174
2020-02-06,415.7062072753906,422.738525390625,409.3055419921875,412.73748779296875,925140
2020-02-07,413.91656494140625,415.1587829589844,408.80023193359375,410.5267333984375,341423
2020-02-10,411.7479248046875,412.5480041503906,396.75689697265625,403.1365051269531,527981
2020-02-11,405.1366882324219,417.8748474121094,389.97723388671875,407.7685546875,3737791
2020-02-12,406.7789611816406,407.09478759765625,397.9359436035156,401.62054443359375,594742
2020-02-13,402.14691162109375,403.38916015625,392.71435546875,396.71478271484375,539332
2020-02-14,397.9359436035156,403.1575622558594,389.93511962890625,393.87237548828125,614025
2020-02-17,394.1039733886719,395.7251892089844,384.8819580078125,387.5138244628906,421993
2020-02-18,387.3243408203125,387.3243408203125,366.4379577636719,369.59619140625,1003860
2020-02-19,371.76483154296875,376.9864196777344,366.4379577636719,369.2803649902344,709680
2020-02-20,367.70123291015625,372.5859680175781,366.3958435058594,368.5855407714844,512633
2020-02-24,366.3537292480469,366.3537292480469,358.0581359863281,358.6897888183594,600990
2020-02-25,360.9216003417969,363.7850341796875,356.036865234375,358.1634216308594,395698
2020-02-26,354.984130859375,355.8263244628906,344.03564453125,345.4463195800781,544352
2020-02-27,346.14111328125,349.0887756347656,328.0339660644531,332.24493408203125,805260
2020-02-28,318.7698669433594,325.0863037109375,309.632080078125,314.07464599609375,706821
2020-03-02,318.7698669433594,330.70794677734375,299.4205017089844,302.91558837890625,705952
2020-03-03,304.7684020996094,308.30560302734375,291.3985900878906,293.6935729980469,834904
2020-03-04,293.9251708984375,303.1050720214844,287.229736328125,295.3147888183594,1099233
2020-03-05,295.60955810546875,300.62060546875,290.9985656738281,294.11468505859375,513298
2020-03-06,281.71337890625,284.2399597167969,275.81805419921875,280.72381591796875,488923
2020-03-09,276.6602478027344,276.6602478027344,256.3634033203125,260.9533386230469,660167
2020-03-11,261.0796813964844,275.60748291015625,257.7740783691406,266.1117858886719,1021208
2020-03-12,252.65774536132812,254.11053466796875,215.6012725830078,221.30712890625,804623
2020-03-13,194.69384765625,240.0248565673828,178.96591186523438,227.74990844726562,1156027
2020-03-16,222.75991821289062,222.75991821289062,206.35821533203125,212.19039916992188,678127
2020-03-17,212.23251342773438,215.6012725830078,201.2418975830078,208.29525756835938,657422
2020-03-18,210.54812622070312,214.33799743652344,198.1257781982422,203.36843872070312,792640
2020-03-19,189.49331665039062,216.86456298828125,177.4289093017578,211.60086059570312,1307249
2020-03-20,211.91668701171875,221.85455322265625,195.95713806152344,199.0522003173828,1669701
2020-03-23,185.2823486328125,187.34571838378906,162.12205505371094,164.10121154785156,502372
2020-03-24,171.8704376220703,176.41827392578125,155.59506225585938,167.76473999023438,517563
2020-03-25,162.75369262695312,174.96548461914062,160.1428985595703,170.7755889892578,346968
2020-03-26,170.96507263183594,186.7561798095703,170.54397583007812,179.63966369628906,504597
2020-03-27,197.0730438232422,197.5994110107422,185.7666015625,189.49331665039062,787603
2020-03-30,176.90252685546875,205.9160614013672,176.90252685546875,192.52520751953125,1334039
2020-03-31,200.02072143554688,200.02072143554688,188.73533630371094,190.18812561035156,369255
2020-04-01,189.91441345214844,196.7782745361328,185.97715759277344,186.92462158203125,253673
2020-04-03,191.59878540039062,194.1253662109375,183.2400360107422,185.00863647460938,372921
2020-04-07,189.2196044921875,202.12620544433594,185.324462890625,200.42076110839844,837478
2020-04-08,207.17935180664062,220.44387817382812,207.17935180664062,212.06407165527344,2114782
2020-04-09,230.5712432861328,242.08822631835938,221.4545135498047,233.64524841308594,1998538
2020-04-13,273.2914733886719,280.3658752441406,258.1319885253906,280.28167724609375,6465120
2020-04-15,313.29559326171875,318.32769775390625,245.18328857421875,253.96315002441406,7840604
2020-04-16,251.79449462890625,271.6070861816406,242.13034057617188,262.5324401855469,4743231
2020-04-17,272.84930419921875,275.60748291015625,258.2372741699219,266.5960388183594,2430494
2020-04-20,268.6173095703125,270.5543518066406,260.23748779296875,262.6166687011719,820045
2020-04-21,256.4476013183594,257.6898498535156,245.07801818847656,246.17286682128906,1060503
2020-04-22,245.9202117919922,248.44679260253906,233.28732299804688,241.64608764648438,1105901
2020-04-23,242.19351196289062,258.5531005859375,242.13034057617188,249.37319946289062,1972686
2020-04-24,256.6371154785156,263.1009216308594,242.9725341796875,243.81472778320312,2716058
2020-04-27,252.65774536132812,261.7113037109375,250.97335815429688,253.3736114501953,3098191
2020-04-28,256.86871337890625,258.1109313964844,245.2675018310547,246.32025146484375,1199371
2020-04-29,246.4465789794922,252.15243530273438,244.86746215820312,248.02569580078125,879293
2020-04-30,250.55226135253906,254.7632293701172,245.9202117919922,246.88873291015625,1075661
2020-05-04,240.44595336914062,242.23561096191406,234.1295166015625,236.277099609375,813585
2020-05-05,240.0248565673828,245.07801818847656,232.71884155273438,235.62440490722656,845393
2020-05-06,236.02444458007812,237.3087921142578,228.80264282226562,231.58187866210938,491528
2020-05-07,231.35028076171875,249.28897094726562,229.07635498046875,244.65692138671875,3090927
2020-05-08,248.44679260253906,249.583740234375,235.83494567871094,237.77200317382812,899625
2020-05-11,242.08822631835938,242.08822631835938,233.07676696777344,235.51913452148438,581142
2020-05-12,233.7084197998047,240.74072265625,227.41302490234375,236.9298095703125,1542509
2020-05-13,261.0796813964844,268.6593933105469,249.79429626464844,252.97357177734375,5527268
2020-05-14,247.60459899902344,249.583740234375,243.4357452392578,245.37278747558594,829724
2020-05-15,241.70924377441406,254.131591796875,239.1195068359375,252.11032104492188,2337358
2020-05-18,265.2906494140625,265.2906494140625,244.46742248535156,248.6362762451172,4732013
2020-05-19,250.13116455078125,251.8155517578125,242.46722412109375,244.4884796142578,1178326
2020-05-20,242.2566680908203,249.03631591796875,240.99337768554688,245.33067321777344,1267344
2020-05-21,248.65733337402344,252.02610778808594,243.24624633789062,246.42552185058594,1176664
2020-05-22,242.13034057617188,245.9202117919922,240.0248565673828,243.79367065429688,775221
2020-05-26,245.9202117919922,246.257080078125,238.4036407470703,240.6775665283203,822080
2020-05-27,242.13034057617188,246.7202911376953,239.1826629638672,245.0990753173828,971725
2020-05-28,258.97418212890625,260.23748779296875,252.65774536132812,253.83682250976562,4173307
2020-05-29,250.59437561035156,253.07884216308594,242.5514373779297,244.677978515625,1465106
2020-06-01,247.60459899902344,256.8055419921875,246.80450439453125,250.9102020263672,2805938
2020-06-02,252.65774536132812,254.34213256835938,249.75218200683594,252.29981994628906,992248
2020-06-03,255.6054229736328,257.7109069824219,250.6154327392578,252.36297607421875,1704947
2020-06-04,252.21559143066406,252.65774536132812,242.9725341796875,250.78387451171875,2017018
2020-06-05,251.79449462890625,264.7642517089844,250.804931640625,261.81658935546875,4989704
2020-06-08,265.2906494140625,273.7125549316406,262.38507080078125,265.2064208984375,4404126
2020-06-09,267.3961181640625,268.6593933105469,257.3319091796875,259.7742614746094,1601859
2020-06-10,260.23748779296875,260.67962646484375,255.8159637451172,258.7215270996094,902226
2020-06-11,258.5531005859375,258.5531005859375,250.720703125,253.54205322265625,957291
2020-06-12,233.03466796875,253.58416748046875,233.03466796875,250.93125915527344,1289859
2020-06-15,252.36297607421875,254.657958984375,246.38340759277344,250.720703125,791638
2020-06-16,254.7632293701172,255.9423065185547,244.23582458496094,250.99441528320312,977263
2020-06-17,252.99462890625,255.6054229736328,248.61521911621094,251.01547241210938,1209645
2020-06-18,252.86830139160156,268.2383117675781,252.86830139160156,263.9852294921875,5960423
2020-06-19,265.2906494140625,280.8711853027344,259.4374084472656,270.74383544921875,6738288
