Date,Open,High,Low,Close,Volume
2020-01-01,346.0,351.0,345.0,347.95001220703125,7055518
2020-01-02,347.0,372.3999938964844,345.0,369.54998779296875,13364375
2020-01-03,367.0,367.8999938964844,355.75,357.6000061035156,9763249
2020-01-06,355.0,355.0,334.8500061035156,336.8500061035156,9585680
2020-01-07,343.0,351.79998779296875,340.20001220703125,344.0,15484836
2020-01-08,335.0,348.70001220703125,334.04998779296875,346.0,11093126
2020-01-09,355.0,360.6499938964844,352.5,355.3500061035156,8506943
2020-01-10,355.45001220703125,357.8999938964844,345.3500061035156,348.25,8850157
2020-01-13,350.75,360.0,349.5,358.25,6192087
2020-01-14,358.0,365.0,352.70001220703125,356.6000061035156,7805838
2020-01-15,358.79998779296875,358.79998779296875,344.6000061035156,350.45001220703125,7447505
2020-01-16,353.75,354.5,345.1000061035156,346.29998779296875,6328216
2020-01-17,348.0,348.0,341.0,343.79998779296875,6402710
2020-01-20,345.95001220703125,347.54998779296875,325.0,328.1499938964844,11235136
2020-01-21,324.1000061035156,342.70001220703125,321.3500061035156,341.29998779296875,15717772
2020-01-22,342.6499938964844,345.3500061035156,332.5,339.20001220703125,10434323
2020-01-23,330.0,346.70001220703125,325.04998779296875,339.45001220703125,22940771
2020-01-24,339.3500061035156,339.8999938964844,327.6499938964844,329.70001220703125,12712799
2020-01-27,329.6000061035156,338.5,327.20001220703125,336.20001220703125,8528531
2020-01-28,337.0,342.6000061035156,334.0,339.5,7232941
2020-01-29,342.5,343.75,334.20001220703125,335.3500061035156,5576532
2020-01-30,335.45001220703125,336.0,320.0,322.3500061035156,8267534
2020-01-31,325.70001220703125,327.3999938964844,316.25,318.29998779296875,5843485
2020-02-03,301.0,315.0,297.1499938964844,312.5,8919792
2020-02-04,315.0,321.70001220703125,307.0,318.8500061035156,6802590
2020-02-05,319.5,323.79998779296875,315.20001220703125,317.75,7268841
2020-02-06,319.70001220703125,340.45001220703125,319.0,332.1000061035156,10768878
2020-02-07,335.0,341.79998779296875,328.79998779296875,339.79998779296875,8323980
2020-02-10,338.0,339.0,329.6499938964844,331.75,4244659
2020-02-11,334.0,346.95001220703125,334.0,340.1499938964844,7783037
2020-02-12,344.0,344.20001220703125,331.0,332.3500061035156,5905365
2020-02-13,334.0,334.0,322.8500061035156,325.75,6122098
2020-02-14,327.0,328.75,315.0,316.54998779296875,6980567
2020-02-17,316.0,318.25,306.0,306.6000061035156,8296146
2020-02-18,308.3999938964844,308.5,292.3500061035156,302.04998779296875,10772240
2020-02-19,306.8500061035156,311.6499938964844,302.54998779296875,306.54998779296875,8087511
2020-02-20,306.0,319.5,303.29998779296875,308.79998779296875,10577076
2020-02-24,305.0,307.45001220703125,298.20001220703125,301.45001220703125,9251535
2020-02-25,303.0,311.8999938964844,303.0,309.29998779296875,6937779
2020-02-26,306.5,317.8500061035156,304.70001220703125,314.5,11072497
2020-02-27,314.8500061035156,316.5,306.5,309.6000061035156,6546773
2020-02-28,301.5,303.6499938964844,285.1000061035156,290.8999938964844,13613693
2020-03-02,299.04998779296875,306.6000061035156,276.8999938964844,283.20001220703125,8910231
2020-03-03,288.95001220703125,296.5,283.6000061035156,292.1000061035156,8623424
2020-03-04,294.5,297.8500061035156,279.29998779296875,295.8500061035156,10404170
2020-03-05,298.0,308.1000061035156,289.6499938964844,301.3999938964844,10911968
2020-03-06,271.29998779296875,275.0,243.0500030517578,258.8999938964844,37113414
2020-03-09,248.0,248.0,199.25,208.1999969482422,26417398
2020-03-11,201.89999389648438,239.1999969482422,201.0500030517578,226.5500030517578,36866550
2020-03-12,203.89999389648438,215.75,192.60000610351562,207.14999389648438,22717652
2020-03-13,191.14999389648438,220.1999969482422,166.0,206.60000610351562,18875538
2020-03-16,199.0,199.89999389648438,156.5,162.85000610351562,32548873
2020-03-17,167.0,174.39999389648438,157.0,164.5500030517578,28536311
2020-03-18,166.0,173.5,152.25,166.9499969482422,29704874
2020-03-19,155.0,185.35000610351562,154.0,176.85000610351562,20205902
2020-03-20,176.75,187.1999969482422,167.75,171.85000610351562,18868793
2020-03-23,153.35000610351562,162.35000610351562,139.5500030517578,141.10000610351562,12125762
2020-03-24,149.0,161.89999389648438,128.89999389648438,154.89999389648438,12582209
2020-03-25,147.0,170.35000610351562,141.0,161.3000030517578,14880639
2020-03-26,164.0,177.39999389648438,155.1999969482422,165.10000610351562,12302522
2020-03-27,176.0,179.8000030517578,158.8000030517578,160.25,14826570
2020-03-30,155.0,157.39999389648438,147.5,150.10000610351562,12414821
2020-03-31,150.60000610351562,155.0,133.8000030517578,135.5,18469167
2020-04-01,137.5,143.64999389648438,127.55000305175781,131.3000030517578,16831524
2020-04-03,136.9499969482422,139.10000610351562,109.25,110.94999694824219,44025004
2020-04-07,118.94999694824219,118.94999694824219,105.55000305175781,116.19999694824219,38387389
2020-04-08,113.0,133.60000610351562,110.5,121.0999984741211,42659922
2020-04-09,127.0,128.89999389648438,118.19999694824219,120.8499984741211,27822036
2020-04-13,120.0,120.0,112.30000305175781,117.5999984741211,22327659
2020-04-15,120.0,127.75,118.1500015258789,120.5,28186140
2020-04-16,118.9000015258789,125.9000015258789,115.0,124.05000305175781,22608464
2020-04-17,131.0,135.8000030517578,124.75,128.0,35278149
2020-04-20,130.89999389648438,131.0,118.5999984741211,119.5999984741211,26700274
2020-04-21,114.0,114.4000015258789,108.5,109.1500015258789,23423330
2020-04-22,109.0,109.0999984741211,101.55000305175781,105.1500015258789,40495644
2020-04-23,106.94999694824219,115.6500015258789,104.75,106.4000015258789,59383657
2020-04-24,104.5,110.69999694824219,101.69999694824219,107.1500015258789,44503626
2020-04-27,110.0,117.8499984741211,107.44999694824219,116.69999694824219,52209225
2020-04-28,124.0,127.9000015258789,121.19999694824219,126.25,58732549
2020-04-29,120.0,127.25,118.0999984741211,125.8499984741211,39556095
2020-04-30,130.0,136.5,130.0,132.14999389648438,40808994
2020-05-04,126.0999984741211,126.30000305175781,117.1500015258789,121.05000305175781,24597583
2020-05-05,125.0,128.5,121.5999984741211,122.80000305175781,38663534
2020-05-06,123.19999694824219,134.35000610351562,119.8499984741211,132.10000610351562,54138532
2020-05-07,132.0500030517578,137.0,126.69999694824219,128.85000610351562,58869298
2020-05-08,132.89999389648438,133.89999389648438,117.55000305175781,119.3499984741211,75416787
2020-05-11,121.94999694824219,122.4000015258789,114.19999694824219,117.0999984741211,47660865
2020-05-12,114.8499984741211,118.4000015258789,111.19999694824219,116.75,37718418
2020-05-13,125.5,126.80000305175781,119.19999694824219,121.5,41828857
2020-05-14,118.5,126.0,116.5,124.25,41302019
2020-05-15,123.9000015258789,125.4000015258789,120.05000305175781,120.9000015258789,24187204
2020-05-18,120.0,120.80000305175781,108.8499984741211,109.4000015258789,30932148
2020-05-19,111.0,113.9000015258789,108.0,109.8499984741211,36530442
2020-05-20,109.8499984741211,113.44999694824219,108.55000305175781,112.44999694824219,21071334
