Date,Open,High,Low,Close,Volume
2020-01-01,57.5,58.400001525878906,56.650001525878906,57.25,732504
2020-01-02,57.29999923706055,58.79999923706055,57.04999923706055,58.0,458791
2020-01-03,58.25,58.849998474121094,57.25,57.599998474121094,270671
2020-01-06,57.650001525878906,57.650001525878906,55.70000076293945,56.54999923706055,294499
2020-01-07,56.599998474121094,57.400001525878906,55.900001525878906,56.150001525878906,179889
2020-01-08,55.70000076293945,56.45000076293945,55.0,55.900001525878906,255361
2020-01-09,56.45000076293945,57.20000076293945,56.0,56.54999923706055,148034
2020-01-10,56.95000076293945,58.0,56.79999923706055,57.349998474121094,333172
2020-01-13,57.900001525878906,59.25,57.599998474121094,58.79999923706055,434975
2020-01-14,59.45000076293945,59.95000076293945,59.0,59.650001525878906,270688
2020-01-15,59.95000076293945,60.45000076293945,58.79999923706055,59.45000076293945,334220
2020-01-16,59.79999923706055,61.150001525878906,58.79999923706055,59.150001525878906,398142
2020-01-17,59.29999923706055,60.400001525878906,58.79999923706055,60.0,436123
2020-01-20,60.70000076293945,61.79999923706055,59.599998474121094,61.04999923706055,726876
2020-01-21,60.79999923706055,61.20000076293945,60.54999923706055,61.0,391426
2020-01-22,61.599998474121094,61.599998474121094,56.0,57.29999923706055,2122581
2020-01-23,57.349998474121094,58.25,54.04999923706055,55.20000076293945,4362961
2020-01-24,55.5,58.75,55.5,57.79999923706055,1040422
2020-01-27,57.0,59.099998474121094,57.0,59.0,529816
2020-01-28,59.0,60.20000076293945,58.400001525878906,59.099998474121094,412266
2020-01-29,59.79999923706055,59.95000076293945,58.54999923706055,59.0,558824
2020-01-30,59.29999923706055,60.20000076293945,58.45000076293945,59.5,660038
2020-01-31,59.599998474121094,60.25,58.5,58.70000076293945,708455
2020-02-03,56.54999923706055,57.5,55.29999923706055,55.75,325859
2020-02-04,57.45000076293945,57.79999923706055,56.0,56.54999923706055,173606
2020-02-05,57.0,57.70000076293945,56.04999923706055,56.349998474121094,212803
2020-02-06,56.75,57.0,55.900001525878906,56.599998474121094,280680
2020-02-07,56.900001525878906,56.900001525878906,55.599998474121094,56.400001525878906,547919
2020-02-10,56.5,57.099998474121094,53.349998474121094,55.5,2727875
2020-02-11,55.70000076293945,55.70000076293945,54.349998474121094,55.0,1058179
2020-02-12,56.900001525878906,57.0,53.79999923706055,54.0,2136041
2020-02-13,55.0,55.099998474121094,52.79999923706055,53.349998474121094,2038182
2020-02-14,53.45000076293945,53.75,51.849998474121094,52.400001525878906,4464543
2020-02-17,52.650001525878906,52.79999923706055,51.349998474121094,52.54999923706055,1173584
2020-02-18,52.29999923706055,53.900001525878906,50.5,52.400001525878906,1891231
2020-02-19,52.79999923706055,53.400001525878906,51.650001525878906,52.0,4737412
2020-02-20,53.150001525878906,55.0,52.54999923706055,53.099998474121094,2248106
2020-02-24,52.75,54.25,52.599998474121094,53.25,975363
2020-02-25,53.70000076293945,54.900001525878906,53.54999923706055,54.650001525878906,514306
2020-02-26,55.0,55.29999923706055,54.150001525878906,54.29999923706055,511928
2020-02-27,54.20000076293945,61.650001525878906,53.54999923706055,59.79999923706055,8380434
2020-02-28,59.0,62.0,58.0,59.95000076293945,5150478
2020-03-02,61.900001525878906,62.45000076293945,59.849998474121094,60.150001525878906,2721894
2020-03-03,60.5,62.650001525878906,59.099998474121094,62.0,4336364
2020-03-04,62.0,62.79999923706055,59.5,60.25,3664059
2020-03-05,52.0,52.75,50.70000076293945,51.650001525878906,1588524
2020-03-06,46.0,50.150001525878906,46.0,49.5,1617334
2020-03-09,48.0,48.0,45.900001525878906,47.0,2865506
2020-03-11,47.70000076293945,48.849998474121094,46.599998474121094,47.099998474121094,1441187
2020-03-12,46.400001525878906,46.400001525878906,42.400001525878906,44.25,3368491
2020-03-13,42.0,45.95000076293945,39.650001525878906,45.349998474121094,1872982
2020-03-16,45.0,45.0,41.349998474121094,41.79999923706055,1370010
2020-03-17,42.900001525878906,43.5,41.0,41.20000076293945,1135173
2020-03-18,41.95000076293945,49.400001525878906,34.95000076293945,42.79999923706055,4401753
2020-03-19,40.0,42.70000076293945,39.20000076293945,41.599998474121094,851185
2020-03-20,42.0,47.29999923706055,41.400001525878906,45.95000076293945,2249539
2020-03-23,42.79999923706055,45.0,38.25,39.29999923706055,766924
2020-03-24,41.0,41.900001525878906,39.349998474121094,40.599998474121094,440332
