Date,Open,High,Low,Close,Volume
2020-01-01,927.0,929.0,913.5499877929688,923.7999877929688,131875
2020-01-02,923.7999877929688,926.5,890.5,894.0499877929688,360884
2020-01-03,894.0,900.7999877929688,878.4500122070312,883.7000122070312,235166
2020-01-06,883.0,883.0,868.0499877929688,875.2000122070312,99636
2020-01-07,878.0,898.5999755859375,877.0499877929688,885.7999877929688,781520
2020-01-08,884.7999877929688,894.7000122070312,877.0,883.9500122070312,151534
2020-01-09,889.5999755859375,889.7000122070312,878.0,883.2999877929688,388633
2020-01-10,883.2999877929688,892.0,870.0,876.5,43647
2020-01-13,874.0,891.0,872.0999755859375,882.5,104195
2020-01-14,889.0,934.9000244140625,883.4000244140625,900.3499755859375,787576
2020-01-15,900.2999877929688,910.0,895.0,901.4000244140625,75668
2020-01-16,906.9500122070312,908.3499755859375,885.0,889.1500244140625,99901
2020-01-17,893.0,904.5,882.4500122070312,898.0999755859375,85568
2020-01-20,898.0999755859375,901.2000122070312,883.25,885.9000244140625,57759
2020-01-21,883.5,886.7999877929688,878.0,880.0,731989
2020-01-22,886.0,894.0,880.0499877929688,888.9000244140625,289067
2020-01-23,889.0,914.0499877929688,881.0499877929688,911.0999755859375,178428
2020-01-24,915.0,919.9000244140625,900.1500244140625,908.4500122070312,340980
2020-01-27,907.9500122070312,909.4500122070312,886.0,891.0999755859375,56764
2020-01-28,890.0,927.5,890.0,925.5,567745
2020-01-29,933.0,949.7000122070312,930.2999877929688,936.5999755859375,140355
2020-01-30,933.0,939.3499755859375,911.1500244140625,918.9500122070312,43631
2020-01-31,920.0,932.0,910.0499877929688,929.8499755859375,51751
2020-02-03,920.0999755859375,929.2999877929688,884.0,893.8499755859375,598456
2020-02-04,895.0499877929688,924.5999755859375,895.0499877929688,913.3499755859375,82392
2020-02-05,920.0,923.9000244140625,913.3499755859375,920.9500122070312,48743
2020-02-06,923.5999755859375,947.9000244140625,921.7000122070312,942.9500122070312,169633
2020-02-07,949.0499877929688,956.9500122070312,918.2000122070312,937.4000244140625,1380903
2020-02-10,938.7000122070312,942.6500244140625,925.5,930.0499877929688,193759
2020-02-11,935.2000122070312,938.0499877929688,907.2000122070312,913.2999877929688,86789
2020-02-12,918.0,920.0,881.0,889.9500122070312,132362
2020-02-13,896.9000244140625,897.5499877929688,884.0,891.7000122070312,81925
2020-02-14,888.0,911.2000122070312,888.0,906.75,180005
2020-02-17,913.9500122070312,924.0,907.0,916.9500122070312,82913
2020-02-18,916.9500122070312,921.0,886.0999755859375,895.1500244140625,115579
2020-02-19,900.0,912.3499755859375,892.0,894.9000244140625,52228
2020-02-20,896.0,914.5,894.0999755859375,900.6500244140625,236728
2020-02-24,900.0,904.9500122070312,885.0,886.1500244140625,30909
2020-02-25,888.0,894.0,879.5,884.3499755859375,174600
2020-02-26,882.9500122070312,884.0,840.0,851.9000244140625,549141
2020-02-27,863.75,900.9000244140625,851.25,896.7000122070312,258200
2020-02-28,876.7000122070312,892.0,848.0,871.5499877929688,266548
2020-03-02,876.0999755859375,888.1500244140625,864.4500122070312,876.5499877929688,141075
2020-03-03,878.9500122070312,893.5499877929688,862.1500244140625,873.4500122070312,551864
2020-03-04,869.0999755859375,869.9500122070312,814.0,840.0,642750
2020-03-05,853.9000244140625,863.3499755859375,820.0999755859375,831.7000122070312,549126
2020-03-06,824.9500122070312,834.0,810.0,821.4000244140625,149805
2020-03-09,815.0499877929688,818.7999877929688,786.7999877929688,793.0999755859375,124146
2020-03-11,798.0,811.0999755859375,768.8499755859375,778.4500122070312,282634
2020-03-12,759.9500122070312,766.4500122070312,720.0,735.0,597040
2020-03-13,678.0,774.0,675.0,749.7999877929688,521938
2020-03-16,741.6500244140625,741.6500244140625,678.0,691.8499755859375,175140
2020-03-17,709.75,726.0,655.0,700.8499755859375,3789107
2020-03-18,705.1500244140625,730.0,679.0,687.5499877929688,125774
2020-03-19,655.0,700.0,655.0,662.1500244140625,2652979
2020-03-20,662.1500244140625,706.25,653.4000244140625,699.1500244140625,797592
2020-03-23,676.0,683.9500122070312,630.0,642.0999755859375,67623
2020-03-24,669.9500122070312,696.5,638.75,680.9500122070312,126665
2020-03-25,660.0,759.6500244140625,660.0,727.2999877929688,225930
2020-03-26,712.0,750.0,681.7999877929688,689.7000122070312,187983
2020-03-27,695.0499877929688,712.3499755859375,669.0,686.2999877929688,430960
2020-03-30,670.9000244140625,670.9000244140625,636.0,641.4000244140625,364225
2020-03-31,651.0999755859375,669.6500244140625,641.2999877929688,664.4500122070312,224184
2020-04-01,660.0,679.7999877929688,646.0499877929688,675.6500244140625,100418
2020-04-03,692.9500122070312,748.0,661.0,671.5999755859375,382268
2020-04-07,690.0,697.7000122070312,664.9000244140625,670.3499755859375,241380
2020-04-08,674.9000244140625,690.0,670.0499877929688,673.4000244140625,150563
2020-04-09,675.0,699.0,670.1500244140625,675.5999755859375,407257
2020-04-13,676.0,679.0,670.2999877929688,670.5499877929688,61067
2020-04-15,672.5,692.6500244140625,668.0999755859375,670.7999877929688,358945
2020-04-16,671.0,702.0499877929688,663.5999755859375,686.6500244140625,210174
2020-04-17,694.7999877929688,750.0,688.2000122070312,726.7999877929688,276442
2020-04-20,737.0,755.0,707.5,749.9000244140625,662760
2020-04-21,737.5,758.6500244140625,675.0,677.7999877929688,347109
2020-04-22,677.7999877929688,684.7999877929688,653.0,673.9500122070312,144384
2020-04-23,678.9500122070312,702.2000122070312,666.0499877929688,695.7999877929688,173894
2020-04-24,696.7999877929688,696.7999877929688,661.0,673.6500244140625,469620
2020-04-27,679.0,724.9000244140625,676.5499877929688,698.2000122070312,439298
2020-04-28,703.9000244140625,717.0,700.2999877929688,712.5499877929688,158918
2020-04-29,718.0,724.7999877929688,703.0,706.2999877929688,304525
2020-04-30,714.9000244140625,750.3499755859375,712.0,728.6500244140625,307077
2020-05-04,718.0,723.5,692.5499877929688,700.7999877929688,743300
2020-05-05,710.0,733.2999877929688,706.7000122070312,714.5499877929688,122534
2020-05-06,710.2000122070312,747.9500122070312,700.7999877929688,742.0,272043
2020-05-07,748.0,773.9500122070312,747.6500244140625,755.0499877929688,340244
2020-05-08,761.0999755859375,763.1500244140625,735.0,739.9000244140625,91859
2020-05-11,743.0999755859375,789.9000244140625,743.0999755859375,777.7000122070312,356175
2020-05-12,775.0999755859375,811.5499877929688,752.9500122070312,806.4000244140625,376055
2020-05-13,821.0,829.8499755859375,785.6500244140625,803.0,325267
2020-05-14,825.0,834.9000244140625,790.0999755859375,803.4000244140625,412282
2020-05-15,811.0,854.0,811.0,845.2999877929688,669067
2020-05-18,841.0,865.0,796.0999755859375,801.2999877929688,237027
2020-05-19,818.0,828.4000244140625,801.5,820.0999755859375,144354
2020-05-20,820.0999755859375,837.0,818.5499877929688,823.9500122070312,83334
2020-05-21,830.0,849.0,822.3499755859375,839.25,149762
2020-05-22,838.0999755859375,848.7000122070312,825.9500122070312,839.4500122070312,85744
2020-05-26,850.0,869.6500244140625,842.4000244140625,865.0999755859375,692181
2020-05-27,872.0,888.75,838.0,846.5999755859375,268756
2020-05-28,849.9000244140625,860.1500244140625,842.4500122070312,845.0499877929688,601077
2020-05-29,850.0,884.7999877929688,840.0,860.9500122070312,402333
2020-06-01,877.6500244140625,879.7999877929688,852.2999877929688,856.6500244140625,243840
2020-06-02,865.2999877929688,882.0,857.0,876.8499755859375,250008
2020-06-03,877.7999877929688,885.0,870.1500244140625,881.9500122070312,237402
2020-06-04,885.4500122070312,891.7999877929688,866.7999877929688,880.3499755859375,267939
2020-06-05,880.5,890.0,877.0,880.7999877929688,118950
2020-06-08,887.0,896.0,872.7999877929688,890.9000244140625,219601
2020-06-09,898.0,904.3499755859375,885.0999755859375,886.5999755859375,124442
2020-06-10,885.0,911.8499755859375,878.0999755859375,895.3499755859375,102316
2020-06-11,895.9000244140625,896.0499877929688,853.0,866.3499755859375,123149
2020-06-12,832.0,865.7999877929688,832.0,858.7000122070312,132465
2020-06-15,864.8499755859375,871.0499877929688,845.0999755859375,857.75,126732
2020-06-16,866.0499877929688,867.0,838.0,841.1500244140625,145808
2020-06-17,843.0,845.0,822.0499877929688,841.5499877929688,138894
2020-06-18,841.0,863.5,838.0499877929688,858.25,97210
2020-06-19,855.0,859.4500122070312,833.2999877929688,840.1500244140625,261455
2020-06-22,844.5999755859375,853.0,841.0,850.1500244140625,95805
2020-06-23,851.0,868.9000244140625,842.25,855.4000244140625,268608
2020-06-24,860.7999877929688,864.5,853.0,863.1500244140625,133803
2020-06-25,863.1500244140625,877.9000244140625,845.5499877929688,872.4500122070312,236818
2020-06-26,882.7999877929688,920.0,875.0999755859375,892.9500122070312,520323
2020-06-29,902.0,920.0,887.4500122070312,906.4500122070312,193703
2020-06-30,909.7999877929688,909.7999877929688,868.0,878.75,224685
2020-07-01,877.0,891.0999755859375,857.5,882.0,250867
2020-07-02,861.0,891.0,855.0,870.0999755859375,224792
2020-07-03,876.7999877929688,890.75,867.0,886.5999755859375,134569
2020-07-06,888.7999877929688,915.0,880.2999877929688,910.8499755859375,132125
2020-07-07,909.9000244140625,928.0,893.75,922.6500244140625,323828
2020-07-08,922.7000122070312,924.8499755859375,909.0499877929688,921.4000244140625,223364
2020-07-09,921.0,921.0,894.9000244140625,903.4000244140625,155280
2020-07-10,900.0,923.0,885.5,919.1500244140625,237443
2020-07-13,916.5499877929688,934.0,910.0,923.6500244140625,118826
2020-07-14,923.0,946.4500122070312,916.1500244140625,933.5499877929688,213714
