Date,Open,High,Low,Close,Volume
2020-01-01,429.625,434.7083435058594,429.4166564941406,431.2083435058594,727887
2020-01-02,431.625,432.375,424.3333435058594,426.375,825236
2020-01-03,424.2083435058594,427.875,421.375,424.8333435058594,1066767
2020-01-06,419.1666564941406,420.75,406.125,408.5,1740160
2020-01-07,409.9583435058594,418.75,408.875,412.0,1110828
2020-01-08,401.875,414.0416564941406,401.875,412.5833435058594,1214528
2020-01-09,418.75,425.0,416.7083435058594,423.75,1265133
2020-01-10,423.75,428.75,421.75,426.9583435058594,1104517
2020-01-13,428.5,428.5416564941406,422.5416564941406,424.0833435058594,886987
2020-01-14,425.7083435058594,445.0,424.3333435058594,441.4166564941406,2358489
2020-01-15,441.6666564941406,454.9583435058594,441.6666564941406,453.2083435058594,3572674
2020-01-16,458.3333435058594,458.3333435058594,449.5,456.2083435058594,1320104
2020-01-17,456.6666564941406,471.6666564941406,455.0416564941406,469.375,2598049
2020-01-20,469.3333435058594,474.0416564941406,466.3333435058594,472.625,1614619
2020-01-21,470.5,470.8333435058594,455.8333435058594,457.875,2740874
2020-01-22,458.4166564941406,459.6666564941406,447.9166564941406,449.875,1961421
2020-01-23,450.4583435058594,462.9166564941406,448.75,460.4583435058594,965480
2020-01-24,461.9166564941406,472.9166564941406,461.9166564941406,466.4583435058594,2127856
2020-01-27,468.3333435058594,474.5833435058594,464.4583435058594,467.2083435058594,1125820
2020-01-28,469.5416564941406,473.0833435058594,463.375,467.2916564941406,959488
2020-01-29,468.2083435058594,479.0416564941406,467.2916564941406,477.4583435058594,1352409
2020-01-30,480.0,483.25,469.7083435058594,474.9583435058594,2135574
2020-01-31,473.3333435058594,478.75,464.5833435058594,466.7916564941406,1452553
2020-02-03,457.0833435058594,477.9166564941406,457.0833435058594,475.25,2163325
2020-02-04,480.0833435058594,494.9583435058594,470.9583435058594,490.4166564941406,2358718
2020-02-05,494.0833435058594,497.5,485.125,490.5416564941406,3480298
2020-02-06,489.9583435058594,489.9583435058594,474.1666564941406,478.8333435058594,2140288
2020-02-07,480.8333435058594,484.875,472.625,475.7083435058594,1353930
2020-02-10,478.0833435058594,486.4166564941406,470.0833435058594,485.1666564941406,1311846
