Date,Open,High,Low,Close,Volume
2020-01-01,442.70001220703125,444.8500061035156,438.5,439.54998779296875,703692
2020-01-02,430.0,437.0,410.0,434.20001220703125,6011135
2020-01-03,432.95001220703125,439.8999938964844,426.04998779296875,430.1000061035156,2064472
2020-01-06,431.79998779296875,431.79998779296875,421.0,424.1000061035156,1385910
2020-01-07,430.5,434.75,420.8999938964844,423.0,1348267
2020-01-08,419.20001220703125,429.8999938964844,412.8999938964844,425.3999938964844,2234655
2020-01-09,428.79998779296875,445.3999938964844,427.1499938964844,431.3500061035156,4565888
2020-01-10,435.1000061035156,470.75,434.0,463.3999938964844,11874641
2020-01-13,461.20001220703125,461.3500061035156,444.3500061035156,457.1499938964844,6260490
2020-01-14,458.0,469.8999938964844,454.6000061035156,463.70001220703125,4594297
2020-01-15,459.0,467.04998779296875,453.75,464.29998779296875,2595325
2020-01-16,464.29998779296875,484.3999938964844,461.3500061035156,482.5,5309590
2020-01-17,479.29998779296875,488.79998779296875,476.04998779296875,485.3999938964844,2823409
2020-01-20,486.0,489.3999938964844,473.04998779296875,476.54998779296875,1812624
2020-01-21,475.0,483.5,473.45001220703125,480.79998779296875,1520871
2020-01-22,479.0,490.6499938964844,474.8999938964844,487.54998779296875,1946491
2020-01-23,487.5,499.20001220703125,486.79998779296875,496.25,2704935
2020-01-24,493.0,510.70001220703125,491.54998779296875,497.75,3505214
2020-01-27,497.79998779296875,504.6000061035156,490.79998779296875,494.75,1719346
2020-01-28,494.75,500.0,488.0,493.25,1765727
2020-01-29,493.25,498.0,488.0,492.1000061035156,1574731
2020-01-30,491.79998779296875,494.0,483.04998779296875,485.95001220703125,1237348
2020-01-31,486.54998779296875,490.95001220703125,465.6000061035156,474.54998779296875,1555460
2020-02-03,441.3999938964844,464.20001220703125,440.1499938964844,460.8500061035156,2382728
2020-02-04,468.75,483.5,465.29998779296875,477.04998779296875,2246049
2020-02-05,480.0,489.0,471.25,481.25,1409281
2020-02-06,484.75,493.75,479.1000061035156,489.75,1162166
2020-02-07,489.75,496.1499938964844,479.45001220703125,484.6000061035156,1453625
2020-02-10,485.6000061035156,490.04998779296875,475.75,480.70001220703125,1534833
2020-02-11,483.70001220703125,512.75,482.75,504.1499938964844,5591339
2020-02-12,510.0,513.0,492.1000061035156,504.8999938964844,3628016
2020-02-13,504.70001220703125,506.79998779296875,492.75,499.04998779296875,2196961
2020-02-14,499.04998779296875,502.5,485.6499938964844,497.0,2800483
2020-02-17,501.0,504.0,455.0,473.6000061035156,7616530
2020-02-18,478.70001220703125,480.70001220703125,464.0,471.75,2419197
2020-02-19,475.0,497.45001220703125,474.1499938964844,495.1000061035156,3305691
2020-02-20,493.5,501.6000061035156,488.5,490.79998779296875,2532878
2020-02-24,479.8999938964844,481.70001220703125,465.04998779296875,468.0,1638322
2020-02-25,470.0,477.20001220703125,462.70001220703125,467.29998779296875,1559228
2020-02-26,465.0,477.6499938964844,459.0,462.0,2190693
2020-02-27,464.8500061035156,466.79998779296875,446.45001220703125,450.29998779296875,1605979
2020-02-28,444.79998779296875,444.79998779296875,412.3999938964844,415.5,2896611
2020-03-02,425.0,431.8500061035156,406.6499938964844,411.95001220703125,1881546
2020-03-03,425.0,436.0,413.3999938964844,431.8500061035156,2651898
2020-03-04,433.8999938964844,437.0,412.1000061035156,427.29998779296875,2898133
2020-03-05,427.25,436.95001220703125,418.3999938964844,424.1000061035156,2182586
2020-03-06,412.0,421.5,404.0,415.54998779296875,1613984
2020-03-09,403.0,409.70001220703125,382.54998779296875,401.70001220703125,2583135
2020-03-11,398.0,422.3500061035156,397.54998779296875,411.1000061035156,3293472
2020-03-12,390.0,398.6000061035156,352.0,360.75,2889225
2020-03-13,326.0,408.3999938964844,325.0,378.1499938964844,2524268
2020-03-16,362.0,371.70001220703125,349.8500061035156,355.8999938964844,1068398
2020-03-17,355.8999938964844,375.70001220703125,334.0,363.8500061035156,3566114
2020-03-18,367.8500061035156,375.0,331.8500061035156,336.04998779296875,2081087
2020-03-19,324.70001220703125,345.0,318.5,328.29998779296875,3138188
2020-03-20,328.0,339.8999938964844,318.70001220703125,325.95001220703125,2083634
2020-03-23,300.0,313.04998779296875,277.1000061035156,283.45001220703125,857821
2020-03-24,293.0,301.1000061035156,283.45001220703125,294.6499938964844,1959705
2020-03-25,292.54998779296875,310.0,284.04998779296875,305.5,1019657
2020-03-26,305.5,314.95001220703125,295.0,303.29998779296875,1794307
2020-03-27,305.1000061035156,316.75,284.20001220703125,286.8999938964844,2356161
2020-03-30,284.0,285.0,267.0,270.75,2070769
2020-03-31,272.25,290.0,269.29998779296875,285.95001220703125,1761665
2020-04-01,283.1000061035156,288.6499938964844,270.0,272.45001220703125,1306511
2020-04-03,270.0,279.0,259.54998779296875,266.6000061035156,2483511
2020-04-07,282.0,306.0,271.3999938964844,297.95001220703125,2403470
2020-04-08,295.25,325.0,288.04998779296875,323.04998779296875,3770438
2020-04-09,334.5,342.45001220703125,316.5,338.29998779296875,3162187
2020-04-13,339.0,353.8999938964844,326.54998779296875,346.8999938964844,3345287
2020-04-15,349.5,357.75,341.75,349.1499938964844,2576147
2020-04-16,345.45001220703125,368.3999938964844,343.6499938964844,362.0,4515582
2020-04-17,368.1000061035156,376.0,363.0,367.79998779296875,1601043
2020-04-20,373.0,381.45001220703125,360.6499938964844,374.5,1678493
2020-04-21,350.04998779296875,374.3999938964844,350.04998779296875,358.6499938964844,2811645
2020-04-22,359.0,377.95001220703125,353.04998779296875,375.5,2105841
2020-04-23,377.79998779296875,387.45001220703125,369.1499938964844,373.3999938964844,3372999
2020-04-24,368.70001220703125,385.45001220703125,366.5,376.8999938964844,3767795
2020-04-27,379.5,385.5,376.0,378.1499938964844,1733523
2020-04-28,384.70001220703125,385.45001220703125,374.45001220703125,378.0,2006104
2020-04-29,379.95001220703125,398.0,378.6000061035156,393.29998779296875,3300424
2020-04-30,399.0,401.8500061035156,382.0,384.1000061035156,2417645
2020-05-04,377.79998779296875,388.0,372.6000061035156,381.25,2295036
2020-05-05,385.0,390.0,376.0,377.54998779296875,1444179
2020-05-06,383.0,383.3500061035156,373.6000061035156,376.95001220703125,2488850
2020-05-07,375.1000061035156,389.04998779296875,372.6499938964844,382.25,1520185
2020-05-08,387.5,411.0,375.20001220703125,378.75,8509328
2020-05-11,383.0,395.0,380.70001220703125,392.5,2861407
2020-05-12,388.79998779296875,415.0,381.6000061035156,408.29998779296875,3748008
2020-05-13,415.0,415.0,390.0,391.3999938964844,3862926
2020-05-14,389.0,394.8500061035156,383.20001220703125,385.54998779296875,1779817
2020-05-15,385.70001220703125,392.0,381.0,386.3500061035156,1858871
2020-05-18,388.79998779296875,389.0,355.5,358.04998779296875,2097752
2020-05-19,362.3999938964844,372.29998779296875,358.45001220703125,369.95001220703125,2764080
2020-05-20,369.70001220703125,386.25,369.0,379.45001220703125,2803654
2020-05-21,382.0,392.70001220703125,380.6000061035156,386.1000061035156,1739218
2020-05-22,387.5,400.0,385.0,393.95001220703125,3506414
2020-05-26,396.0,398.0,387.5,393.04998779296875,1447925
2020-05-27,395.0,405.3500061035156,390.8999938964844,393.75,3094912
2020-05-28,393.0,395.75,387.29998779296875,389.8999938964844,1885992
2020-05-29,385.0,394.8999938964844,383.20001220703125,384.95001220703125,2161427
2020-06-01,385.04998779296875,411.70001220703125,385.04998779296875,406.6499938964844,5731680
2020-06-02,406.6499938964844,424.8999938964844,404.0,414.79998779296875,4117920
2020-06-03,418.20001220703125,422.0,400.0,402.54998779296875,2616589
2020-06-04,407.3999938964844,407.3999938964844,393.79998779296875,405.45001220703125,2701306
