Date,Open,High,Low,Close,Volume
2020-01-01,60.79999923706055,61.75,60.099998474121094,61.0,933347
2020-01-02,61.400001525878906,63.0,61.099998474121094,62.349998474121094,1308802
2020-01-03,62.349998474121094,68.5,61.5,66.0999984741211,5423911
2020-01-06,66.0,66.0,61.79999923706055,62.45000076293945,1582797
2020-01-07,63.29999923706055,66.0,63.29999923706055,65.1500015258789,1625322
2020-01-08,65.4000015258789,70.44999694824219,63.75,67.5,6388145
2020-01-09,68.75,68.75,67.1500015258789,67.4000015258789,1642119
2020-01-10,67.0999984741211,70.5,67.0999984741211,67.3499984741211,1771448
2020-01-13,68.3499984741211,69.0,67.25,68.6500015258789,1317491
2020-01-14,69.75,71.5,68.5999984741211,69.5999984741211,2654503
2020-01-15,69.5999984741211,71.8499984741211,68.75,70.69999694824219,2033169
2020-01-16,71.4000015258789,71.75,70.0999984741211,70.80000305175781,1249603
2020-01-17,71.6500015258789,73.80000305175781,71.25,72.44999694824219,2845976
2020-01-20,72.9000015258789,73.1500015258789,68.80000305175781,69.3499984741211,1247549
2020-01-21,68.80000305175781,69.55000305175781,67.25,68.1500015258789,879954
2020-01-22,68.55000305175781,69.69999694824219,67.8499984741211,68.5,603029
2020-01-23,68.6500015258789,69.5999984741211,68.0,69.1500015258789,647798
2020-01-24,69.5999984741211,70.80000305175781,68.5,69.75,1020106
2020-01-27,68.94999694824219,70.19999694824219,68.6500015258789,68.80000305175781,726678
2020-01-28,69.9000015258789,70.4000015258789,67.25,67.9000015258789,790235
2020-01-29,68.0,68.69999694824219,67.0999984741211,67.30000305175781,598969
2020-01-30,68.55000305175781,68.9000015258789,66.5999984741211,67.8499984741211,823346
2020-01-31,68.25,68.44999694824219,65.19999694824219,65.80000305175781,502639
2020-02-03,61.400001525878906,62.0,58.20000076293945,60.45000076293945,619007
2020-02-04,63.0,64.75,62.29999923706055,63.849998474121094,816325
2020-02-05,64.19999694824219,65.8499984741211,64.0,64.44999694824219,488070
2020-02-06,64.80000305175781,64.9000015258789,61.900001525878906,63.150001525878906,689077
2020-02-07,63.25,63.400001525878906,61.599998474121094,62.0,424796
2020-02-10,62.349998474121094,65.19999694824219,61.650001525878906,63.45000076293945,847272
2020-02-11,63.650001525878906,63.900001525878906,61.25,61.599998474121094,443402
2020-02-12,61.75,62.650001525878906,59.099998474121094,59.650001525878906,613387
2020-02-13,60.150001525878906,60.150001525878906,57.54999923706055,58.75,576210
2020-02-14,55.0,57.0,55.0,55.25,1457588
2020-02-17,55.0,56.20000076293945,51.599998474121094,51.900001525878906,808002
2020-02-18,52.0,52.099998474121094,49.70000076293945,51.20000076293945,829778
2020-02-19,51.70000076293945,53.70000076293945,51.5,52.900001525878906,608058
2020-02-20,52.650001525878906,54.599998474121094,52.20000076293945,54.099998474121094,627545
2020-02-24,52.95000076293945,53.5,50.70000076293945,51.20000076293945,463094
2020-02-25,51.54999923706055,54.650001525878906,50.29999923706055,53.45000076293945,1415196
2020-02-26,52.599998474121094,57.70000076293945,52.150001525878906,55.79999923706055,2679291
2020-02-27,56.29999923706055,56.849998474121094,54.0,54.650001525878906,693860
2020-02-28,51.95000076293945,52.849998474121094,48.5,49.25,1083852
2020-03-02,51.0,52.349998474121094,48.0,48.95000076293945,645165
2020-03-03,50.95000076293945,51.45000076293945,47.599998474121094,48.150001525878906,790745
2020-03-04,48.900001525878906,49.75,46.099998474121094,47.45000076293945,807365
2020-03-05,48.25,48.5,46.79999923706055,47.400001525878906,510660
2020-03-06,45.0,46.150001525878906,43.650001525878906,44.5,695072
2020-03-09,43.0,43.79999923706055,39.04999923706055,40.29999923706055,1357322
2020-03-11,40.900001525878906,41.79999923706055,39.349998474121094,40.650001525878906,680022
2020-03-12,37.0,44.70000076293945,35.0,40.75,1703122
2020-03-13,36.599998474121094,42.79999923706055,33.0,39.54999923706055,1029765
2020-03-16,39.0,41.400001525878906,37.099998474121094,39.150001525878906,614902
2020-03-17,39.150001525878906,39.95000076293945,37.0,37.75,480664
2020-03-18,38.5,38.599998474121094,35.04999923706055,35.349998474121094,614120
2020-03-19,34.79999923706055,34.79999923706055,32.0,33.5,857331
2020-03-20,33.849998474121094,36.150001525878906,32.5,34.75,717379
2020-03-23,33.0,33.0,30.0,30.299999237060547,649933
2020-03-24,32.900001525878906,32.900001525878906,27.200000762939453,28.25,591527
2020-03-25,27.25,29.600000381469727,27.25,28.450000762939453,519217
2020-03-26,29.5,32.5,28.600000381469727,29.600000381469727,798417
2020-03-27,34.70000076293945,34.70000076293945,29.600000381469727,30.5,925889
2020-03-30,29.950000762939453,31.200000762939453,28.75,29.149999618530273,483635
2020-03-31,29.700000762939453,30.700000762939453,29.200000762939453,29.450000762939453,477717
2020-04-01,32.0,35.29999923706055,32.0,34.95000076293945,2571510
2020-04-03,37.900001525878906,41.900001525878906,35.0,41.900001525878906,5053043
2020-04-07,46.04999923706055,46.04999923706055,45.5,46.04999923706055,354803
2020-04-08,50.650001525878906,50.650001525878906,46.20000076293945,50.650001525878906,2765673
2020-04-09,54.0,54.70000076293945,52.099998474121094,53.0,1976637
2020-04-13,54.0,54.0,47.70000076293945,47.95000076293945,1556374
2020-04-15,47.599998474121094,50.25,43.400001525878906,46.20000076293945,1574475
2020-04-16,49.0,49.95000076293945,48.0,48.45000076293945,954110
2020-04-17,50.0,50.5,47.599998474121094,48.70000076293945,717652
2020-04-20,49.29999923706055,53.54999923706055,48.900001525878906,50.900001525878906,2668034
2020-04-21,49.75,49.75,47.400001525878906,47.95000076293945,555556
2020-04-22,47.900001525878906,48.0,46.20000076293945,47.54999923706055,417415
2020-04-23,49.20000076293945,50.0,48.20000076293945,48.29999923706055,490612
2020-04-24,47.04999923706055,48.400001525878906,46.54999923706055,46.900001525878906,365670
2020-04-27,47.75,51.400001525878906,46.70000076293945,50.04999923706055,1100959
2020-04-28,54.0,54.0,51.79999923706055,52.349998474121094,2460351
2020-04-29,52.599998474121094,52.75,50.150001525878906,50.79999923706055,625030
2020-04-30,51.5,51.900001525878906,49.599998474121094,49.79999923706055,1268272
2020-05-04,48.0,48.599998474121094,47.04999923706055,47.70000076293945,557546
2020-05-05,48.5,48.650001525878906,46.150001525878906,46.54999923706055,374492
2020-05-06,47.29999923706055,47.900001525878906,46.650001525878906,47.04999923706055,343280
2020-05-07,46.900001525878906,47.0,46.0,46.150001525878906,278851
2020-05-08,46.849998474121094,48.0,45.900001525878906,46.04999923706055,370443
2020-05-11,46.0,46.70000076293945,45.150001525878906,45.45000076293945,287780
2020-05-12,45.20000076293945,45.5,43.20000076293945,44.29999923706055,322293
2020-05-13,46.400001525878906,48.70000076293945,46.0,48.70000076293945,1834191
2020-05-14,48.900001525878906,49.70000076293945,47.0,47.54999923706055,776229
2020-05-15,47.900001525878906,47.900001525878906,45.20000076293945,45.70000076293945,457024
2020-05-18,45.95000076293945,46.25,43.599998474121094,44.0,348737
2020-05-19,44.70000076293945,44.900001525878906,43.349998474121094,43.5,246062
2020-05-20,43.5,45.0,43.20000076293945,43.75,340306
2020-05-21,44.0,47.0,43.900001525878906,46.45000076293945,659159
2020-05-22,47.900001525878906,48.900001525878906,46.5,47.150001525878906,1586949
2020-05-26,47.400001525878906,47.599998474121094,45.5,45.75,284615
2020-05-27,45.70000076293945,47.900001525878906,44.70000076293945,47.25,998297
2020-05-28,47.54999923706055,47.849998474121094,46.20000076293945,46.45000076293945,457393
2020-05-29,46.25,46.70000076293945,43.400001525878906,43.900001525878906,1336805
2020-06-01,44.5,45.099998474121094,44.0,44.099998474121094,1309663
2020-06-02,44.45000076293945,45.400001525878906,43.599998474121094,44.400001525878906,1679071
2020-06-03,44.900001525878906,45.599998474121094,44.29999923706055,44.5,1253397
2020-06-04,45.349998474121094,46.0,44.54999923706055,44.849998474121094,1278918
2020-06-05,47.0,47.54999923706055,46.5,46.849998474121094,2523773
2020-06-08,48.0,49.0,47.20000076293945,47.45000076293945,1712253
2020-06-09,47.70000076293945,47.95000076293945,45.5,46.04999923706055,1019663
2020-06-10,46.099998474121094,49.79999923706055,45.70000076293945,48.54999923706055,2780912
2020-06-11,48.650001525878906,49.349998474121094,46.349998474121094,46.79999923706055,1112248
2020-06-12,44.04999923706055,46.45000076293945,44.04999923706055,45.79999923706055,1545458
2020-06-15,47.20000076293945,47.5,46.20000076293945,46.79999923706055,1495058
2020-06-16,47.5,47.75,44.150001525878906,45.04999923706055,1224478
2020-06-17,45.0,45.900001525878906,44.349998474121094,44.849998474121094,1187736
2020-06-18,44.79999923706055,47.150001525878906,44.79999923706055,46.150001525878906,1956513
2020-06-19,46.20000076293945,47.70000076293945,45.70000076293945,46.849998474121094,1808785
2020-06-22,47.29999923706055,53.099998474121094,46.400001525878906,50.54999923706055,6713882
2020-06-23,51.25,51.70000076293945,49.54999923706055,50.75,2267446
2020-06-24,51.04999923706055,53.400001525878906,48.25,48.900001525878906,3045725
2020-06-25,48.400001525878906,49.900001525878906,48.04999923706055,49.349998474121094,1837772
2020-06-26,49.75,50.650001525878906,48.150001525878906,48.75,1093416
2020-06-29,48.400001525878906,48.95000076293945,47.150001525878906,47.400001525878906,768052
2020-06-30,47.75,48.900001525878906,46.5,46.75,816562
2020-07-01,47.0,47.70000076293945,46.599998474121094,47.400001525878906,878942
2020-07-02,47.75,48.5,47.54999923706055,47.75,1155112
2020-07-03,48.0,49.599998474121094,47.849998474121094,48.5,1212922
2020-07-06,48.95000076293945,49.45000076293945,48.5,48.900001525878906,1090774
2020-07-07,49.0,51.349998474121094,48.599998474121094,50.75,3498045
2020-07-08,53.0,54.849998474121094,52.5,52.79999923706055,6127072
2020-07-09,53.20000076293945,54.20000076293945,51.849998474121094,52.54999923706055,1890763
2020-07-10,52.0,52.20000076293945,50.5,50.79999923706055,1100831
2020-07-13,51.0,51.29999923706055,49.54999923706055,50.04999923706055,1112929
