Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2024-05-15,1426.0,1455.949951171875,1275.0,1406.300048828125,12003210,1406.300048828125,1406.300048828125,,180.949951171875,,,False,False,False,False,0,
2024-05-16,1419.0,1473.0,1400.050048828125,1460.25,1757996,1411.4381394159227,1408.4157331878064,,173.2356654575893,,,True,False,False,False,0,
2024-05-17,1440.0,1490.0,1426.0,1451.6500244140625,725596,1415.267842749079,1410.1111955888362,98.78864940194174,165.43311792490437,,,True,False,True,False,1,
2024-05-21,1454.0,1459.949951171875,1390.949951171875,1416.5999755859375,291122,1415.3947125430655,1410.3656575495068,93.80146341827921,158.54503807312548,,,True,False,True,False,1,
2024-05-22,1413.0,1432.0,1385.75,1395.550048828125,192390,1413.504744570214,1409.784653285923,90.835599316466,150.52396392504508,,,True,False,True,False,1,
2024-05-23,1404.6500244140625,1427.0,1385.0,1415.5,300708,1413.6947688968603,1410.0087845296123,91.12210137481127,142.7722522161133,,,True,False,True,False,1,
2024-05-24,1400.0,1415.449951171875,1380.9000244140625,1387.050048828125,113873,1411.1571765093618,1409.1084419530835,86.94759046680936,135.04566102824361,,,True,False,True,False,1,
2024-05-27,1387.050048828125,1462.800048828125,1387.050048828125,1436.0,472113,1413.5231596989465,1410.163012856884,87.96886801790977,130.81025666908337,,,True,False,True,False,1,
2024-05-28,1454.0,1454.0,1412.0999755859375,1417.25,201068,1413.8780968704755,1410.44093392132,85.21831678761977,124.45952579372474,,,True,False,True,False,1,
2024-05-29,1410.0,1432.0,1409.0,1418.199951171875,116261,1414.2897020420373,1410.7452091076163,85.24349118310383,117.21241680845868,,,True,False,True,False,1,
2024-05-30,1420.0,1444.449951171875,1386.050048828125,1395.050048828125,72200,1412.4573541169027,1410.1297126260677,81.59646349858573,113.01152291812235,,,True,False,True,False,1,
2024-05-31,1408.949951171875,1445.0,1369.25,1408.0,257875,1412.0328442010073,1410.046194483869,82.05887762332534,110.34998556682791,,,True,False,True,False,1,
2024-06-03,1438.0,1455.0,1382.0,1447.449951171875,309370,1415.4059020077566,1411.513008471634,83.42516495618432,107.68212945491163,,,True,False,True,False,1,
2024-06-04,1438.0,1438.0,1231.6500244140625,1376.199951171875,240619,1411.6720019281488,1410.1281826951729,72.66236983045525,115.4048292622617,,,True,False,True,False,1,
2024-06-05,1377.0,1424.0,1320.550048828125,1402.300048828125,123665,1410.7794349662418,1409.8211970533278,73.98632029107827,114.55090939866265,,,True,False,True,False,1,
2024-06-06,1418.0,1455.0,1392.25,1415.199951171875,102889,1411.2004365096354,1410.0321285873883,74.64003534868029,110.85084444161532,,,True,False,True,False,1,
2024-06-07,1417.0,1574.199951171875,1400.0,1525.5,378686,1422.0861092230034,1414.5602804074908,79.40555939510025,115.37578063663388,,,True,False,True,False,1,
