Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,18.96454429626465,19.054637908935547,18.694265365600582,18.829404830932617,4343245,18.829404830932617,18.829404830932617,,0.3603725433349645,,,False,False,False,False,0,
2020-01-02,18.874452590942383,19.685287475585938,18.784358978271484,19.550148010253903,10393647,18.898047038487025,18.857669269337375,,0.39898368290492797,,,True,False,False,False,0,
2020-01-03,19.50510025024414,21.036680221557617,19.369962692260746,20.406030654907227,56151127,19.04166452576514,18.91838932367345,,0.48953610050435253,,,True,False,False,False,0,
2020-01-06,20.270891189575195,20.856494903564453,19.685287475585938,20.360984802246094,43408296,19.16731407590618,18.97496169538218,99.52783084429107,0.5382269096096499,,,True,False,True,False,1,
2020-01-07,20.541168212890625,21.397050857543945,20.541168212890625,20.99163246154785,51003048,19.34105868406253,19.05404682346711,99.55921032054128,0.5737868485873786,,,True,False,True,False,1,
2020-01-08,20.58621597290039,22.252933502197266,20.541168212890625,21.757423400878903,66540666,19.571188657092662,19.16006159120875,99.59445512558803,0.6550710229244687,,,True,False,True,False,1,
2020-01-09,22.207887649536133,22.252933502197266,21.532190322875977,21.71237564086914,37893602,19.775111226976136,19.260152338254255,99.09251466456666,0.6597618912385272,,,True,False,True,False,1,
2020-01-10,21.982654571533203,22.162841796875,21.306957244873047,21.532190322875977,30065500,19.942452093252314,19.34925186706295,96.98698489183147,0.6737706527216291,,,True,False,True,False,1,
2020-01-13,21.667329788208008,21.80246925354004,21.261911392211918,21.35200500488281,16860709,20.076695227693314,19.427791205800983,94.81731885268782,0.6642554533363786,,,True,False,True,False,1,
2020-01-14,21.306957244873047,21.93760871887207,21.17181968688965,21.21686553955078,16148263,20.185282876441644,19.497950983595093,93.1344995027249,0.671507851811096,,,True,False,True,False,1,
2020-01-15,21.21686553955078,21.80246925354004,21.17181968688965,21.57723617553711,25389186,20.317849857307877,19.579491579357526,93.46745349006147,0.6685894028710456,,,True,False,True,False,1,
2020-01-16,21.667329788208008,22.523212432861328,21.397050857543945,21.532190322875977,45153594,20.433501330219126,19.656068000671976,92.86122474698352,0.7012731294743555,,,True,False,True,False,1,
2020-01-17,21.622283935546875,21.757423400878903,21.12677383422852,21.17181968688965,12619312,20.50381736418775,19.715509243268748,87.94677070486799,0.6962285892726432,,,True,False,True,False,1,
2020-01-20,21.261911392211918,21.487144470214844,20.721355438232425,20.901540756225582,20514359,20.541695782477067,19.762020282992545,84.34156535302091,0.7011971923233414,,,True,False,True,False,1,
2020-01-21,20.721355438232425,21.036680221557617,20.631261825561523,20.811447143554688,9613872,20.567386388293986,19.803174277524395,83.11843162220282,0.6800701354428238,,,True,False,True,False,1,
2020-01-22,20.811447143554688,21.036680221557617,20.67630958557129,20.766401290893555,8531645,20.586340188541566,19.84094788589181,82.47441507918484,0.657234456910217,,,True,False,True,False,1,
2020-01-23,20.856494903564453,21.622283935546875,20.721355438232425,21.532190322875977,32351738,20.676421153716273,19.90727111871472,84.65162848492409,0.6746411740819479,,,True,False,True,False,1,
2020-01-24,21.622283935546875,21.93760871887207,21.397050857543945,21.80246925354004,11914625,20.783663829889967,19.981592614198068,85.34368414886804,0.665063794599532,,,True,False,True,False,1,
2020-01-27,21.622283935546875,22.117794036865234,21.306957244873047,21.44209861755371,20730908,20.84637190490556,20.0388673594277,80.15416963030671,0.6754761515561503,,,True,False,True,False,1,
2020-01-28,21.622283935546875,21.71237564086914,21.261911392211918,21.306957244873047,9617438,20.89023717537865,20.088596374543204,78.23298605674948,0.6594038727776556,,,True,False,True,False,1,
2020-01-29,21.397050857543945,21.667329788208008,21.35200500488281,21.44209861755371,8166432,20.942795407966756,20.14167489387695,78.78070575948963,0.6380444921031774,22.523212432861328,26462239.0,True,False,True,False,1,-0.04799998306326292
2020-01-30,21.44209861755371,21.57723617553711,20.766401290893555,20.94658660888672,11274738,20.943156474721036,20.17324005917145,71.66053967130253,0.6503866629989186,22.523212432861328,26653398.35,True,False,True,False,1,-0.07000004234184265
2020-01-31,21.08172607421875,21.12677383422852,20.180797576904297,20.58621597290039,11734069,20.909162141214306,20.189435193043174,66.92327816820817,0.671500205450726,22.523212432861328,26697452.9,True,False,True,False,1,-0.08600000846836853
2020-02-03,19.09968376159668,19.640241622924805,18.96454429626465,19.369962692260746,14376350,20.762571717504443,20.157299016541902,53.958466921135006,0.7393695962496557,22.523212432861328,24476600.0,True,False,True,False,1,-0.1399999999999998
2020-02-04,19.59519386291504,20.09070587158203,19.32491683959961,19.82042694091797,11772380,20.67284364354383,20.14408834690959,57.26090936096252,0.7412566988019962,22.523212432861328,23025002.7,True,False,True,False,1,-0.12
2020-02-05,20.045658111572266,20.721355438232425,19.910518646240234,20.631261825561523,9849929,20.668883470402655,20.163193189209668,62.477998497299254,0.7526618272671719,22.523212432861328,21063469.3,True,False,True,False,1,-0.0840000338734741
2020-02-06,20.811447143554688,21.12677383422852,20.49612236022949,20.99163246154785,11715149,20.69962146955934,20.195681003811167,64.54923749607877,0.7439468020337332,22.523212432861328,18228932.45,True,False,True,False,1,-0.06800006774694822
2020-02-07,21.036680221557617,21.306957244873047,20.901540756225582,21.17181968688965,9620777,20.744592728352703,20.233960952167187,65.57255017961943,0.7197660653632855,22.523212432861328,16920009.8,True,False,True,False,1,-0.06000000000000005
2020-02-10,21.036680221557617,21.21686553955078,20.856494903564453,20.99163246154785,7054355,20.768120321990338,20.263673560378194,63.595605281157724,0.6940949632649314,22.523212432861328,15897773.65,True,False,True,False,1,-0.06800006774694822
2020-02-11,21.17181968688965,21.35200500488281,20.721355438232425,20.766401290893555,6890640,20.767956604743027,20.28338837333958,61.115264433042825,0.6895631492210351,22.523212432861328,15407455.95,True,False,True,False,1,-0.07800002540510553
2020-02-12,20.856494903564453,20.99163246154785,20.49612236022949,20.67630958557129,8781776,20.75922831720286,20.29879704832906,60.105455632976835,0.6757022172279871,22.523212432861328,14944574.8,True,False,True,False,1,-0.08199997459489439
2020-02-13,20.766401290893555,21.622283935546875,20.631261825561523,21.397050857543945,23410087,20.81997332104487,20.341865825161015,65.07688924981547,0.698225066710656,22.523212432861328,14114204.3,True,False,True,True,2,-0.05000004234184263
2020-02-14,21.532190322875977,21.622283935546875,20.541168212890625,20.811447143554688,26576573,20.819161304141044,20.360280778823512,58.67869135063161,0.7255743992781984,22.117794036865234,13027028.95,True,False,True,True,2,-0.059063163855001544
2020-02-17,20.856494903564453,21.036680221557617,20.180797576904297,20.315937042236328,9539669,20.771235183959643,20.35854180876127,53.85387063715293,0.7348821310907071,22.117794036865234,13724892.0,True,False,True,False,1,-0.08146639721961546
2020-02-18,20.67630958557129,20.811447143554688,19.82042694091797,20.315937042236328,7948987,20.72787345617647,20.35687103360343,53.85387063715293,0.753177707629708,22.117794036865234,13176157.5,True,False,True,False,1,-0.08146639721961546
2020-02-19,20.49612236022949,20.901540756225582,20.315937042236328,20.766401290893555,13544724,20.731542773768574,20.37293104369324,57.53521834277095,0.7412081366553899,22.117794036865234,13092913.25,True,False,True,True,2,-0.06109979791471165
2020-02-20,21.08172607421875,21.532190322875977,20.721355438232425,21.306957244873047,33143846,20.786344151968997,20.409559522170877,61.5039583163097,0.7461814757974015,22.117794036865234,13343567.2,True,False,True,True,2,-0.036659930490387516
2020-02-24,23.42414093017578,23.874605178833008,21.892562866210938,22.928630828857425,84258784,20.9903714545298,20.508346632237018,70.4319520121623,0.8762862228090128,22.117794036865234,13383172.6,True,True,True,True,2,0.03665993049038763
2020-02-25,23.108814239501957,23.82955741882324,22.883583068847656,23.018722534179688,71010632,21.18354774782979,20.606792746038693,70.8366042430576,0.8812639461780536,23.874605178833008,17000380.55,True,False,True,True,2,-0.03584908057085434
2020-02-26,22.928630828857425,22.928630828857425,21.80246925354004,21.982654571533203,42847430,21.25965315961107,20.66074811174436,60.57044150583453,0.9051917557824533,23.874605178833008,19514366.75,True,False,True,True,2,-0.07924531497497556
2020-02-27,22.0727481842041,22.0727481842041,20.406030654907227,20.541168212890625,33854070,21.19122602182817,20.656058703946176,49.764205240877764,0.9595864538906262,23.874605178833008,21175866.35,True,False,False,True,1,-0.13962270542164923
2020-02-28,19.50510025024414,19.550148010253903,17.793336868286133,18.018569946289062,68862088,20.889068300348256,20.552627772273347,37.24225598050884,1.0873182317987595,23.874605178833008,22460248.25,True,False,False,True,1,-0.24528301886792447
2020-03-02,18.649219512939453,19.09968376159668,17.6581974029541,18.063615798950195,64775499,20.619977585929394,20.455019459594006,37.54447177324679,1.1126159551447465,23.874605178833008,25339615.75,True,False,False,True,1,-0.24339625038217505
2020-03-03,18.559127807617188,18.73931121826172,17.793336868286133,18.198755264282227,25038942,20.38938498386776,20.36653851075825,38.50128667206058,1.1007129833469493,23.874605178833008,27991687.25,True,False,False,False,0,-0.2377358650346576
2020-03-04,18.333894729614254,18.60417366027832,17.342872619628906,18.108661651611328,47893385,20.172173237938576,20.27799432020347,38.08241783953159,1.112183558868554,23.874605178833008,28524816.85,False,False,False,True,1,-0.24150948189642563
2020-03-05,18.333894729614254,18.46903419494629,17.8383846282959,18.24380111694336,29861021,19.988518750224745,20.198222037722683,39.15177696642837,1.0777882737101137,23.874605178833008,30330867.1,False,False,False,False,0,-0.23584909654890818
2020-03-06,16.667177200317383,17.8383846282959,16.53203773498535,17.568105697631836,47881264,19.758003221406373,20.09508022046422,35.8206126015743,1.1230722100135349,23.874605178833008,31331421.7,False,False,False,True,1,-0.26415094339622647
2020-03-09,17.02754783630371,17.207733154296875,16.306804656982422,16.802316665649414,44178931,19.476509263715233,19.965952237922462,32.45075014584913,1.1329456979160977,23.874605178833008,33139727.45,False,False,False,True,1,-0.2962264071053127
2020-03-11,16.802316665649414,17.297826766967773,16.306804656982422,16.577083587646484,27135001,19.200373485042018,19.833055428107716,31.511763138568526,1.122808298778187,23.874605178833008,34867635.15,False,False,False,False,0,-0.30566040931459826
2020-03-12,15.946434020996094,16.081573486328125,13.78420639038086,14.279715538024902,105906630,18.73173939484991,19.615277393202508,23.911551486888527,1.2420989343844326,23.874605178833008,35871667.45,False,False,False,True,1,-0.40188684038699163
2020-03-13,13.243647575378418,15.58606243133545,12.70309066772461,15.045504570007324,64528018,18.380669411531567,19.436070615822302,29.974353148411367,1.359304136472033,23.874605178833008,40822466.95,False,False,False,True,1,-0.3698113766779053
2020-03-16,14.414855003356934,15.09055233001709,14.279715538024902,14.865320205688477,59055877,18.04587424907032,19.25682550169941,29.381133104924757,1.3201278975806154,23.874605178833008,43609779.05,False,False,False,True,1,-0.37735849056603776
2020-03-17,15.000458717346191,15.315784454345703,14.504947662353516,14.95541286468506,37511984,17.751544593414582,19.088142653189042,30.125762310319843,1.2837499614671564,23.874605178833008,45392068.55,False,False,False,False,0,-0.37358491364940416
2020-03-18,15.045504570007324,15.225690841674805,14.23466968536377,14.595041275024414,34860615,17.450925229758376,18.91194259914337,28.816846832794354,1.262840761098862,23.874605178833008,45938839.1,False,False,False,False,0,-0.38867926126107266
2020-03-19,14.23466968536377,14.685133934020996,13.55897331237793,14.414855003356934,70252850,17.16177568438681,18.73558622283802,28.158078950687383,1.2530778939948766,23.874605178833008,47204886.4,False,False,False,True,1,-0.3962264550394742
2020-03-20,14.730179786682127,15.856341361999512,14.3698091506958,15.450922966003418,33468789,16.99883733025506,18.606775899040585,37.066829515634694,1.2697532023740792,23.874605178833008,50320079.55,False,False,False,False,0,-0.35283022063535296
2020-03-23,13.964390754699709,14.640088081359863,13.55897331237793,14.324763298034668,44407382,16.74416361290074,18.43885383625604,32.36836422248781,1.3141958060348942,23.874605178833008,51316282.8,False,False,False,False,0,-0.39999999201097314
2020-03-24,14.640088081359863,14.820273399353027,13.919344902038574,14.414855003356934,15432675,16.52232469770609,18.281049960456077,33.09895303623827,1.2846767125548626,23.874605178833008,51879459.6,False,False,False,False,0,-0.3962264550394742
2020-03-25,13.874298095703123,14.775226593017578,13.78420639038086,14.640088081359863,15611931,16.343064067577878,18.138267141667992,34.989716637962715,1.2637012475607095,23.82955741882324,48438154.15,False,False,False,False,0,-0.38563323589906495
2020-03-26,14.640088081359863,15.180644989013672,14.23466968536377,14.640088081359863,17963414,16.180875878414255,18.00108364910689,34.989716637962715,1.2410065372813661,22.928630828857425,45668219.1,False,False,False,False,0,-0.36149313970661523
2020-03-27,14.685133934020996,15.315784454345703,14.054484367370604,14.324763298034668,18072059,16.004103251711438,17.856914223574645,33.45455240443761,1.2424560765452042,22.0727481842041,44424018.3,False,False,False,False,0,-0.351020399522073
2020-03-30,14.144577026367188,14.504947662353516,13.874298095703123,14.324763298034668,18280629,15.844166113266033,17.71839850100445,33.45455240443761,1.1987556115527176,19.550148010253903,43634917.75,False,False,False,False,0,-0.26728108193751576
2020-03-31,14.730179786682127,14.865320205688477,14.324763298034668,14.730179786682127,17324500,15.738072177400898,17.60121345338397,37.54078963318738,1.1517414184170813,19.09968376159668,41105844.8,False,False,False,False,0,-0.2287736294199917
2020-04-01,14.640088081359863,14.730179786682127,14.459901809692385,14.595041275024414,4609405,15.62921209146028,17.483324348350262,36.73113103142008,1.0887797440294142,18.73931121826172,38733294.85,False,False,False,False,0,-0.22115380309168764
2020-04-03,14.459901809692385,14.730179786682127,14.324763298034668,14.414855003356934,17293480,15.513559035450438,17.362992217174053,35.627777934000946,1.0399680829307032,18.60417366027832,37711818.0,False,False,False,False,0,-0.2251816572679054
2020-04-07,14.640088081359863,15.225690841674805,14.3698091506958,15.09055233001709,25072450,15.473272682552023,17.273876927481624,42.59193147282278,1.0268190549341534,18.46903419494629,36181822.75,False,False,False,False,0,-0.18292682926829273
2020-04-08,14.95541286468506,15.72120189666748,14.820273399353027,14.95541286468506,17488474,15.423952699898027,17.182956768156266,41.62207330977688,1.0178268722470318,17.8383846282959,35942394.2,False,False,False,False,0,-0.1616161902371901
2020-04-09,15.180644989013672,15.315784454345703,14.865320205688477,15.045504570007324,8273314,15.387910020860817,17.099135113326895,42.56109226228639,0.9773009705620458,17.297826766967773,34422754.7,False,False,False,False,0,-0.13020839133743223
