Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,60.79999923706055,61.75,60.09999847412109,61.0,933347,61.0,61.0,,1.6500015258789134,,,False,False,False,False,0,
2020-01-02,61.400001525878906,63.0,61.09999847412109,62.34999847412109,1308802,61.12857128324963,61.0529411166322,,1.6750014168875624,,,True,False,False,False,0,
2020-01-03,62.34999847412109,68.5,61.5,66.0999984741211,5423911,61.602040539523095,61.25086493457294,,2.055358458538451,,,True,False,False,False,0,
2020-01-06,66.0,66.0,61.79999923706055,62.45000076293945,1582797,61.68279865603893,61.29788986901869,84.42072770624976,2.2156899427186008,,,True,False,True,False,1,
2020-01-07,63.29999923706055,66.0,63.29999923706055,65.1500015258789,1625322,62.01300845316655,61.448953071248496,86.14078100113657,2.3109977494573113,,,True,False,True,False,1,
2020-01-08,65.4000015258789,70.44999694824219,63.75,67.5,6388145,62.5355790766745,61.68624902923875,87.44051625943662,2.62449769222766,,,True,False,True,False,1,
2020-01-09,68.75,68.75,67.1500015258789,67.4000015258789,1642119,62.998857405170156,61.910317754597195,87.0663394179357,2.5513191766486196,,,True,False,True,False,1,
2020-01-10,67.0999984741211,70.5,67.0999984741211,67.3499984741211,1771448,63.413251792689294,62.12363856712755,86.86616771921425,2.611939344450783,,,True,False,True,False,1,
2020-01-13,68.3499984741211,69.0,67.25,68.6500015258789,1317491,63.911989862516876,62.37957436943152,87.66046612038187,2.5503722484185842,,,True,False,True,False,1,
2020-01-14,69.75,71.5,68.5999984741211,69.5999984741211,2654503,64.45370496838395,62.66272825588994,88.22107552760951,2.5753457682371788,,,True,False,True,False,1,
2020-01-15,69.5999984741211,71.8499984741211,68.75,70.69999694824219,2033169,65.04858991884663,62.97791526343317,88.85259942575175,2.6128209615146014,,,True,False,True,False,1,
2020-01-16,71.4000015258789,71.75,70.0999984741211,70.80000305175781,1249603,65.59634355055246,63.28466380415178,88.91081016011289,2.5440481446834804,,,True,False,True,False,1,
2020-01-17,71.6500015258789,73.80000305175781,71.25,72.44999694824219,2845976,66.24907244557053,63.644088633331805,89.85234357962383,2.576616134348946,,,True,False,True,False,1,
2020-01-20,72.9000015258789,73.1500015258789,68.80000305175781,69.3499984741211,1247549,66.54439873400392,63.86784980355884,76.67951333996325,2.7032863014755284,,,True,False,True,False,1,
2020-01-21,68.80000305175781,69.55000305175781,67.25,68.1500015258789,879954,66.69731328561106,64.0357773220812,72.26310089947988,2.6744803550671206,,,True,False,True,False,1,
2020-01-22,68.55000305175781,69.69999694824219,67.8499984741211,68.5,603029,66.86899773460048,64.21084487807802,72.7559708109801,2.6155887921424044,,,True,False,True,False,1,
2020-01-23,68.6500015258789,69.5999984741211,68.0,69.1500015258789,647798,67.08623619091271,64.40453729563885,73.6909718923709,2.5430466265694536,,,True,False,True,False,1,
2020-01-24,69.5999984741211,70.80000305175781,68.5,69.75,1020106,67.33992798225437,64.61416328404518,74.55892582174629,2.525686371225765,,,True,False,True,False,1,
2020-01-27,68.94999694824219,70.19999694824219,68.6500015258789,68.80000305175781,726678,67.4789827507785,64.77831386317116,70.58810630857249,2.4559941605927307,,,True,False,True,False,1,
