Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2023-11-30,1200.0,1400.0,1200.0,1313.0,46579444,1313.0,1313.0,,200.0,,,False,False,False,False,0,
2023-12-01,1339.300048828125,1348.0,1211.5999755859375,1220.5999755859375,18681419,1304.1999976748511,1309.376469630821,0.0,195.45714460100447,,,False,False,False,False,0,
2023-12-04,1220.5999755859375,1234.0,1151.1500244140625,1192.6500244140625,14740755,1293.5761906976331,1304.7989619752618,0.0,187.41377538564254,,,False,False,False,False,0,
2023-12-05,1192.6500244140625,1221.949951171875,1175.0,1191.8499755859375,4422358,1283.8879797346144,1300.3695899599943,0.0,177.38064508465916,,,False,False,False,False,0,
2023-12-06,1202.0,1207.449951171875,1181.0,1188.5,2735968,1274.8034102360796,1295.982547216465,0.0,166.599881233746,,,False,False,False,False,0,
2023-12-07,1192.949951171875,1199.0,1180.0,1185.699951171875,1624651,1266.3173665156792,1291.657739528442,0.0,156.05703257419273,,,False,False,False,False,0,
2023-12-08,1189.0,1219.699951171875,1188.25,1192.550048828125,2528210,1259.2919076882931,1287.7711634225475,0.7391040805184304,147.33867310460752,,,False,False,False,False,0,
2023-12-11,1199.0,1269.699951171875,1193.0,1237.3499755859375,8017469,1257.2021998690211,1285.793861938759,5.650558931841488,142.325189478832,,,False,False,False,False,0,
2023-12-12,1254.0,1263.050048828125,1230.0,1233.25,2426780,1254.9210379767335,1283.7333183333174,5.623136922526427,134.51982228949578,,,False,False,False,False,0,
2023-12-13,1244.0,1284.800048828125,1236.1500244140625,1250.3499755859375,4281933,1254.4856987014198,1282.4241676373417,7.636432172649492,128.59340989939787,,,False,False,False,False,0,
2023-12-14,1270.0,1275.0,1240.1500244140625,1243.300048828125,1992554,1253.4203987134867,1280.8898884683529,7.564782832695556,121.89745030557928,,,False,False,False,False,0,
2023-12-15,1255.949951171875,1256.699951171875,1240.0,1242.199951171875,1239743,1252.3517846619047,1279.3726360253536,7.552874107905211,114.38334322460041,,,False,False,False,False,0,
2023-12-18,1245.6500244140625,1249.1500244140625,1225.5999755859375,1229.25,1000620,1250.1516146941044,1277.407042455732,7.405092343494829,107.89525076770931,,,False,False,False,False,0,
2023-12-19,1233.0,1259.800048828125,1224.5999755859375,1241.550048828125,2086748,1249.3324179449635,1276.0008858428846,9.221916924753401,102.70273808731491,,,False,False,False,False,0,
2023-12-20,1247.9000244140625,1248.75,1198.0,1201.1500244140625,1604663,1244.7436185610682,1273.0655579437152,8.623416153066756,98.99182822393529,,,False,False,False,False,0,
2023-12-21,1165.25,1218.5999755859375,1165.25,1208.9000244140625,1504596,1241.32994292802,1270.54926251118,9.832340335546192,95.73169589264974,,,False,False,False,False,0,
2023-12-22,1214.699951171875,1222.5,1205.0,1208.75,701235,1238.2270912205897,1268.1257620205456,9.829629231381475,90.14371761460333,,,False,False,False,False,0,
2023-12-26,1210.0,1217.949951171875,1200.5,1202.75,575200,1234.8483206281526,1265.562006647191,9.714264457741791,84.95130572583703,,,False,False,False,False,0,
2023-12-27,1208.0,1212.9000244140625,1196.199951171875,1199.5999755859375,656321,1231.4913353860368,1262.9752603310635,9.650228921603926,80.07621769129064,,,False,False,False,False,0,
2023-12-28,1200.0,1201.8499755859375,1169.0,1175.949951171875,1913710,1226.2016797465926,1259.5625031091347,9.161914320110313,76.70291468376541,,,False,False,False,False,0,
2023-12-29,1180.0,1188.0,1170.449951171875,1180.1500244140625,974333,1221.8158078101612,1256.4482882583475,10.032591693920963,72.4777099797911,1400.0,5965718.85,False,False,False,False,0,-0.15703569684709817
2024-01-01,1184.0,1197.9000244140625,1180.0,1180.449951171875,794228,1217.8762024160387,1253.46796131378,10.098858726395306,68.57930386795336,1348.0,3685463.3,False,False,False,False,0,-0.12429528844816395
2024-01-02,1184.0,1188.9000244140625,1177.0,1181.949951171875,720393,1214.4546546784993,1250.663333465078,10.454096194987258,64.53078390696116,1284.800048828125,2791103.75,False,False,False,False,0,-0.08005144282961407
2024-01-03,1180.0,1185.0,1168.0,1172.050048828125,937005,1210.4161207879874,1247.5804595577465,10.168511275146798,61.13572791360679,1284.800048828125,2090085.65,False,False,False,False,0,-0.08775684597991729
2024-01-04,1175.0,1181.550048828125,1169.449951171875,1171.3499755859375,706442,1206.6955355306493,1244.5910288137538,10.14740066241015,57.63318289522417,1284.800048828125,1915818.0,False,False,False,False,0,-0.0883017348463413
2024-01-05,1173.5,1179.3499755859375,1170.0,1171.3499755859375,824122,1203.329291726391,1241.718830647957,10.14740066241015,54.184382373132266,1284.800048828125,1814341.7,False,False,False,False,0,-0.0883017348463413
2024-01-08,1174.699951171875,1179.0,1168.5999755859375,1171.5,475513,1200.297930609592,1238.965151014704,10.193738728902545,51.05692823319871,1284.800048828125,1774315.25,False,False,False,False,0,-0.08818496615988358
2024-01-09,1178.0999755859375,1179.0,1165.0,1166.8499755859375,733601,1197.1124110835297,1236.1371049194584,10.021231876313223,48.41000478797023,1284.800048828125,1671680.4,False,False,False,False,0,-0.09180422537325605
2024-01-10,1170.0999755859375,1170.0999755859375,1156.0,1163.25,626896,1193.8874195517649,1233.2787870794796,9.881807646213488,45.95928841639647,1284.800048828125,1307487.0,False,False,False,False,0,-0.09460619879256049
2024-01-11,1167.949951171875,1169.0,1158.0,1159.5999755859375,636047,1190.6219486978764,1230.3894219228703,9.733935456759582,43.462196386653865,1284.800048828125,1217492.8,False,False,False,False,0,-0.0974471267777296
2024-01-12,1163.699951171875,1202.0,1160.0999755859375,1167.449951171875,2470848,1188.4150917906384,1227.9212073836156,12.757608912775439,43.38632696004019,1275.0,1035198.5,False,False,False,True,1,-0.08435297947303921
2024-01-15,1167.449951171875,1167.449951171875,1167.449951171875,1167.449951171875,0,1186.4184117317086,1225.5497855713907,12.757608912775439,40.28730360575161,1259.800048828125,1059113.2,False,False,False,False,0,-0.07330536122947029
2024-01-16,1171.9000244140625,1171.9000244140625,1160.0,1163.300048828125,729567,1184.2166628837483,1223.1086194245959,12.500871240904033,38.259640806345246,1259.800048828125,997126.05,False,False,False,False,0,-0.07659945726289263
2024-01-17,1157.9000244140625,1166.4000244140625,1153.25,1156.5,718624,1181.5769807043437,1220.4965167020625,12.072160702119007,36.466096778325046,1259.800048828125,983573.4,False,False,False,False,0,-0.08199717798409001
2024-01-18,1155.0999755859375,1160.9000244140625,1130.0999755859375,1150.4000244140625,763685,1178.607746771936,1217.7476346515527,11.68503272368011,36.06137906759648,1248.75,915167.2,False,False,False,False,0,-0.07875873920795795
2024-01-19,1157.0,1157.0,1140.0,1140.6500244140625,835628,1174.9927255949956,1214.724198955965,11.073772213242407,34.699851991339585,1222.5,873118.3,False,False,False,False,0,-0.06695294526457052
2024-01-23,1162.199951171875,1163.5,1140.0,1142.4000244140625,571921,1171.8886588158591,1211.8879568170669,11.963946588394222,33.89986256338676,1222.5,839669.9,False,False,False,False,0,-0.06552145242203478
2024-01-24,1149.0,1153.9000244140625,1139.5,1142.550048828125,469822,1169.0945054836939,1209.1688231704418,12.045232106659427,32.507016981292175,1217.949951171875,833204.2,False,False,False,False,0,-0.06190722555652017
