Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,14.303448677062988,14.85034465789795,14.135172843933104,14.618966102600098,964794,14.618966102600098,14.618966102600098,,0.7151718139648455,,,False,False,False,False,0,
2020-01-02,14.682069778442385,15.250000953674316,14.450690269470217,14.78724193572998,1186786,14.63499237242199,14.6255651548797,,0.7211817332676494,,,True,False,False,False,0,
2020-01-03,14.97655200958252,16.028276443481445,14.78724193572998,15.271035194396973,2612949,14.69556787927675,14.650877705449005,,0.7583140743022078,,,True,False,False,False,0,
2020-01-06,15.144827842712402,15.144827842712402,13.945862770080566,14.030000686645508,1380352,14.632180527597585,14.626529587064555,66.65320724133679,0.798803956446079,,,True,False,True,False,1,
2020-01-07,14.282414436340332,14.59793186187744,14.177242279052734,14.471725463867188,829183,14.616899092956595,14.620458837135248,70.43258276846751,0.7823130435022113,,,False,False,True,False,1,
2020-01-08,14.261380195617676,14.66103458404541,14.030000686645508,14.534828186035156,415353,14.609082816106936,14.617100772386225,70.9392855411716,0.7715073902091892,,,False,False,True,False,1,
2020-01-09,14.724139213562012,15.986207962036133,14.682069778442385,15.860000610351562,2831391,14.728217844130235,14.665841942502514,79.05638026181722,0.8200697034800313,,,True,False,True,False,1,
2020-01-10,16.154483795166016,16.953794479370117,15.88103485107422,16.533103942871094,4113965,14.900111758296031,14.739067903301281,81.83219690327837,0.8396214295899258,,,True,False,True,False,1,
2020-01-13,16.61724281311035,16.61724281311035,15.754828453063965,15.944138526916504,946678,14.99954287911703,14.786325574815603,72.74676732210827,0.8412494960511017,,,True,False,True,False,1,
2020-01-14,16.217586517333984,16.343793869018555,15.69172477722168,15.796896934509276,530179,15.075481360582959,14.825955824215356,70.63537514866188,0.8277366100329426,,,True,False,True,False,1,
2020-01-15,15.81793212890625,17.143104553222656,15.712759017944336,16.512069702148438,3079797,15.21229929787491,14.892077937075477,74.50582401579689,0.8707801046933268,,,True,False,True,False,1,
2020-01-16,16.575172424316406,16.74344825744629,16.112415313720703,16.470001220703125,1033614,15.332080433382359,14.953957281531464,73.8888789365536,0.8536553074813453,,,True,False,True,False,1,
2020-01-17,16.55413818359375,17.080001831054688,16.112415313720703,16.175518035888672,1707160,15.412407824097246,15.00186162483959,69.54751449035557,0.8617932510422481,,,True,False,True,False,1,
2020-01-20,16.175518035888672,16.280689239501953,15.460346221923828,15.565518379211426,959904,15.426989781727167,15.023965811285544,61.48828831552235,0.858832520080525,,,True,False,True,False,1,
2020-01-21,15.460346221923828,15.860000610351562,15.460346221923828,15.502413749694824,637574,15.434173016771705,15.042728475536888,60.704588821617925,0.8260340821053257,,,True,False,True,False,1,
2020-01-22,15.607586860656738,15.81793212890625,14.871379852294922,15.186897277832031,1016407,15.410622946396499,15.048382154058267,56.80608872299668,0.8346425245700402,,,True,False,True,False,1,
2020-01-23,15.313103675842283,15.712759017944336,15.06068992614746,15.502413749694824,777152,15.419364927663006,15.066187314671465,59.60017730278175,0.8216015650862428,,,True,False,True,False,1,
2020-01-24,15.481380462646484,15.754828453063965,15.4182767868042,15.523448944091797,653479,15.429277691132414,15.084119143276185,59.786941626241834,0.7869551437414944,,,True,False,True,False,1,
2020-01-27,15.4182767868042,15.88103485107422,15.039655685424805,15.165863037109377,964330,15.404190581225459,15.087324786171605,55.121883529251434,0.7908425738777746,,,True,False,True,False,1,
