Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,15.949999809265137,16.200000762939453,15.850000381469728,16.0,58515,16.0,16.0,,0.3500003814697248,,,False,False,False,False,0,
2020-01-02,15.850000381469728,16.799999237060547,15.850000381469728,16.450000762939453,406394,16.042857215518044,16.017647088742724,,0.3928574153355172,,,True,False,False,False,0,
2020-01-03,16.450000762939453,16.799999237060547,16.149999618530273,16.25,175544,16.062585099754422,16.02675896761556,96.69420810177216,0.4112247155637141,,,True,False,True,False,1,
2020-01-06,16.25,16.25,15.699999809265137,15.75,95510,16.032815090254,16.015905674767893,88.79160028629111,0.4211372495045105,,,True,False,True,False,1,
2020-01-07,15.800000190734863,16.700000762939453,15.699999809265137,16.549999237060547,257315,16.082070723283195,16.036850520347997,90.17516502429436,0.46248465694521096,,,True,False,True,False,1,
2020-01-08,16.399999618530273,16.75,15.699999809265137,16.299999237060547,443317,16.10282581983342,16.047170077866138,86.57849157648805,0.5044500522159004,,,True,False,True,False,1,
2020-01-09,16.399999618530273,17.399999618530273,16.399999618530273,17.049999237060547,422622,16.19303281195029,16.086496711560038,88.11057012188019,0.5469893614483167,,,True,False,True,False,1,
2020-01-10,17.25,17.450000762939453,16.850000381469727,17.200000762939453,223367,16.288934521568304,16.13016353710433,88.3958762827776,0.5507758628784174,,,True,False,True,False,1,
2020-01-13,17.850000381469727,17.899999618530273,17.200000762939453,17.299999237060547,195570,16.38522639923423,16.176039446906536,88.59240525553265,0.5614346480721605,,,True,False,True,False,1,
2020-01-14,17.5,17.950000762939453,17.299999237060547,17.549999237060547,344656,16.49615714569388,16.22992022299101,89.08988442861242,0.5677608536297852,,,True,False,True,False,1,
2020-01-15,17.649999618530273,17.850000381469727,17.0,17.5,319218,16.591761227056367,16.279727273069792,88.26087948156885,0.5879208199040669,,,True,False,True,False,1,
2020-01-16,17.700000762939453,18.950000762939453,17.299999237060547,18.100000381469727,491889,16.73540305128621,16.35111053222273,89.52102412981195,0.6637837274736982,,,True,False,True,False,1,
