Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,46.650001525878906,47.09999847412109,46.25,46.45000076293945,526148,46.45000076293945,46.45000076293945,,0.8499984741210866,,,False,False,False,False,0,
2020-01-02,46.54999923706055,49.5,46.34999847412109,49.25,3219297,46.716667356945216,46.55980465458889,,1.014284406389503,,,True,False,False,False,0,
2020-01-03,48.29999923706055,50.34999847412109,48.09999847412109,49.20000076293945,2278926,46.95317530037324,46.663341756877145,99.86282784166772,1.1025498059331098,,,True,False,True,False,1,
2020-01-06,49.54999923706055,52.400001525878906,48.79999923706055,49.20000076293945,5655557,47.1671586777605,46.76281858064429,99.86282784166772,1.280939268996342,,,True,False,True,False,1,
2020-01-07,50.400001525878906,51.5,49.0,50.29999923706055,2290568,47.46552444531288,46.90153154756258,99.86746647240696,1.3680150354966032,,,True,False,True,False,1,
2020-01-08,49.09999847412109,50.34999847412109,48.75,49.25,1610263,47.635474498140226,46.993628349618945,96.5124940668274,1.3845852811126378,,,True,False,True,False,1,
2020-01-09,50.20000076293945,53.5,50.04999923706055,52.0,6734487,48.05114359355544,47.18995664963389,96.81434470269247,1.5892577610331637,,,True,False,True,False,1,
2020-01-10,52.04999923706055,52.70000076293945,50.59999847412109,51.09999847412109,1508798,48.341510725037885,47.343291623143195,93.94843869870512,1.625739513017821,,,True,False,True,False,1,
2020-01-13,51.04999923706055,53.45000076293945,51.04999923706055,52.95000076293945,3071090,48.780414538171364,47.563162569801875,94.32060577516197,1.6810439425078985,,,True,False,True,False,1,
2020-01-14,53.400001525878906,53.900001525878906,52.70000076293945,52.95000076293945,2052623,49.177517988149276,47.774411126395506,94.32060577516197,1.6466837153958667,,,True,False,True,False,1,
2020-01-15,52.75,59.900001525878906,52.29999923706055,55.34999847412109,8550350,49.76537327252754,48.07149298316906,94.80160838821787,2.0719207563546163,,,True,False,True,False,1,
2020-01-16,55.25,55.79999923706055,54.34999847412109,54.5,2492029,50.216290103715394,48.32359129755459,91.8350963960539,2.027497899682105,,,True,False,True,False,1,
2020-01-17,54.5,55.34999847412109,53.79999923706055,53.95000076293945,1424599,50.57188159507007,48.54423480600106,89.87535111601218,1.9933908523519934,,,True,False,True,False,1,
2020-01-20,54.25,54.34999847412109,52.5,52.650001525878906,1015120,50.76979777895662,48.70524526560411,85.24488243785058,1.9831485396212143,,,True,False,True,False,1,
2020-01-21,52.45000076293945,53.95000076293945,52.0,52.59999847412109,1767225,50.94410260706752,48.857980685545954,85.06334554117879,1.9807808412868029,,,True,False,True,False,1,
2020-01-22,53.0,54.150001525878906,52.650001525878906,53.5,3024207,51.187521406394424,49.0400206586618,85.65547174345608,1.95001099917759,,,True,False,True,False,1,
2020-01-23,53.34999847412109,55.75,53.0,54.900001525878906,3117059,51.54109094158342,49.26982382992522,86.54876306452167,2.0071530706649052,,,True,False,True,False,1,
2020-01-24,53.95000076293945,56.5,53.59999847412109,56.29999923706055,3589805,51.994320303057435,49.545516983146214,87.39416267355533,2.070927960323049,,,True,False,True,False,1,
2020-01-27,57.900001525878906,59.20000076293945,57.25,57.59999847412109,7486697,52.528194414587304,49.861379002400135,88.139581389501,2.130147500719896,,,True,False,True,False,1,
2020-01-28,57.70000076293945,58.0,55.70000076293945,56.150001525878906,1607148,52.8731284251865,50.107991650379695,82.29427987814655,2.142279767601371,,,True,False,True,False,1,
2020-01-29,56.5,57.45000076293945,56.04999923706055,56.34999847412109,1010081,53.20425890603742,50.35277623170288,82.46699613873014,2.0892598931926236,59.900001525878906,3151099.8,True,False,True,False,1,-0.05926549184183394
2020-01-30,55.79999923706055,56.25,54.79999923706055,55.20000076293945,839675,53.39432955907571,50.54286346822197,77.76928785800196,2.050741274897475,59.900001525878906,3175296.45,True,False,True,False,1,-0.07846411758284999
2020-01-31,55.0,55.400001525878906,53.54999923706055,53.84999847412109,953409,53.43772659860384,50.672555037080755,72.54490498417907,2.036402775891824,59.900001525878906,3056315.35,True,False,True,False,1,-0.10100171782373002
2020-02-03,48.900001525878906,48.900001525878906,46.25,46.650001525878906,2012330,52.79127659167765,50.51480784056304,52.34717321467378,2.4338024686224857,59.900001525878906,2990039.5,True,False,True,False,1,-0.22120199770404902
2020-02-04,47.04999923706055,47.70000076293945,46.84999847412109,47.09999847412109,1272535,52.249250104291306,50.38089374776139,53.223736251602745,2.3349593806537756,59.900001525878906,2807878.15,True,False,True,False,1,-0.2136895279748493
2020-02-05,47.20000076293945,48.25,46.650001525878906,47.20000076293945,990911,51.76836921463875,50.25615284639583,53.428756790847295,2.282462173044298,59.900001525878906,2756976.5,True,False,True,False,1,-0.2120200407249173
2020-02-06,47.29999923706055,48.09999847412109,47.20000076293945,47.34999847412109,754325,51.34757200125612,50.14218600826741,53.75616162833013,2.183714711482679,59.900001525878906,2726008.9,True,False,True,False,1,-0.20951590537665976
2020-02-07,47.29999923706055,47.400001525878906,46.29999923706055,46.59999847412109,870088,50.895422141528975,50.00327669320284,51.795421893848825,2.106306681292371,59.900001525878906,2427000.8,True,False,True,False,1,-0.2220367731712286
2020-02-10,46.650001525878906,47.29999923706055,45.04999923706055,45.25,1397042,50.357762889954785,49.81687368562626,48.375075786361286,2.116570489771487,59.900001525878906,2395065.3,True,False,False,False,0,-0.24457430972768157
2020-02-11,45.45000076293945,45.79999923706055,44.75,45.150001525878906,1090682,49.86178561718565,49.63385909112637,48.12158430112967,2.040386828863563,59.900001525878906,2311362.9,True,False,False,False,0,-0.24624373329318672
2020-02-12,45.79999923706055,45.84999847412109,43.29999923706055,44.0,1379393,49.30352032031083,49.41292344049396,45.188913317985154,2.076787715163347,59.900001525878906,2263265.85,False,False,False,False,0,-0.2654424227186296
2020-02-13,44.0,44.0,43.09999847412109,43.5,664536,48.750804099328846,49.181044089886356,43.93521665895766,1.9927315587858878,59.20000076293945,1904718.0,False,False,False,False,0,-0.265202712172396
2020-02-14,43.75,44.20000076293945,42.84999847412109,42.900001525878906,532560,48.19358480661933,48.9347286952194,42.41452892254997,1.9468223252167793,59.20000076293945,1813343.35,False,False,False,False,0,-0.2753378214019334
2020-02-17,42.900001525878906,42.900001525878906,41.59999847412109,41.79999923706055,608431,47.58467189523277,48.65493538313474,39.70145386720369,1.9006209485411394,59.20000076293945,1768741.4,False,False,False,False,0,-0.2939189409060228
2020-02-18,41.59999847412109,43.75,41.09999847412109,43.54999923706055,1330305,47.20041735635923,48.45474180877889,45.656979244381894,1.9541481326366945,59.20000076293945,1748406.95,False,False,False,False,0,-0.2643581304761766
2020-02-19,43.900001525878906,44.34999847412109,43.04999923706055,43.400001525878906,733319,46.83847299155158,48.25651669964556,45.24449228352008,1.907423211524112,59.20000076293945,1726560.95,False,False,False,False,0,-0.2668918755648345
2020-02-20,43.34999847412109,43.5,42.59999847412109,42.79999923706055,827067,46.45385644350482,48.04253562268144,43.549607225535375,1.8354645196923123,59.20000076293945,1612016.55,False,False,False,False,0,-0.277027049231825
2020-02-24,42.59999847412109,43.25,42.09999847412109,42.34999847412109,888504,46.063012827373036,47.81929887175751,42.27064295535438,1.7865028772770697,59.20000076293945,1497516.95,False,False,False,False,0,-0.2846284133727047
2020-02-25,42.54999923706055,43.29999923706055,41.54999923706055,42.650001525878906,1299057,45.73796413199264,47.61658132878188,43.462725003147284,1.7838955289001361,59.20000076293945,1362451.9,False,False,False,False,0,-0.27956079432048286
2020-02-26,41.79999923706055,42.45000076293945,41.150001525878906,41.5,781824,45.33434850037429,47.376715394319845,40.04878271821832,1.763617276835841,58.0,1053069.9,False,False,False,False,0,-0.2844827586206896
2020-02-27,41.5,41.5,40.20000076293945,40.650001525878906,663579,44.888220217089014,47.11292269359667,37.6921364993965,1.730501702566177,57.45000076293945,1011803.7,False,False,False,False,0,-0.29242818126989645
2020-02-28,38.650001525878906,39.59999847412109,38.25,38.400001525878906,893941,44.27029462744996,46.77123951054892,32.277663250653845,1.7783231185170865,56.25,994478.6,False,False,False,False,0,-0.3173333062065973
2020-03-02,39.0,39.650001525878906,37.84999847412109,38.400001525878906,753381,43.711219093967,46.442955668012836,32.277663250653845,1.779871685177139,55.400001525878906,997191.9,False,False,False,False,0,-0.3068591973243686
