Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,11.0,11.199999809265137,10.600000381469728,10.949999809265137,534519,10.949999809265137,10.949999809265137,,0.5999994277954084,,,False,False,False,False,0,
2020-01-02,11.0,11.350000381469728,10.800000190734863,11.300000190734863,460234,10.983333178928921,10.963725314420813,,0.5964280537196553,,,True,False,False,False,0,
2020-01-03,11.5,11.850000381469728,10.899999618530272,11.850000381469728,565432,11.065872912504236,10.998481199403123,,0.6216832472353555,,,True,False,False,False,0,
2020-01-06,11.850000381469728,12.25,11.850000381469728,12.100000381469728,380931,11.164361242881903,11.0416780300724,,0.6058487023278495,,,True,False,False,False,0,
2020-01-07,12.399999618530272,12.399999618530272,11.850000381469728,11.949999809265137,274168,11.23918396348983,11.077298492001528,96.86164802321012,0.6018594548087562,,,True,False,True,False,1,
2020-01-08,11.5,11.800000190734863,11.399999618530272,11.399999618530272,226266,11.25449974016035,11.08995343813991,86.18165241439151,0.5981552216606212,,,True,False,True,False,1,
2020-01-09,11.75,11.75,11.0,11.399999618530272,261919,11.268356871433676,11.102112111880707,86.18165241439151,0.6090012772562912,,,True,False,True,False,1,
2020-01-10,11.5,11.5,11.100000381469728,11.25,211933,11.266608597963803,11.107911636904994,83.27734378090759,0.5940725873472897,,,True,False,True,False,1,
2020-01-13,11.050000190734863,11.25,10.699999809265137,10.75,423825,11.217407779110108,11.093875886438132,74.29015717421036,0.5909245590178308,,,True,False,True,False,1,
2020-01-14,10.25,10.399999618530272,10.25,10.25,3059049,11.125273704909144,11.06078271442095,66.55510972704798,0.5844299476594144,,,True,False,True,False,1,
2020-01-15,9.75,10.0,9.75,9.75,1141532,10.994295256822559,11.00937947071817,59.84479664033316,0.5783992371123133,,,False,False,True,False,1,
2020-01-16,9.300000190734863,9.5,9.300000190734863,9.300000190734863,377679,10.832933821957063,10.942344989150197,54.51730510454131,0.5692278494089437,,,False,False,True,False,1,
2020-01-17,8.850000381469727,8.899999618530273,8.850000381469727,8.850000381469727,438277,10.644083018101126,10.860292259437237,49.747984210447314,0.5607115608272433,,,False,False,False,False,0,
2020-01-20,8.449999809265137,8.75,8.449999809265137,8.449999809265137,1251513,10.435122712497698,10.765770986881469,45.90380344038819,0.5492322044970538,,,False,False,False,False,0,
2020-01-21,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,224135,10.207968186615522,10.659270171346309,42.377293005739034,0.5385727340708552,,,False,False,False,False,0,
2020-01-22,7.650000095367432,8.449999809265137,7.650000095367432,8.449999809265137,2314442,10.040542626867866,10.572632117931361,46.78033962783295,0.557246089772773,,,False,False,False,False,0,
2020-01-23,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,131462,9.927157651115662,10.505077932187767,50.826787310346894,0.5460142670893314,,,False,False,True,False,1,
2020-01-24,9.25,9.25,8.899999618530273,9.25,784097,9.862666446247504,10.455859189749031,54.54842757222733,0.535584649335113,,,False,False,True,False,1,
2020-01-27,9.699999809265137,9.699999809265137,9.25,9.699999809265137,276189,9.847174385582516,10.42621764541633,58.366032984170474,0.5294714464729718,,,False,False,True,False,1,
2020-01-28,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,225291,9.876014883958494,10.415385565930602,61.81959558567898,0.5237949009581264,,,False,False,True,False,1,
2020-01-29,10.649999618530272,10.649999618530272,10.149999618530272,10.600000381469728,667168,9.944965883721467,10.422625362618412,64.95061357104677,0.5220952651754032,12.399999618530272,678144.65,False,False,True,False,1,-0.1451612332608999
2020-01-30,10.899999618530272,10.899999618530272,10.100000381469728,10.100000381469728,384312,9.959731073983207,10.409973402573366,59.1467479726056,0.5419455488814846,12.399999618530272,684777.1,False,False,True,False,1,-0.18548381514653256
2020-01-31,9.600000381469728,10.100000381469728,9.600000381469728,9.600000381469728,375365,9.925471008029541,10.378209754686948,53.95459794729783,0.5389494382470928,12.399999618530272,680981.0,False,False,True,False,1,-0.2258063970321652
2020-02-03,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,91861,9.808759465290075,10.312397599964523,46.10848309593733,0.5647388049583427,12.399999618530272,671477.65,False,False,False,False,0,-0.2983870905718369
2020-02-04,8.300000190734863,9.100000381469728,8.300000190734863,9.100000381469728,261102,9.741258600164327,10.264852611003942,49.6154079300701,0.5815431896566657,12.399999618530272,657024.15,False,False,False,False,0,-0.26612897891779774
2020-02-05,9.550000190734863,9.550000190734863,9.100000381469728,9.199999809265137,302334,9.689710143888213,10.223093677602419,50.48293400873262,0.5721472339144136,11.800000190734863,656370.85,False,False,True,False,1,-0.22033901181723692
2020-02-06,9.649999618530272,9.649999618530272,9.100000381469728,9.649999618530272,226377,9.68592818909222,10.20061940077606,54.29652013446279,0.5705652341391372,11.75,660174.25,False,False,True,False,1,-0.1787234367208279
2020-02-07,9.699999809265137,9.949999809265137,9.199999809265137,9.25,321651,9.644411218702485,10.163340208588766,50.568400798987035,0.5833820031291989,11.5,658397.15,False,False,True,False,1,-0.19565217391304346
2020-02-10,9.699999809265137,9.699999809265137,8.850000381469727,9.050000190734863,157999,9.587800644610331,10.11967981573175,48.76544656715708,0.6024261048910711,11.25,663883.05,False,False,False,False,0,-0.19555553860134545
2020-02-11,9.300000190734863,9.449999809265137,8.600000381469727,8.600000381469727,388712,9.493724429073131,10.060084543799906,44.88752867121974,0.6201099136699525,10.899999618530272,650591.75,False,False,False,False,0,-0.21100911170221415
2020-02-12,8.899999618530273,8.949999809265137,8.5,8.649999618530273,231741,9.413369685211906,10.004787095750117,45.406997053598914,0.6079591919267514,10.899999618530272,517074.9,False,False,False,False,0,-0.2064220255728213
2020-02-13,9.0,9.050000190734863,8.5,9.050000190734863,247319,9.378763066690283,9.96734447202403,49.5073331903023,0.6038192632701881,10.899999618530272,471585.35,False,False,False,False,0,-0.1697247240862617
2020-02-14,9.350000381469728,9.5,8.800000190734863,8.949999809265137,420418,9.33792847074503,9.927448602896229,48.52607483437148,0.6106893022698273,10.899999618530272,465067.35,False,False,False,False,0,-0.17889907133116656
