Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2024-11-12,31.059999465942383,32.869998931884766,28.950000762939453,29.31999969482422,270448925,29.31999969482422,29.31999969482422,,3.9199981689453125,,,False,False,False,False,0,
2024-11-13,29.290000915527344,29.290000915527344,27.020000457763672,28.57999992370605,26357328,29.249523526146298,29.29098009595684,0.0,3.8042839595249722,,,False,False,False,False,0,
2024-11-14,28.01000022888184,29.799999237060547,27.799999237060547,28.51000022888184,20806989,29.179092735930634,29.26035343450292,0.0,3.675406533844617,,,False,False,False,False,0,
2024-11-18,28.899999618530277,30.100000381469727,28.26000022888184,29.530000686645508,17665144,29.212512540760624,29.270927836547727,10.181825382207876,3.544306078040565,,,False,False,False,False,0,
2024-11-19,29.989999771118164,30.100000381469727,28.700000762939453,29.25,12537333,29.2160827749739,29.270107137075268,9.884306015925333,3.3911413309326868,,,False,False,False,False,0,
2024-11-21,29.06999969482422,29.149999618530277,27.850000381469727,28.26000022888184,15111152,29.125027294393703,29.23049510145984,8.894660516789116,3.248916922903943,,,False,False,False,False,0,
2024-11-22,28.15999984741211,28.899999618530277,27.76000022888184,28.020000457763672,7280226,29.019786643286082,29.18302472327568,8.668082930656183,3.0982799562428354,,,False,False,False,False,0,
2024-11-25,28.739999771118164,29.0,28.1200008392334,28.68000030517578,7629162,28.98742603965653,29.163298275507056,15.074886318626923,2.946974212385228,,,False,False,False,False,0,
2024-11-26,30.299999237060547,31.540000915527344,29.899999618530277,31.540000915527344,66359636,29.230528408787084,29.25650230060589,36.01953896267027,2.940761812239966,,,False,False,False,False,0,
2024-11-27,34.0,34.689998626708984,32.33000183105469,34.4900016784668,103883169,29.73143062494706,29.461737570325926,49.77804616900519,2.955707233592943,,,True,False,False,False,0,
2024-11-28,34.5,36.13999938964844,33.540000915527344,34.869998931884766,72672440,30.22081808275065,29.673826251171374,51.232817156355125,2.9302994650592398,,,True,False,True,False,1,
2024-11-29,35.0,37.77000045776367,34.90999984741211,37.02000045776367,49755966,30.86835926132332,29.961911514174993,58.548920994321314,2.9281353265463586,,,True,False,True,False,1,
2024-12-02,37.29999923706055,37.75,36.150001525878906,36.61000061035156,27803725,31.415182246945058,30.222620890495644,56.798984164969276,2.8332684085159823,,,True,False,True,False,1,
2024-12-03,36.70000076293945,36.79999923706055,34.900001525878906,35.650001525878906,22831502,31.81849836874828,30.435459346785183,52.81828311872495,2.7666062158492437,,,True,False,True,False,1,
2024-12-04,35.70000076293945,36.29999923706055,35.4900016784668,35.91999816894531,10380833,32.209117397338474,30.650539300595387,53.79899767429224,2.6268484546167086,,,True,False,True,False,1,
2024-12-05,36.27000045776367,37.709999084472656,36.09999847412109,37.709999084472656,13708920,32.733010891351256,30.927380860747437,59.769416336551174,2.5670736303960395,,,True,False,True,False,1,
